'Elapsed time','V5'
'0:52.584',-4.370
'0:52.588',-4.395
'0:52.592',-4.420
'0:52.596',-4.435
'0:52.600',-4.450
'0:52.604',-4.470
'0:52.608',-4.480
'0:52.612',-4.485
'0:52.616',-4.480
'0:52.620',-4.485
'0:52.624',-4.480
'0:52.628',-4.485
'0:52.632',-4.490
'0:52.636',-4.495
'0:52.640',-4.495
'0:52.644',-4.495
'0:52.648',-4.490
'0:52.652',-4.495
'0:52.656',-4.490
'0:52.660',-4.490
'0:52.664',-4.495
'0:52.668',-4.500
'0:52.672',-4.500
'0:52.676',-4.500
'0:52.680',-4.495
'0:52.684',-4.495
'0:52.688',-4.495
'0:52.692',-4.495
'0:52.696',-4.500
'0:52.700',-4.510
'0:52.704',-4.510
'0:52.708',-4.510
'0:52.712',-4.510
'0:52.716',-4.510
'0:52.720',-4.510
'0:52.724',-4.515
'0:52.728',-4.530
'0:52.732',-4.535
'0:52.736',-4.535
'0:52.740',-4.535
'0:52.744',-4.535
'0:52.748',-4.535
'0:52.752',-4.545
'0:52.756',-4.550
'0:52.760',-4.555
'0:52.764',-4.555
'0:52.768',-4.555
'0:52.772',-4.560
'0:52.776',-4.565
'0:52.780',-4.565
'0:52.784',-4.565
'0:52.788',-4.575
'0:52.792',-4.580
'0:52.796',-4.590
'0:52.800',-4.590
'0:52.804',-4.590
'0:52.808',-4.590
'0:52.812',-4.590
'0:52.816',-4.590
'0:52.820',-4.595
'0:52.824',-4.605
'0:52.828',-4.605
'0:52.832',-4.600
'0:52.836',-4.600
'0:52.840',-4.595
'0:52.844',-4.600
'0:52.848',-4.605
'0:52.852',-4.610
'0:52.856',-4.620
'0:52.860',-4.610
'0:52.864',-4.605
'0:52.868',-4.605
'0:52.872',-4.605
'0:52.876',-4.605
'0:52.880',-4.615
'0:52.884',-4.615
'0:52.888',-4.620
'0:52.892',-4.620
'0:52.896',-4.615
'0:52.900',-4.625
'0:52.904',-4.610
'0:52.908',-4.620
'0:52.912',-4.625
'0:52.916',-4.625
'0:52.920',-4.625
'0:52.924',-4.625
'0:52.928',-4.625
'0:52.932',-4.625
'0:52.936',-4.610
'0:52.940',-4.620
'0:52.944',-4.625
'0:52.948',-4.630
'0:52.952',-4.640
'0:52.956',-4.630
'0:52.960',-4.625
'0:52.964',-4.625
'0:52.968',-4.620
'0:52.972',-4.615
'0:52.976',-4.625
'0:52.980',-4.625
'0:52.984',-4.635
'0:52.988',-4.625
'0:52.992',-4.625
'0:52.996',-4.625
'0:53.000',-4.625
'0:53.004',-4.620
'0:53.008',-4.625
'0:53.012',-4.625
'0:53.016',-4.625
'0:53.020',-4.625
'0:53.024',-4.625
'0:53.028',-4.620
'0:53.032',-4.620
'0:53.036',-4.625
'0:53.040',-4.640
'0:53.044',-4.635
'0:53.048',-4.640
'0:53.052',-4.625
'0:53.056',-4.625
'0:53.060',-4.625
'0:53.064',-4.625
'0:53.068',-4.625
'0:53.072',-4.625
'0:53.076',-4.625
'0:53.080',-4.620
'0:53.084',-4.620
'0:53.088',-4.620
'0:53.092',-4.615
'0:53.096',-4.605
'0:53.100',-4.600
'0:53.104',-4.595
'0:53.108',-4.585
'0:53.112',-4.565
'0:53.116',-4.555
'0:53.120',-4.555
'0:53.124',-4.545
'0:53.128',-4.545
'0:53.132',-4.555
'0:53.136',-4.555
'0:53.140',-4.545
'0:53.144',-4.530
'0:53.148',-4.535
'0:53.152',-4.550
'0:53.156',-4.555
'0:53.160',-4.560
'0:53.164',-4.555
'0:53.168',-4.570
'0:53.172',-4.580
'0:53.176',-4.595
'0:53.180',-4.600
'0:53.184',-4.605
'0:53.188',-4.605
'0:53.192',-4.615
'0:53.196',-4.620
'0:53.200',-4.620
'0:53.204',-4.610
'0:53.208',-4.605
'0:53.212',-4.605
'0:53.216',-4.595
'0:53.220',-4.595
'0:53.224',-4.595
'0:53.228',-4.595
'0:53.232',-4.590
'0:53.236',-4.585
'0:53.240',-4.570
'0:53.244',-4.530
'0:53.248',-4.420
'0:53.252',-4.190
'0:53.256',-3.860
'0:53.260',-3.620
'0:53.264',-3.475
'0:53.268',-3.385
'0:53.272',-3.340
'0:53.276',-3.325
'0:53.280',-3.380
'0:53.284',-3.490
'0:53.288',-3.670
'0:53.292',-4.000
'0:53.296',-4.425
'0:53.300',-4.605
'0:53.304',-4.520
'0:53.308',-4.385
'0:53.312',-4.320
'0:53.316',-4.325
'0:53.320',-4.365
'0:53.324',-4.410
'0:53.328',-4.435
'0:53.332',-4.445
'0:53.336',-4.440
'0:53.340',-4.440
'0:53.344',-4.435
'0:53.348',-4.435
'0:53.352',-4.440
'0:53.356',-4.445
'0:53.360',-4.445
'0:53.364',-4.440
'0:53.368',-4.425
'0:53.372',-4.420
'0:53.376',-4.415
'0:53.380',-4.410
'0:53.384',-4.415
'0:53.388',-4.410
'0:53.392',-4.405
'0:53.396',-4.390
'0:53.400',-4.380
'0:53.404',-4.360
'0:53.408',-4.365
'0:53.412',-4.360
'0:53.416',-4.360
'0:53.420',-4.350
'0:53.424',-4.330
'0:53.428',-4.325
'0:53.432',-4.325
'0:53.436',-4.310
'0:53.440',-4.300
'0:53.444',-4.295
'0:53.448',-4.295
'0:53.452',-4.280
'0:53.456',-4.265
'0:53.460',-4.250
'0:53.464',-4.230
'0:53.468',-4.220
'0:53.472',-4.210
'0:53.476',-4.205
'0:53.480',-4.180
'0:53.484',-4.160
'0:53.488',-4.140
'0:53.492',-4.115
'0:53.496',-4.095
'0:53.500',-4.085
'0:53.504',-4.075
'0:53.508',-4.060
'0:53.512',-4.045
'0:53.516',-4.025
'0:53.520',-4.010
'0:53.524',-4.000
'0:53.528',-3.985
'0:53.532',-3.980
'0:53.536',-3.980
'0:53.540',-3.980
'0:53.544',-3.980
'0:53.548',-3.980
'0:53.552',-4.000
'0:53.556',-4.010
'0:53.560',-4.045
'0:53.564',-4.095
'0:53.568',-4.150
'0:53.572',-4.195
'0:53.576',-4.255
'0:53.580',-4.305
'0:53.584',-4.345
'0:53.588',-4.380
'0:53.592',-4.420
'0:53.596',-4.440
'0:53.600',-4.480
'0:53.604',-4.510
'0:53.608',-4.520
'0:53.612',-4.530
'0:53.616',-4.530
'0:53.620',-4.535
'0:53.624',-4.545
'0:53.628',-4.550
'0:53.632',-4.555
'0:53.636',-4.560
'0:53.640',-4.555
'0:53.644',-4.555
'0:53.648',-4.555
'0:53.652',-4.555
'0:53.656',-4.555
'0:53.660',-4.555
'0:53.664',-4.565
'0:53.668',-4.570
'0:53.672',-4.555
'0:53.676',-4.555
'0:53.680',-4.555
'0:53.684',-4.555
'0:53.688',-4.555
'0:53.692',-4.555
'0:53.696',-4.570
'0:53.700',-4.575
'0:53.704',-4.560
'0:53.708',-4.555
'0:53.712',-4.555
'0:53.716',-4.555
'0:53.720',-4.565
'0:53.724',-4.575
'0:53.728',-4.580
'0:53.732',-4.580
'0:53.736',-4.580
'0:53.740',-4.580
'0:53.744',-4.580
'0:53.748',-4.585
'0:53.752',-4.590
'0:53.756',-4.600
'0:53.760',-4.615
'0:53.764',-4.610
'0:53.768',-4.605
'0:53.772',-4.605
'0:53.776',-4.610
'0:53.780',-4.615
'0:53.784',-4.625
'0:53.788',-4.630
'0:53.792',-4.635
'0:53.796',-4.635
'0:53.800',-4.635
'0:53.804',-4.625
'0:53.808',-4.635
'0:53.812',-4.635
'0:53.816',-4.640
'0:53.820',-4.650
'0:53.824',-4.650
'0:53.828',-4.650
'0:53.832',-4.650
'0:53.836',-4.650
'0:53.840',-4.645
'0:53.844',-4.645
'0:53.848',-4.660
'0:53.852',-4.665
'0:53.856',-4.665
'0:53.860',-4.660
'0:53.864',-4.660
'0:53.868',-4.665
'0:53.872',-4.660
'0:53.876',-4.660
'0:53.880',-4.665
'0:53.884',-4.670
'0:53.888',-4.665
'0:53.892',-4.665
'0:53.896',-4.665
'0:53.900',-4.665
'0:53.904',-4.665
'0:53.908',-4.660
'0:53.912',-4.665
'0:53.916',-4.670
'0:53.920',-4.670
'0:53.924',-4.665
'0:53.928',-4.670
'0:53.932',-4.660
'0:53.936',-4.660
'0:53.940',-4.665
'0:53.944',-4.670
'0:53.948',-4.670
'0:53.952',-4.665
'0:53.956',-4.665
'0:53.960',-4.665
'0:53.964',-4.665
'0:53.968',-4.665
'0:53.972',-4.670
'0:53.976',-4.670
'0:53.980',-4.670
'0:53.984',-4.665
'0:53.988',-4.665
'0:53.992',-4.665
'0:53.996',-4.665
'0:54.000',-4.665
'0:54.004',-4.670
'0:54.008',-4.665
'0:54.012',-4.665
'0:54.016',-4.665
'0:54.020',-4.665
'0:54.024',-4.660
'0:54.028',-4.660
'0:54.032',-4.660
'0:54.036',-4.665
'0:54.040',-4.665
'0:54.044',-4.665
'0:54.048',-4.660
'0:54.052',-4.655
'0:54.056',-4.650
'0:54.060',-4.645
'0:54.064',-4.650
'0:54.068',-4.650
'0:54.072',-4.655
'0:54.076',-4.645
'0:54.080',-4.645
'0:54.084',-4.645
'0:54.088',-4.645
'0:54.092',-4.640
'0:54.096',-4.635
'0:54.100',-4.630
'0:54.104',-4.610
'0:54.108',-4.590
'0:54.112',-4.575
'0:54.116',-4.580
'0:54.120',-4.570
'0:54.124',-4.555
'0:54.128',-4.555
'0:54.132',-4.555
'0:54.136',-4.555
'0:54.140',-4.545
'0:54.144',-4.535
'0:54.148',-4.545
'0:54.152',-4.555
'0:54.156',-4.570
'0:54.160',-4.575
'0:54.164',-4.580
'0:54.168',-4.590
'0:54.172',-4.600
'0:54.176',-4.605
'0:54.180',-4.610
'0:54.184',-4.620
'0:54.188',-4.625
'0:54.192',-4.630
'0:54.196',-4.625
'0:54.200',-4.625
'0:54.204',-4.625
'0:54.208',-4.620
'0:54.212',-4.610
'0:54.216',-4.610
'0:54.220',-4.605
'0:54.224',-4.620
'0:54.228',-4.605
'0:54.232',-4.595
'0:54.236',-4.585
'0:54.240',-4.570
'0:54.244',-4.510
'0:54.248',-4.385
'0:54.252',-4.140
'0:54.256',-3.835
'0:54.260',-3.605
'0:54.264',-3.475
'0:54.268',-3.400
'0:54.272',-3.375
'0:54.276',-3.395
'0:54.280',-3.475
'0:54.284',-3.620
'0:54.288',-3.890
'0:54.292',-4.310
'0:54.296',-4.605
'0:54.300',-4.590
'0:54.304',-4.450
'0:54.308',-4.340
'0:54.312',-4.310
'0:54.316',-4.340
'0:54.320',-4.385
'0:54.324',-4.420
'0:54.328',-4.440
'0:54.332',-4.440
'0:54.336',-4.445
'0:54.340',-4.440
'0:54.344',-4.445
'0:54.348',-4.450
'0:54.352',-4.445
'0:54.356',-4.440
'0:54.360',-4.430
'0:54.364',-4.420
'0:54.368',-4.415
'0:54.372',-4.410
'0:54.376',-4.410
'0:54.380',-4.405
'0:54.384',-4.395
'0:54.388',-4.385
'0:54.392',-4.375
'0:54.396',-4.375
'0:54.400',-4.365
'0:54.404',-4.360
'0:54.408',-4.360
'0:54.412',-4.350
'0:54.416',-4.340
'0:54.420',-4.325
'0:54.424',-4.320
'0:54.428',-4.305
'0:54.432',-4.300
'0:54.436',-4.295
'0:54.440',-4.300
'0:54.444',-4.280
'0:54.448',-4.270
'0:54.452',-4.245
'0:54.456',-4.235
'0:54.460',-4.220
'0:54.464',-4.210
'0:54.468',-4.195
'0:54.472',-4.175
'0:54.476',-4.160
'0:54.480',-4.140
'0:54.484',-4.120
'0:54.488',-4.105
'0:54.492',-4.085
'0:54.496',-4.065
'0:54.500',-4.050
'0:54.504',-4.035
'0:54.508',-4.020
'0:54.512',-4.000
'0:54.516',-3.980
'0:54.520',-3.965
'0:54.524',-3.955
'0:54.528',-3.950
'0:54.532',-3.945
'0:54.536',-3.945
'0:54.540',-3.945
'0:54.544',-3.945
'0:54.548',-3.950
'0:54.552',-3.965
'0:54.556',-3.995
'0:54.560',-4.040
'0:54.564',-4.085
'0:54.568',-4.135
'0:54.572',-4.185
'0:54.576',-4.230
'0:54.580',-4.275
'0:54.584',-4.320
'0:54.588',-4.350
'0:54.592',-4.395
'0:54.596',-4.425
'0:54.600',-4.445
'0:54.604',-4.465
'0:54.608',-4.475
'0:54.612',-4.485
'0:54.616',-4.490
'0:54.620',-4.495
'0:54.624',-4.505
'0:54.628',-4.515
'0:54.632',-4.520
'0:54.636',-4.510
'0:54.640',-4.520
'0:54.644',-4.515
'0:54.648',-4.510
'0:54.652',-4.510
'0:54.656',-4.510
'0:54.660',-4.510
'0:54.664',-4.510
'0:54.668',-4.510
'0:54.672',-4.510
'0:54.676',-4.510
'0:54.680',-4.510
'0:54.684',-4.510
'0:54.688',-4.515
'0:54.692',-4.515
'0:54.696',-4.520
'0:54.700',-4.510
'0:54.704',-4.510
'0:54.708',-4.505
'0:54.712',-4.510
'0:54.716',-4.510
'0:54.720',-4.520
'0:54.724',-4.525
'0:54.728',-4.520
'0:54.732',-4.525
'0:54.736',-4.525
'0:54.740',-4.530
'0:54.744',-4.535
'0:54.748',-4.545
'0:54.752',-4.550
'0:54.756',-4.550
'0:54.760',-4.545
'0:54.764',-4.545
'0:54.768',-4.545
'0:54.772',-4.550
'0:54.776',-4.555
'0:54.780',-4.565
'0:54.784',-4.565
'0:54.788',-4.565
'0:54.792',-4.575
'0:54.796',-4.575
'0:54.800',-4.575
'0:54.804',-4.575
'0:54.808',-4.590
'0:54.812',-4.590
'0:54.816',-4.590
'0:54.820',-4.595
'0:54.824',-4.595
'0:54.828',-4.595
'0:54.832',-4.590
'0:54.836',-4.590
'0:54.840',-4.595
'0:54.844',-4.600
'0:54.848',-4.605
'0:54.852',-4.600
'0:54.856',-4.600
'0:54.860',-4.600
'0:54.864',-4.600
'0:54.868',-4.600
'0:54.872',-4.600
'0:54.876',-4.605
'0:54.880',-4.605
'0:54.884',-4.610
'0:54.888',-4.605
'0:54.892',-4.610
'0:54.896',-4.605
'0:54.900',-4.605
'0:54.904',-4.610
'0:54.908',-4.620
'0:54.912',-4.620
'0:54.916',-4.620
'0:54.920',-4.615
'0:54.924',-4.610
'0:54.928',-4.605
'0:54.932',-4.615
'0:54.936',-4.615
'0:54.940',-4.625
'0:54.944',-4.615
'0:54.948',-4.610
'0:54.952',-4.610
'0:54.956',-4.605
'0:54.960',-4.610
'0:54.964',-4.620
'0:54.968',-4.625
'0:54.972',-4.625
'0:54.976',-4.630
'0:54.980',-4.615
'0:54.984',-4.615
'0:54.988',-4.615
'0:54.992',-4.620
'0:54.996',-4.625
'0:55.000',-4.620
'0:55.004',-4.625
'0:55.008',-4.620
'0:55.012',-4.610
'0:55.016',-4.615
'0:55.020',-4.610
'0:55.024',-4.610
'0:55.028',-4.615
'0:55.032',-4.620
'0:55.036',-4.620
'0:55.040',-4.610
'0:55.044',-4.610
'0:55.048',-4.610
'0:55.052',-4.610
'0:55.056',-4.610
'0:55.060',-4.615
'0:55.064',-4.610
'0:55.068',-4.610
'0:55.072',-4.610
'0:55.076',-4.610
'0:55.080',-4.605
'0:55.084',-4.600
'0:55.088',-4.605
'0:55.092',-4.605
'0:55.096',-4.605
'0:55.100',-4.605
'0:55.104',-4.615
'0:55.108',-4.600
'0:55.112',-4.600
'0:55.116',-4.600
'0:55.120',-4.600
'0:55.124',-4.600
'0:55.128',-4.610
'0:55.132',-4.600
'0:55.136',-4.595
'0:55.140',-4.590
'0:55.144',-4.575
'0:55.148',-4.555
'0:55.152',-4.550
'0:55.156',-4.545
'0:55.160',-4.535
'0:55.164',-4.535
'0:55.168',-4.515
'0:55.172',-4.515
'0:55.176',-4.510
'0:55.180',-4.520
'0:55.184',-4.525
'0:55.188',-4.520
'0:55.192',-4.510
'0:55.196',-4.520
'0:55.200',-4.530
'0:55.204',-4.535
'0:55.208',-4.530
'0:55.212',-4.530
'0:55.216',-4.550
'0:55.220',-4.555
'0:55.224',-4.570
'0:55.228',-4.575
'0:55.232',-4.580
'0:55.236',-4.585
'0:55.240',-4.580
'0:55.244',-4.575
'0:55.248',-4.580
'0:55.252',-4.585
'0:55.256',-4.575
'0:55.260',-4.570
'0:55.264',-4.565
'0:55.268',-4.565
'0:55.272',-4.555
'0:55.276',-4.555
'0:55.280',-4.555
'0:55.284',-4.550
'0:55.288',-4.520
'0:55.292',-4.450
'0:55.296',-4.290
'0:55.300',-4.000
'0:55.304',-3.705
'0:55.308',-3.530
'0:55.312',-3.425
'0:55.316',-3.355
'0:55.320',-3.330
'0:55.324',-3.360
'0:55.328',-3.465
'0:55.332',-3.635
'0:55.336',-3.960
'0:55.340',-4.365
'0:55.344',-4.560
'0:55.348',-4.495
'0:55.352',-4.350
'0:55.356',-4.280
'0:55.360',-4.275
'0:55.364',-4.320
'0:55.368',-4.360
'0:55.372',-4.395
'0:55.376',-4.415
'0:55.380',-4.415
'0:55.384',-4.410
'0:55.388',-4.410
'0:55.392',-4.410
'0:55.396',-4.410
'0:55.400',-4.410
'0:55.404',-4.410
'0:55.408',-4.410
'0:55.412',-4.395
'0:55.416',-4.395
'0:55.420',-4.385
'0:55.424',-4.375
'0:55.428',-4.375
'0:55.432',-4.370
'0:55.436',-4.370
'0:55.440',-4.365
'0:55.444',-4.355
'0:55.448',-4.345
'0:55.452',-4.340
'0:55.456',-4.330
'0:55.460',-4.325
'0:55.464',-4.320
'0:55.468',-4.310
'0:55.472',-4.305
'0:55.476',-4.290
'0:55.480',-4.285
'0:55.484',-4.270
'0:55.488',-4.260
'0:55.492',-4.245
'0:55.496',-4.240
'0:55.500',-4.225
'0:55.504',-4.215
'0:55.508',-4.205
'0:55.512',-4.185
'0:55.516',-4.160
'0:55.520',-4.140
'0:55.524',-4.140
'0:55.528',-4.120
'0:55.532',-4.110
'0:55.536',-4.085
'0:55.540',-4.060
'0:55.544',-4.045
'0:55.548',-4.025
'0:55.552',-4.010
'0:55.556',-4.000
'0:55.560',-3.985
'0:55.564',-3.970
'0:55.568',-3.955
'0:55.572',-3.945
'0:55.576',-3.935
'0:55.580',-3.925
'0:55.584',-3.920
'0:55.588',-3.915
'0:55.592',-3.925
'0:55.596',-3.930
'0:55.600',-3.945
'0:55.604',-3.965
'0:55.608',-4.000
'0:55.612',-4.035
'0:55.616',-4.085
'0:55.620',-4.140
'0:55.624',-4.205
'0:55.628',-4.250
'0:55.632',-4.290
'0:55.636',-4.325
'0:55.640',-4.360
'0:55.644',-4.385
'0:55.648',-4.420
'0:55.652',-4.445
'0:55.656',-4.460
'0:55.660',-4.475
'0:55.664',-4.480
'0:55.668',-4.485
'0:55.672',-4.490
'0:55.676',-4.490
'0:55.680',-4.495
'0:55.684',-4.500
'0:55.688',-4.510
'0:55.692',-4.510
'0:55.696',-4.510
'0:55.700',-4.510
'0:55.704',-4.500
'0:55.708',-4.510
'0:55.712',-4.510
'0:55.716',-4.515
'0:55.720',-4.515
'0:55.724',-4.510
'0:55.728',-4.510
'0:55.732',-4.510
'0:55.736',-4.510
'0:55.740',-4.510
'0:55.744',-4.510
'0:55.748',-4.515
'0:55.752',-4.510
'0:55.756',-4.510
'0:55.760',-4.510
'0:55.764',-4.515
'0:55.768',-4.520
'0:55.772',-4.530
'0:55.776',-4.530
'0:55.780',-4.535
'0:55.784',-4.535
'0:55.788',-4.535
'0:55.792',-4.535
'0:55.796',-4.545
'0:55.800',-4.545
'0:55.804',-4.550
'0:55.808',-4.555
'0:55.812',-4.565
'0:55.816',-4.565
'0:55.820',-4.565
'0:55.824',-4.565
'0:55.828',-4.565
'0:55.832',-4.570
'0:55.836',-4.580
'0:55.840',-4.590
'0:55.844',-4.590
'0:55.848',-4.590
'0:55.852',-4.590
'0:55.856',-4.600
'0:55.860',-4.590
'0:55.864',-4.595
'0:55.868',-4.600
'0:55.872',-4.610
'0:55.876',-4.615
'0:55.880',-4.605
'0:55.884',-4.610
'0:55.888',-4.610
'0:55.892',-4.610
'0:55.896',-4.615
'0:55.900',-4.625
'0:55.904',-4.625
'0:55.908',-4.625
'0:55.912',-4.615
'0:55.916',-4.610
'0:55.920',-4.615
'0:55.924',-4.625
'0:55.928',-4.630
'0:55.932',-4.630
'0:55.936',-4.625
'0:55.940',-4.625
'0:55.944',-4.630
'0:55.948',-4.625
'0:55.952',-4.625
'0:55.956',-4.625
'0:55.960',-4.640
'0:55.964',-4.640
'0:55.968',-4.640
'0:55.972',-4.635
'0:55.976',-4.625
'0:55.980',-4.625
'0:55.984',-4.640
'0:55.988',-4.640
'0:55.992',-4.640
'0:55.996',-4.645
'0:56.000',-4.640
'0:56.004',-4.635
'0:56.008',-4.640
'0:56.012',-4.640
'0:56.016',-4.640
'0:56.020',-4.645
'0:56.024',-4.650
'0:56.028',-4.645
'0:56.032',-4.640
'0:56.036',-4.640
'0:56.040',-4.645
'0:56.044',-4.640
'0:56.048',-4.640
'0:56.052',-4.645
'0:56.056',-4.645
'0:56.060',-4.645
'0:56.064',-4.640
'0:56.068',-4.640
'0:56.072',-4.635
'0:56.076',-4.625
'0:56.080',-4.640
'0:56.084',-4.645
'0:56.088',-4.645
'0:56.092',-4.645
'0:56.096',-4.640
'0:56.100',-4.635
'0:56.104',-4.635
'0:56.108',-4.640
'0:56.112',-4.640
'0:56.116',-4.640
'0:56.120',-4.640
'0:56.124',-4.635
'0:56.128',-4.630
'0:56.132',-4.635
'0:56.136',-4.625
'0:56.140',-4.625
'0:56.144',-4.625
'0:56.148',-4.640
'0:56.152',-4.640
'0:56.156',-4.625
'0:56.160',-4.605
'0:56.164',-4.590
'0:56.168',-4.570
'0:56.172',-4.565
'0:56.176',-4.570
'0:56.180',-4.565
'0:56.184',-4.565
'0:56.188',-4.555
'0:56.192',-4.555
'0:56.196',-4.550
'0:56.200',-4.535
'0:56.204',-4.545
'0:56.208',-4.560
'0:56.212',-4.590
'0:56.216',-4.575
'0:56.220',-4.570
'0:56.224',-4.570
'0:56.228',-4.575
'0:56.232',-4.595
'0:56.236',-4.605
'0:56.240',-4.625
'0:56.244',-4.630
'0:56.248',-4.625
'0:56.252',-4.620
'0:56.256',-4.610
'0:56.260',-4.610
'0:56.264',-4.610
'0:56.268',-4.610
'0:56.272',-4.620
'0:56.276',-4.620
'0:56.280',-4.610
'0:56.284',-4.600
'0:56.288',-4.595
'0:56.292',-4.585
'0:56.296',-4.575
'0:56.300',-4.535
'0:56.304',-4.420
'0:56.308',-4.155
'0:56.312',-3.815
'0:56.316',-3.580
'0:56.320',-3.445
'0:56.324',-3.375
'0:56.328',-3.335
'0:56.332',-3.330
'0:56.336',-3.390
'0:56.340',-3.515
'0:56.344',-3.720
'0:56.348',-4.115
'0:56.352',-4.520
'0:56.356',-4.615
'0:56.360',-4.490
'0:56.364',-4.370
'0:56.368',-4.325
'0:56.372',-4.340
'0:56.376',-4.375
'0:56.380',-4.435
'0:56.384',-4.440
'0:56.388',-4.455
'0:56.392',-4.455
'0:56.396',-4.460
'0:56.400',-4.465
'0:56.404',-4.455
'0:56.408',-4.450
'0:56.412',-4.440
'0:56.416',-4.440
'0:56.420',-4.440
'0:56.424',-4.440
'0:56.428',-4.430
'0:56.432',-4.420
'0:56.436',-4.415
'0:56.440',-4.415
'0:56.444',-4.400
'0:56.448',-4.395
'0:56.452',-4.400
'0:56.456',-4.390
'0:56.460',-4.385
'0:56.464',-4.375
'0:56.468',-4.365
'0:56.472',-4.365
'0:56.476',-4.345
'0:56.480',-4.340
'0:56.484',-4.340
'0:56.488',-4.340
'0:56.492',-4.325
'0:56.496',-4.310
'0:56.500',-4.300
'0:56.504',-4.290
'0:56.508',-4.275
'0:56.512',-4.265
'0:56.516',-4.255
'0:56.520',-4.240
'0:56.524',-4.225
'0:56.528',-4.210
'0:56.532',-4.190
'0:56.536',-4.170
'0:56.540',-4.155
'0:56.544',-4.140
'0:56.548',-4.120
'0:56.552',-4.115
'0:56.556',-4.095
'0:56.560',-4.070
'0:56.564',-4.050
'0:56.568',-4.025
'0:56.572',-4.020
'0:56.576',-4.010
'0:56.580',-4.005
'0:56.584',-3.990
'0:56.588',-3.970
'0:56.592',-3.970
'0:56.596',-3.980
'0:56.600',-3.985
'0:56.604',-3.990
'0:56.608',-4.020
'0:56.612',-4.040
'0:56.616',-4.085
'0:56.620',-4.130
'0:56.624',-4.175
'0:56.628',-4.225
'0:56.632',-4.275
'0:56.636',-4.330
'0:56.640',-4.380
'0:56.644',-4.415
'0:56.648',-4.445
'0:56.652',-4.465
'0:56.656',-4.490
'0:56.660',-4.510
'0:56.664',-4.525
'0:56.668',-4.535
'0:56.672',-4.550
'0:56.676',-4.565
'0:56.680',-4.565
'0:56.684',-4.570
'0:56.688',-4.570
'0:56.692',-4.565
'0:56.696',-4.565
'0:56.700',-4.580
'0:56.704',-4.585
'0:56.708',-4.585
'0:56.712',-4.580
'0:56.716',-4.570
'0:56.720',-4.575
'0:56.724',-4.575
'0:56.728',-4.575
'0:56.732',-4.575
'0:56.736',-4.580
'0:56.740',-4.575
'0:56.744',-4.570
'0:56.748',-4.575
'0:56.752',-4.570
'0:56.756',-4.570
'0:56.760',-4.565
'0:56.764',-4.575
'0:56.768',-4.580
'0:56.772',-4.585
'0:56.776',-4.575
'0:56.780',-4.580
'0:56.784',-4.580
'0:56.788',-4.580
'0:56.792',-4.580
'0:56.796',-4.595
'0:56.800',-4.600
'0:56.804',-4.605
'0:56.808',-4.600
'0:56.812',-4.605
'0:56.816',-4.605
'0:56.820',-4.610
'0:56.824',-4.610
'0:56.828',-4.625
'0:56.832',-4.625
'0:56.836',-4.620
'0:56.840',-4.625
'0:56.844',-4.625
'0:56.848',-4.630
'0:56.852',-4.635
'0:56.856',-4.640
'0:56.860',-4.645
'0:56.864',-4.640
'0:56.868',-4.645
'0:56.872',-4.650
'0:56.876',-4.645
'0:56.880',-4.640
'0:56.884',-4.640
'0:56.888',-4.650
'0:56.892',-4.650
'0:56.896',-4.660
'0:56.900',-4.660
'0:56.904',-4.665
'0:56.908',-4.650
'0:56.912',-4.650
'0:56.916',-4.650
'0:56.920',-4.655
'0:56.924',-4.665
'0:56.928',-4.665
'0:56.932',-4.665
'0:56.936',-4.660
'0:56.940',-4.660
'0:56.944',-4.660
'0:56.948',-4.660
'0:56.952',-4.670
'0:56.956',-4.670
'0:56.960',-4.665
'0:56.964',-4.665
'0:56.968',-4.665
'0:56.972',-4.660
'0:56.976',-4.660
'0:56.980',-4.665
'0:56.984',-4.665
'0:56.988',-4.670
'0:56.992',-4.670
'0:56.996',-4.665
'0:57.000',-4.660
'0:57.004',-4.650
'0:57.008',-4.650
'0:57.012',-4.660
'0:57.016',-4.670
'0:57.020',-4.670
'0:57.024',-4.670
'0:57.028',-4.660
'0:57.032',-4.660
'0:57.036',-4.650
'0:57.040',-4.650
'0:57.044',-4.650
'0:57.048',-4.660
'0:57.052',-4.650
'0:57.056',-4.660
'0:57.060',-4.645
'0:57.064',-4.645
'0:57.068',-4.645
'0:57.072',-4.640
'0:57.076',-4.645
'0:57.080',-4.650
'0:57.084',-4.650
'0:57.088',-4.640
'0:57.092',-4.640
'0:57.096',-4.620
'0:57.100',-4.600
'0:57.104',-4.590
'0:57.108',-4.590
'0:57.112',-4.595
'0:57.116',-4.580
'0:57.120',-4.580
'0:57.124',-4.575
'0:57.128',-4.570
'0:57.132',-4.555
'0:57.136',-4.555
'0:57.140',-4.555
'0:57.144',-4.565
'0:57.148',-4.575
'0:57.152',-4.580
'0:57.156',-4.575
'0:57.160',-4.580
'0:57.164',-4.590
'0:57.168',-4.605
'0:57.172',-4.620
'0:57.176',-4.635
'0:57.180',-4.625
'0:57.184',-4.625
'0:57.188',-4.625
'0:57.192',-4.625
'0:57.196',-4.620
'0:57.200',-4.625
'0:57.204',-4.625
'0:57.208',-4.625
'0:57.212',-4.625
'0:57.216',-4.615
'0:57.220',-4.605
'0:57.224',-4.605
'0:57.228',-4.595
'0:57.232',-4.580
'0:57.236',-4.545
'0:57.240',-4.440
