'Elapsed time','V5'
'0:49.540',-3.915
'0:49.544',-3.840
'0:49.548',-3.765
'0:49.552',-3.675
'0:49.556',-3.585
'0:49.560',-3.510
'0:49.564',-3.465
'0:49.568',-3.430
'0:49.572',-3.415
'0:49.576',-3.405
'0:49.580',-3.390
'0:49.584',-3.390
'0:49.588',-3.390
'0:49.592',-3.415
'0:49.596',-3.430
'0:49.600',-3.435
'0:49.604',-3.435
'0:49.608',-3.405
'0:49.612',-3.405
'0:49.616',-3.405
'0:49.620',-3.415
'0:49.624',-3.415
'0:49.628',-3.430
'0:49.632',-3.430
'0:49.636',-3.415
'0:49.640',-3.415
'0:49.644',-3.415
'0:49.648',-3.415
'0:49.652',-3.430
'0:49.656',-3.435
'0:49.660',-3.450
'0:49.664',-3.460
'0:49.668',-3.435
'0:49.672',-3.430
'0:49.676',-3.435
'0:49.680',-3.415
'0:49.684',-3.405
'0:49.688',-3.400
'0:49.692',-3.385
'0:49.696',-3.385
'0:49.700',-3.340
'0:49.704',-3.295
'0:49.708',-3.255
'0:49.712',-3.225
'0:49.716',-3.205
'0:49.720',-3.175
'0:49.724',-3.150
'0:49.728',-3.100
'0:49.732',-3.055
'0:49.736',-3.000
'0:49.740',-2.970
'0:49.744',-2.950
'0:49.748',-2.935
'0:49.752',-2.940
'0:49.756',-2.955
'0:49.760',-2.985
'0:49.764',-2.995
'0:49.768',-3.015
'0:49.772',-3.045
'0:49.776',-3.075
'0:49.780',-3.105
'0:49.784',-3.145
'0:49.788',-3.165
'0:49.792',-3.175
'0:49.796',-3.180
'0:49.800',-3.220
'0:49.804',-3.255
'0:49.808',-3.240
'0:49.812',-3.250
'0:49.816',-3.235
'0:49.820',-3.235
'0:49.824',-3.235
'0:49.828',-3.235
'0:49.832',-3.235
'0:49.836',-3.240
'0:49.840',-3.255
'0:49.844',-3.255
'0:49.848',-3.255
'0:49.852',-3.255
'0:49.856',-3.265
'0:49.860',-3.265
'0:49.864',-3.285
'0:49.868',-3.265
'0:49.872',-3.265
'0:49.876',-3.255
'0:49.880',-3.255
'0:49.884',-3.285
'0:49.888',-3.265
'0:49.892',-3.255
'0:49.896',-3.240
'0:49.900',-3.240
'0:49.904',-3.255
'0:49.908',-3.255
'0:49.912',-3.255
'0:49.916',-3.270
'0:49.920',-3.280
'0:49.924',-3.265
'0:49.928',-3.240
'0:49.932',-3.235
'0:49.936',-3.225
'0:49.940',-3.225
'0:49.944',-3.195
'0:49.948',-3.195
'0:49.952',-3.210
'0:49.956',-3.210
'0:49.960',-3.225
'0:49.964',-3.195
'0:49.968',-3.190
'0:49.972',-3.180
'0:49.976',-3.165
'0:49.980',-3.145
'0:49.984',-3.135
'0:49.988',-3.135
'0:49.992',-3.150
'0:49.996',-3.165
'0:50.000',-3.165
'0:50.004',-3.165
'0:50.008',-3.175
'0:50.012',-3.195
'0:50.016',-3.235
'0:50.020',-3.255
'0:50.024',-3.270
'0:50.028',-3.285
'0:50.032',-3.310
'0:50.036',-3.295
'0:50.040',-3.310
'0:50.044',-3.285
'0:50.048',-3.295
'0:50.052',-3.315
'0:50.056',-3.310
'0:50.060',-3.315
'0:50.064',-3.315
'0:50.068',-3.330
'0:50.072',-3.330
'0:50.076',-3.315
'0:50.080',-3.315
'0:50.084',-3.315
'0:50.088',-3.315
'0:50.092',-3.330
'0:50.096',-3.315
'0:50.100',-3.300
'0:50.104',-3.285
'0:50.108',-3.285
'0:50.112',-3.265
'0:50.116',-3.255
'0:50.120',-3.265
'0:50.124',-3.255
'0:50.128',-3.235
'0:50.132',-3.235
'0:50.136',-3.225
'0:50.140',-3.210
'0:50.144',-3.195
'0:50.148',-3.180
'0:50.152',-3.135
'0:50.156',-3.040
'0:50.160',-2.860
'0:50.164',-2.635
'0:50.168',-2.415
'0:50.172',-2.235
'0:50.176',-2.125
'0:50.180',-2.140
'0:50.184',-2.280
'0:50.188',-2.595
'0:50.192',-2.995
'0:50.196',-3.345
'0:50.200',-3.585
'0:50.204',-3.700
'0:50.208',-3.805
'0:50.212',-3.885
'0:50.216',-3.955
'0:50.220',-3.990
'0:50.224',-3.990
'0:50.228',-3.990
'0:50.232',-3.975
'0:50.236',-3.945
'0:50.240',-3.865
'0:50.244',-3.795
'0:50.248',-3.730
'0:50.252',-3.640
'0:50.256',-3.550
'0:50.260',-3.475
'0:50.264',-3.415
'0:50.268',-3.375
'0:50.272',-3.375
'0:50.276',-3.390
'0:50.280',-3.375
'0:50.284',-3.375
'0:50.288',-3.385
'0:50.292',-3.400
'0:50.296',-3.390
'0:50.300',-3.385
'0:50.304',-3.375
'0:50.308',-3.375
'0:50.312',-3.375
'0:50.316',-3.375
'0:50.320',-3.375
'0:50.324',-3.375
'0:50.328',-3.385
'0:50.332',-3.370
'0:50.336',-3.375
'0:50.340',-3.375
'0:50.344',-3.375
'0:50.348',-3.375
'0:50.352',-3.370
'0:50.356',-3.370
'0:50.360',-3.370
'0:50.364',-3.370
'0:50.368',-3.370
'0:50.372',-3.370
'0:50.376',-3.340
'0:50.380',-3.325
'0:50.384',-3.315
'0:50.388',-3.360
'0:50.392',-3.340
'0:50.396',-3.330
'0:50.400',-3.285
'0:50.404',-3.240
'0:50.408',-3.195
'0:50.412',-3.135
'0:50.416',-3.105
'0:50.420',-3.070
'0:50.424',-3.015
'0:50.428',-2.970
'0:50.432',-2.950
'0:50.436',-2.905
'0:50.440',-2.905
'0:50.444',-2.895
'0:50.448',-2.875
'0:50.452',-2.880
'0:50.456',-2.895
'0:50.460',-2.950
'0:50.464',-3.000
'0:50.468',-3.045
'0:50.472',-3.070
'0:50.476',-3.085
'0:50.480',-3.105
'0:50.484',-3.135
'0:50.488',-3.150
'0:50.492',-3.165
'0:50.496',-3.175
'0:50.500',-3.190
'0:50.504',-3.195
'0:50.508',-3.195
'0:50.512',-3.205
'0:50.516',-3.205
'0:50.520',-3.210
'0:50.524',-3.225
'0:50.528',-3.235
'0:50.532',-3.240
'0:50.536',-3.250
'0:50.540',-3.270
'0:50.544',-3.265
'0:50.548',-3.255
'0:50.552',-3.255
'0:50.556',-3.285
'0:50.560',-3.255
'0:50.564',-3.255
'0:50.568',-3.240
'0:50.572',-3.240
'0:50.576',-3.270
'0:50.580',-3.255
'0:50.584',-3.240
'0:50.588',-3.225
'0:50.592',-3.220
'0:50.596',-3.225
'0:50.600',-3.210
'0:50.604',-3.210
'0:50.608',-3.210
'0:50.612',-3.225
'0:50.616',-3.235
'0:50.620',-3.240
'0:50.624',-3.235
'0:50.628',-3.205
'0:50.632',-3.165
'0:50.636',-3.150
'0:50.640',-3.150
'0:50.644',-3.160
'0:50.648',-3.175
'0:50.652',-3.165
'0:50.656',-3.150
'0:50.660',-3.135
'0:50.664',-3.130
'0:50.668',-3.135
'0:50.672',-3.130
'0:50.676',-3.135
'0:50.680',-3.135
'0:50.684',-3.130
'0:50.688',-3.130
'0:50.692',-3.130
'0:50.696',-3.135
'0:50.700',-3.135
'0:50.704',-3.135
'0:50.708',-3.150
'0:50.712',-3.165
'0:50.716',-3.195
'0:50.720',-3.235
'0:50.724',-3.255
'0:50.728',-3.280
'0:50.732',-3.265
'0:50.736',-3.270
'0:50.740',-3.270
'0:50.744',-3.295
'0:50.748',-3.270
'0:50.752',-3.255
'0:50.756',-3.240
'0:50.760',-3.240
'0:50.764',-3.240
'0:50.768',-3.235
'0:50.772',-3.250
'0:50.776',-3.235
'0:50.780',-3.235
'0:50.784',-3.250
'0:50.788',-3.240
'0:50.792',-3.265
'0:50.796',-3.280
'0:50.800',-3.285
'0:50.804',-3.285
'0:50.808',-3.255
'0:50.812',-3.235
'0:50.816',-3.225
'0:50.820',-3.225
'0:50.824',-3.225
'0:50.828',-3.235
'0:50.832',-3.225
'0:50.836',-3.205
'0:50.840',-3.175
'0:50.844',-3.115
'0:50.848',-3.030
'0:50.852',-2.875
'0:50.856',-2.665
'0:50.860',-2.455
'0:50.864',-2.250
'0:50.868',-2.085
'0:50.872',-1.990
'0:50.876',-1.950
'0:50.880',-2.055
'0:50.884',-2.290
'0:50.888',-2.595
'0:50.892',-2.950
'0:50.896',-3.190
'0:50.900',-3.375
'0:50.904',-3.525
'0:50.908',-3.645
'0:50.912',-3.765
'0:50.916',-3.810
'0:50.920',-3.865
'0:50.924',-3.910
'0:50.928',-3.910
'0:50.932',-3.885
'0:50.936',-3.810
'0:50.940',-3.735
'0:50.944',-3.660
'0:50.948',-3.585
'0:50.952',-3.495
'0:50.956',-3.435
'0:50.960',-3.405
'0:50.964',-3.375
'0:50.968',-3.355
'0:50.972',-3.355
'0:50.976',-3.340
'0:50.980',-3.330
'0:50.984',-3.330
'0:50.988',-3.340
'0:50.992',-3.345
'0:50.996',-3.340
'0:51.000',-3.330
'0:51.004',-3.315
'0:51.008',-3.340
'0:51.012',-3.340
'0:51.016',-3.345
'0:51.020',-3.355
'0:51.024',-3.355
'0:51.028',-3.355
'0:51.032',-3.345
'0:51.036',-3.355
'0:51.040',-3.355
'0:51.044',-3.355
'0:51.048',-3.340
'0:51.052',-3.330
'0:51.056',-3.340
'0:51.060',-3.355
'0:51.064',-3.370
'0:51.068',-3.355
'0:51.072',-3.345
'0:51.076',-3.345
'0:51.080',-3.355
'0:51.084',-3.340
'0:51.088',-3.315
'0:51.092',-3.300
'0:51.096',-3.280
'0:51.100',-3.255
'0:51.104',-3.195
'0:51.108',-3.135
'0:51.112',-3.085
'0:51.116',-3.070
'0:51.120',-3.045
'0:51.124',-3.030
'0:51.128',-2.995
'0:51.132',-2.955
'0:51.136',-2.905
'0:51.140',-2.850
'0:51.144',-2.830
'0:51.148',-2.805
'0:51.152',-2.835
'0:51.156',-2.895
'0:51.160',-2.950
'0:51.164',-2.985
'0:51.168',-3.000
'0:51.172',-3.030
'0:51.176',-3.045
'0:51.180',-3.045
'0:51.184',-3.070
'0:51.188',-3.090
'0:51.192',-3.115
'0:51.196',-3.135
'0:51.200',-3.165
'0:51.204',-3.150
'0:51.208',-3.130
'0:51.212',-3.130
'0:51.216',-3.150
'0:51.220',-3.190
'0:51.224',-3.210
'0:51.228',-3.225
'0:51.232',-3.195
'0:51.236',-3.195
'0:51.240',-3.175
'0:51.244',-3.175
'0:51.248',-3.175
'0:51.252',-3.180
'0:51.256',-3.180
'0:51.260',-3.180
'0:51.264',-3.190
'0:51.268',-3.205
'0:51.272',-3.195
'0:51.276',-3.195
'0:51.280',-3.195
'0:51.284',-3.195
'0:51.288',-3.190
'0:51.292',-3.175
'0:51.296',-3.180
'0:51.300',-3.205
'0:51.304',-3.225
'0:51.308',-3.235
'0:51.312',-3.210
'0:51.316',-3.195
'0:51.320',-3.190
'0:51.324',-3.190
'0:51.328',-3.195
'0:51.332',-3.180
'0:51.336',-3.175
'0:51.340',-3.190
'0:51.344',-3.175
'0:51.348',-3.165
'0:51.352',-3.165
'0:51.356',-3.145
'0:51.360',-3.135
'0:51.364',-3.105
'0:51.368',-3.085
'0:51.372',-3.090
'0:51.376',-3.105
'0:51.380',-3.135
'0:51.384',-3.135
'0:51.388',-3.145
'0:51.392',-3.145
'0:51.396',-3.190
'0:51.400',-3.210
'0:51.404',-3.235
'0:51.408',-3.250
'0:51.412',-3.280
'0:51.416',-3.285
'0:51.420',-3.285
'0:51.424',-3.285
'0:51.428',-3.295
'0:51.432',-3.295
'0:51.436',-3.315
'0:51.440',-3.295
'0:51.444',-3.310
'0:51.448',-3.300
'0:51.452',-3.285
'0:51.456',-3.310
'0:51.460',-3.285
'0:51.464',-3.265
'0:51.468',-3.280
'0:51.472',-3.310
'0:51.476',-3.315
'0:51.480',-3.295
'0:51.484',-3.285
'0:51.488',-3.270
'0:51.492',-3.285
'0:51.496',-3.285
'0:51.500',-3.285
'0:51.504',-3.285
'0:51.508',-3.285
'0:51.512',-3.285
'0:51.516',-3.285
'0:51.520',-3.255
'0:51.524',-3.235
'0:51.528',-3.195
'0:51.532',-3.145
'0:51.536',-3.070
'0:51.540',-2.890
'0:51.544',-2.655
'0:51.548',-2.410
'0:51.552',-2.175
'0:51.556',-2.010
'0:51.560',-1.945
'0:51.564',-2.025
'0:51.568',-2.205
'0:51.572',-2.500
'0:51.576',-2.850
'0:51.580',-3.130
'0:51.584',-3.330
'0:51.588',-3.490
'0:51.592',-3.625
'0:51.596',-3.750
'0:51.600',-3.835
'0:51.604',-3.910
'0:51.608',-3.955
'0:51.612',-3.985
'0:51.616',-3.975
'0:51.620',-3.945
'0:51.624',-3.895
'0:51.628',-3.820
'0:51.632',-3.750
'0:51.636',-3.655
'0:51.640',-3.580
'0:51.644',-3.495
'0:51.648',-3.450
'0:51.652',-3.430
'0:51.656',-3.415
'0:51.660',-3.415
'0:51.664',-3.415
'0:51.668',-3.405
'0:51.672',-3.385
'0:51.676',-3.385
'0:51.680',-3.385
'0:51.684',-3.375
'0:51.688',-3.385
'0:51.692',-3.375
'0:51.696',-3.375
'0:51.700',-3.375
'0:51.704',-3.375
'0:51.708',-3.385
'0:51.712',-3.390
'0:51.716',-3.375
'0:51.720',-3.375
'0:51.724',-3.385
'0:51.728',-3.415
'0:51.732',-3.435
'0:51.736',-3.435
'0:51.740',-3.430
'0:51.744',-3.415
'0:51.748',-3.390
'0:51.752',-3.375
'0:51.756',-3.405
'0:51.760',-3.415
'0:51.764',-3.405
'0:51.768',-3.405
'0:51.772',-3.375
'0:51.776',-3.355
'0:51.780',-3.315
'0:51.784',-3.295
'0:51.788',-3.285
'0:51.792',-3.285
'0:51.796',-3.235
'0:51.800',-3.175
'0:51.804',-3.130
'0:51.808',-3.075
'0:51.812',-3.010
'0:51.816',-2.985
'0:51.820',-2.950
'0:51.824',-2.910
'0:51.828',-2.895
'0:51.832',-2.895
'0:51.836',-2.890
'0:51.840',-2.895
'0:51.844',-2.935
'0:51.848',-2.955
'0:51.852',-2.985
'0:51.856',-3.025
'0:51.860',-3.045
'0:51.864',-3.075
'0:51.868',-3.100
'0:51.872',-3.130
'0:51.876',-3.135
'0:51.880',-3.150
'0:51.884',-3.145
'0:51.888',-3.165
'0:51.892',-3.190
'0:51.896',-3.195
'0:51.900',-3.210
'0:51.904',-3.210
'0:51.908',-3.210
'0:51.912',-3.225
'0:51.916',-3.235
'0:51.920',-3.225
'0:51.924',-3.225
'0:51.928',-3.225
'0:51.932',-3.225
'0:51.936',-3.225
'0:51.940',-3.225
'0:51.944',-3.235
'0:51.948',-3.225
'0:51.952',-3.220
'0:51.956',-3.210
'0:51.960',-3.240
'0:51.964',-3.210
'0:51.968',-3.210
'0:51.972',-3.205
'0:51.976',-3.210
'0:51.980',-3.235
'0:51.984',-3.225
'0:51.988',-3.225
'0:51.992',-3.195
'0:51.996',-3.195
'0:52.000',-3.175
'0:52.004',-3.175
'0:52.008',-3.195
'0:52.012',-3.210
'0:52.016',-3.225
'0:52.020',-3.225
'0:52.024',-3.195
'0:52.028',-3.190
'0:52.032',-3.175
'0:52.036',-3.165
'0:52.040',-3.150
'0:52.044',-3.145
'0:52.048',-3.135
'0:52.052',-3.130
'0:52.056',-3.105
'0:52.060',-3.100
'0:52.064',-3.105
'0:52.068',-3.100
'0:52.072',-3.115
'0:52.076',-3.120
'0:52.080',-3.130
'0:52.084',-3.120
'0:52.088',-3.130
'0:52.092',-3.175
'0:52.096',-3.210
'0:52.100',-3.235
'0:52.104',-3.265
'0:52.108',-3.255
'0:52.112',-3.255
'0:52.116',-3.255
'0:52.120',-3.270
'0:52.124',-3.265
'0:52.128',-3.265
'0:52.132',-3.255
'0:52.136',-3.265
'0:52.140',-3.255
'0:52.144',-3.280
'0:52.148',-3.310
'0:52.152',-3.270
'0:52.156',-3.255
'0:52.160',-3.240
'0:52.164',-3.240
'0:52.168',-3.265
'0:52.172',-3.255
'0:52.176',-3.255
'0:52.180',-3.255
'0:52.184',-3.255
'0:52.188',-3.240
'0:52.192',-3.240
'0:52.196',-3.240
'0:52.200',-3.240
'0:52.204',-3.235
'0:52.208',-3.225
'0:52.212',-3.210
'0:52.216',-3.190
'0:52.220',-3.165
'0:52.224',-3.100
'0:52.228',-2.985
'0:52.232',-2.760
'0:52.236',-2.520
'0:52.240',-2.295
'0:52.244',-2.110
'0:52.248',-1.965
'0:52.252',-1.915
'0:52.256',-1.975
'0:52.260',-2.145
'0:52.264',-2.445
'0:52.268',-2.805
'0:52.272',-3.090
'0:52.276',-3.315
'0:52.280',-3.460
'0:52.284',-3.595
'0:52.288',-3.705
'0:52.292',-3.795
'0:52.296',-3.850
'0:52.300',-3.895
'0:52.304',-3.915
'0:52.308',-3.915
'0:52.312',-3.865
'0:52.316',-3.820
'0:52.320',-3.750
'0:52.324',-3.675
'0:52.328',-3.580
'0:52.332',-3.505
'0:52.336',-3.450
'0:52.340',-3.405
'0:52.344',-3.390
'0:52.348',-3.375
'0:52.352',-3.375
'0:52.356',-3.375
'0:52.360',-3.370
'0:52.364',-3.360
'0:52.368',-3.360
'0:52.372',-3.375
'0:52.376',-3.390
'0:52.380',-3.390
'0:52.384',-3.385
'0:52.388',-3.385
'0:52.392',-3.375
'0:52.396',-3.375
'0:52.400',-3.375
'0:52.404',-3.390
'0:52.408',-3.385
'0:52.412',-3.385
'0:52.416',-3.390
'0:52.420',-3.405
'0:52.424',-3.405
'0:52.428',-3.385
'0:52.432',-3.390
'0:52.436',-3.390
'0:52.440',-3.390
'0:52.444',-3.405
'0:52.448',-3.405
'0:52.452',-3.405
'0:52.456',-3.390
'0:52.460',-3.375
'0:52.464',-3.370
'0:52.468',-3.345
'0:52.472',-3.315
'0:52.476',-3.285
'0:52.480',-3.255
'0:52.484',-3.250
'0:52.488',-3.175
'0:52.492',-3.135
'0:52.496',-3.100
'0:52.500',-3.045
'0:52.504',-3.010
'0:52.508',-2.970
'0:52.512',-2.925
'0:52.516',-2.895
'0:52.520',-2.895
'0:52.524',-2.895
'0:52.528',-2.925
'0:52.532',-2.950
'0:52.536',-2.980
'0:52.540',-2.995
'0:52.544',-3.030
'0:52.548',-3.070
'0:52.552',-3.105
'0:52.556',-3.145
'0:52.560',-3.165
'0:52.564',-3.175
'0:52.568',-3.195
'0:52.572',-3.210
'0:52.576',-3.210
'0:52.580',-3.210
'0:52.584',-3.225
'0:52.588',-3.235
'0:52.592',-3.235
'0:52.596',-3.235
'0:52.600',-3.240
'0:52.604',-3.235
'0:52.608',-3.235
'0:52.612',-3.255
'0:52.616',-3.250
'0:52.620',-3.240
'0:52.624',-3.250
'0:52.628',-3.240
'0:52.632',-3.240
'0:52.636',-3.250
'0:52.640',-3.240
'0:52.644',-3.240
'0:52.648',-3.240
'0:52.652',-3.240
'0:52.656',-3.255
'0:52.660',-3.250
'0:52.664',-3.235
'0:52.668',-3.225
'0:52.672',-3.255
'0:52.676',-3.255
'0:52.680',-3.255
'0:52.684',-3.240
'0:52.688',-3.220
'0:52.692',-3.240
'0:52.696',-3.235
'0:52.700',-3.240
'0:52.704',-3.235
'0:52.708',-3.235
'0:52.712',-3.225
'0:52.716',-3.195
'0:52.720',-3.195
'0:52.724',-3.190
'0:52.728',-3.190
'0:52.732',-3.190
'0:52.736',-3.190
'0:52.740',-3.180
'0:52.744',-3.165
'0:52.748',-3.165
'0:52.752',-3.150
'0:52.756',-3.130
'0:52.760',-3.100
'0:52.764',-3.090
'0:52.768',-3.105
'0:52.772',-3.130
'0:52.776',-3.150
'0:52.780',-3.175
'0:52.784',-3.180
'0:52.788',-3.180
'0:52.792',-3.190
'0:52.796',-3.210
'0:52.800',-3.235
'0:52.804',-3.255
'0:52.808',-3.280
'0:52.812',-3.285
'0:52.816',-3.285
'0:52.820',-3.285
'0:52.824',-3.285
'0:52.828',-3.270
'0:52.832',-3.255
'0:52.836',-3.255
'0:52.840',-3.270
'0:52.844',-3.265
'0:52.848',-3.285
'0:52.852',-3.285
'0:52.856',-3.265
'0:52.860',-3.285
'0:52.864',-3.255
'0:52.868',-3.255
'0:52.872',-3.240
'0:52.876',-3.240
'0:52.880',-3.235
'0:52.884',-3.225
'0:52.888',-3.225
'0:52.892',-3.220
'0:52.896',-3.210
'0:52.900',-3.210
'0:52.904',-3.225
'0:52.908',-3.225
'0:52.912',-3.195
'0:52.916',-3.165
'0:52.920',-3.085
'0:52.924',-2.950
'0:52.928',-2.710
'0:52.932',-2.455
'0:52.936',-2.230
'0:52.940',-2.040
'0:52.944',-1.945
'0:52.948',-1.950
'0:52.952',-2.085
'0:52.956',-2.355
'0:52.960',-2.710
'0:52.964',-3.015
'0:52.968',-3.265
'0:52.972',-3.435
'0:52.976',-3.580
'0:52.980',-3.690
'0:52.984',-3.765
'0:52.988',-3.820
'0:52.992',-3.895
'0:52.996',-3.945
'0:53.000',-3.960
'0:53.004',-3.930
'0:53.008',-3.840
'0:53.012',-3.790
'0:53.016',-3.705
'0:53.020',-3.610
'0:53.024',-3.525
'0:53.028',-3.465
'0:53.032',-3.400
'0:53.036',-3.375
'0:53.040',-3.370
'0:53.044',-3.360
'0:53.048',-3.355
'0:53.052',-3.355
'0:53.056',-3.340
'0:53.060',-3.340
'0:53.064',-3.340
'0:53.068',-3.340
'0:53.072',-3.355
'0:53.076',-3.355
'0:53.080',-3.370
'0:53.084',-3.370
'0:53.088',-3.355
'0:53.092',-3.355
'0:53.096',-3.370
'0:53.100',-3.370
'0:53.104',-3.370
'0:53.108',-3.355
'0:53.112',-3.355
'0:53.116',-3.370
'0:53.120',-3.370
'0:53.124',-3.370
'0:53.128',-3.370
'0:53.132',-3.355
'0:53.136',-3.360
'0:53.140',-3.345
'0:53.144',-3.345
'0:53.148',-3.330
'0:53.152',-3.330
'0:53.156',-3.325
'0:53.160',-3.315
'0:53.164',-3.315
'0:53.168',-3.265
'0:53.172',-3.225
'0:53.176',-3.190
'0:53.180',-3.135
'0:53.184',-3.100
'0:53.188',-3.045
'0:53.192',-2.995
'0:53.196',-2.950
'0:53.200',-2.925
'0:53.204',-2.890
'0:53.208',-2.865
'0:53.212',-2.850
'0:53.216',-2.835
'0:53.220',-2.860
'0:53.224',-2.890
'0:53.228',-2.905
'0:53.232',-2.935
'0:53.236',-2.955
'0:53.240',-3.000
'0:53.244',-3.030
'0:53.248',-3.045
'0:53.252',-3.045
'0:53.256',-3.075
'0:53.260',-3.075
'0:53.264',-3.100
'0:53.268',-3.120
'0:53.272',-3.135
'0:53.276',-3.165
'0:53.280',-3.190
'0:53.284',-3.195
'0:53.288',-3.190
'0:53.292',-3.180
'0:53.296',-3.175
'0:53.300',-3.175
'0:53.304',-3.175
'0:53.308',-3.180
'0:53.312',-3.180
'0:53.316',-3.180
'0:53.320',-3.190
'0:53.324',-3.175
'0:53.328',-3.175
'0:53.332',-3.175
'0:53.336',-3.175
'0:53.340',-3.180
'0:53.344',-3.180
'0:53.348',-3.180
'0:53.352',-3.175
'0:53.356',-3.180
'0:53.360',-3.180
'0:53.364',-3.195
'0:53.368',-3.165
'0:53.372',-3.165
'0:53.376',-3.165
'0:53.380',-3.175
'0:53.384',-3.195
'0:53.388',-3.190
'0:53.392',-3.190
'0:53.396',-3.195
'0:53.400',-3.175
'0:53.404',-3.180
'0:53.408',-3.160
'0:53.412',-3.150
'0:53.416',-3.150
'0:53.420',-3.130
'0:53.424',-3.130
'0:53.428',-3.135
'0:53.432',-3.130
'0:53.436',-3.130
'0:53.440',-3.115
'0:53.444',-3.130
'0:53.448',-3.115
'0:53.452',-3.115
'0:53.456',-3.100
'0:53.460',-3.075
'0:53.464',-3.075
'0:53.468',-3.070
'0:53.472',-3.070
'0:53.476',-3.075
'0:53.480',-3.075
'0:53.484',-3.090
'0:53.488',-3.100
'0:53.492',-3.105
'0:53.496',-3.105
'0:53.500',-3.130
'0:53.504',-3.135
'0:53.508',-3.135
'0:53.512',-3.150
'0:53.516',-3.165
'0:53.520',-3.180
'0:53.524',-3.195
'0:53.528',-3.210
'0:53.532',-3.210
'0:53.536',-3.210
'0:53.540',-3.205
'0:53.544',-3.195
'0:53.548',-3.195
'0:53.552',-3.225
'0:53.556',-3.220
'0:53.560',-3.220
'0:53.564',-3.210
'0:53.568',-3.220
'0:53.572',-3.225
'0:53.576',-3.210
'0:53.580',-3.220
'0:53.584',-3.220
'0:53.588',-3.210
'0:53.592',-3.210
'0:53.596',-3.195
'0:53.600',-3.180
'0:53.604',-3.180
'0:53.608',-3.175
'0:53.612',-3.190
'0:53.616',-3.175
'0:53.620',-3.165
'0:53.624',-3.150
'0:53.628',-3.135
'0:53.632',-3.120
'0:53.636',-3.085
'0:53.640',-3.015
'0:53.644',-2.890
'0:53.648',-2.680
'0:53.652',-2.455
'0:53.656',-2.235
'0:53.660',-2.085
'0:53.664',-2.040
'0:53.668',-2.155
'0:53.672',-2.425
'0:53.676',-2.835
'0:53.680',-3.240
'0:53.684',-3.510
'0:53.688',-3.655
'0:53.692',-3.750
'0:53.696',-3.840
'0:53.700',-3.885
'0:53.704',-3.915
'0:53.708',-3.925
'0:53.712',-3.915
'0:53.716',-3.885
'0:53.720',-3.840
'0:53.724',-3.765
'0:53.728',-3.705
'0:53.732',-3.625
'0:53.736',-3.550
'0:53.740',-3.475
'0:53.744',-3.375
'0:53.748',-3.345
'0:53.752',-3.315
'0:53.756',-3.310
'0:53.760',-3.310
'0:53.764',-3.300
'0:53.768',-3.285
'0:53.772',-3.285
'0:53.776',-3.285
'0:53.780',-3.295
'0:53.784',-3.285
'0:53.788',-3.285
'0:53.792',-3.285
'0:53.796',-3.295
'0:53.800',-3.295
'0:53.804',-3.285
'0:53.808',-3.285
'0:53.812',-3.295
'0:53.816',-3.300
'0:53.820',-3.285
'0:53.824',-3.285
'0:53.828',-3.285
'0:53.832',-3.285
'0:53.836',-3.285
'0:53.840',-3.285
'0:53.844',-3.295
'0:53.848',-3.285
'0:53.852',-3.285
'0:53.856',-3.285
'0:53.860',-3.270
'0:53.864',-3.255
'0:53.868',-3.240
'0:53.872',-3.235
'0:53.876',-3.225
'0:53.880',-3.190
'0:53.884',-3.165
'0:53.888',-3.105
'0:53.892',-3.090
'0:53.896',-3.045
'0:53.900',-3.030
'0:53.904',-3.010
'0:53.908',-2.955
'0:53.912',-2.925
'0:53.916',-2.860
'0:53.920',-2.830
'0:53.924',-2.790
'0:53.928',-2.760
'0:53.932',-2.760
'0:53.936',-2.770
'0:53.940',-2.800
'0:53.944',-2.830
'0:53.948',-2.860
'0:53.952',-2.895
'0:53.956',-2.925
'0:53.960',-2.970
'0:53.964',-3.000
'0:53.968',-3.030
'0:53.972',-3.045
'0:53.976',-3.045
'0:53.980',-3.070
'0:53.984',-3.075
'0:53.988',-3.090
'0:53.992',-3.105
'0:53.996',-3.100
'0:54.000',-3.130
'0:54.004',-3.135
'0:54.008',-3.160
'0:54.012',-3.160
'0:54.016',-3.150
'0:54.020',-3.150
'0:54.024',-3.150
'0:54.028',-3.165
'0:54.032',-3.150
'0:54.036',-3.150
'0:54.040',-3.135
'0:54.044',-3.145
'0:54.048',-3.165
'0:54.052',-3.165
'0:54.056',-3.150
'0:54.060',-3.145
'0:54.064',-3.145
'0:54.068',-3.150
'0:54.072',-3.150
'0:54.076',-3.130
'0:54.080',-3.135
'0:54.084',-3.135
'0:54.088',-3.150
'0:54.092',-3.145
'0:54.096',-3.130
'0:54.100',-3.135
'0:54.104',-3.130
'0:54.108',-3.115
'0:54.112',-3.105
'0:54.116',-3.120
'0:54.120',-3.150
'0:54.124',-3.165
'0:54.128',-3.175
'0:54.132',-3.165
'0:54.136',-3.150
'0:54.140',-3.145
'0:54.144',-3.135
'0:54.148',-3.135
'0:54.152',-3.135
'0:54.156',-3.145
'0:54.160',-3.135
'0:54.164',-3.135
'0:54.168',-3.135
'0:54.172',-3.130
'0:54.176',-3.120
'0:54.180',-3.115
'0:54.184',-3.105
'0:54.188',-3.100
'0:54.192',-3.105
'0:54.196',-3.090
