'Elapsed time','V5'
'0:53.644',-6.135
'0:53.648',-6.210
'0:53.652',-6.260
'0:53.656',-6.295
'0:53.660',-6.320
'0:53.664',-6.330
'0:53.668',-6.350
'0:53.672',-6.395
'0:53.676',-6.395
'0:53.680',-6.380
'0:53.684',-6.380
'0:53.688',-6.405
'0:53.692',-6.420
'0:53.696',-6.400
'0:53.700',-6.390
'0:53.704',-6.400
'0:53.708',-6.420
'0:53.712',-6.430
'0:53.716',-6.415
'0:53.720',-6.425
'0:53.724',-6.390
'0:53.728',-6.410
'0:53.732',-6.425
'0:53.736',-6.425
'0:53.740',-6.430
'0:53.744',-6.425
'0:53.748',-6.410
'0:53.752',-6.395
'0:53.756',-6.400
'0:53.760',-6.435
'0:53.764',-6.410
'0:53.768',-6.435
'0:53.772',-6.410
'0:53.776',-6.395
'0:53.780',-6.395
'0:53.784',-6.420
'0:53.788',-6.420
'0:53.792',-6.410
'0:53.796',-6.410
'0:53.800',-6.415
'0:53.804',-6.420
'0:53.808',-6.410
'0:53.812',-6.390
'0:53.816',-6.400
'0:53.820',-6.380
'0:53.824',-6.370
'0:53.828',-6.345
'0:53.832',-6.325
'0:53.836',-6.310
'0:53.840',-6.295
'0:53.844',-6.280
'0:53.848',-6.260
'0:53.852',-6.220
'0:53.856',-6.205
'0:53.860',-6.195
'0:53.864',-6.170
'0:53.868',-6.100
'0:53.872',-6.080
'0:53.876',-6.080
'0:53.880',-6.050
'0:53.884',-6.050
'0:53.888',-6.040
'0:53.892',-6.040
'0:53.896',-6.060
'0:53.900',-6.060
'0:53.904',-6.090
'0:53.908',-6.080
'0:53.912',-6.090
'0:53.916',-6.125
'0:53.920',-6.125
'0:53.924',-6.150
'0:53.928',-6.160
'0:53.932',-6.170
'0:53.936',-6.180
'0:53.940',-6.210
'0:53.944',-6.230
'0:53.948',-6.240
'0:53.952',-6.240
'0:53.956',-6.260
'0:53.960',-6.240
'0:53.964',-6.250
'0:53.968',-6.250
'0:53.972',-6.280
'0:53.976',-6.260
'0:53.980',-6.255
'0:53.984',-6.270
'0:53.988',-6.275
'0:53.992',-6.295
'0:53.996',-6.295
'0:54.000',-6.265
'0:54.004',-6.265
'0:54.008',-6.270
'0:54.012',-6.295
'0:54.016',-6.290
'0:54.020',-6.305
'0:54.024',-6.285
'0:54.028',-6.290
'0:54.032',-6.295
'0:54.036',-6.285
'0:54.040',-6.290
'0:54.044',-6.295
'0:54.048',-6.300
'0:54.052',-6.310
'0:54.056',-6.320
'0:54.060',-6.345
'0:54.064',-6.305
'0:54.068',-6.310
'0:54.072',-6.325
'0:54.076',-6.320
'0:54.080',-6.305
'0:54.084',-6.295
'0:54.088',-6.290
'0:54.092',-6.290
'0:54.096',-6.285
'0:54.100',-6.305
'0:54.104',-6.275
'0:54.108',-6.295
'0:54.112',-6.275
'0:54.116',-6.280
'0:54.120',-6.270
'0:54.124',-6.290
'0:54.128',-6.305
'0:54.132',-6.300
'0:54.136',-6.280
'0:54.140',-6.290
'0:54.144',-6.280
'0:54.148',-6.275
'0:54.152',-6.260
'0:54.156',-6.280
'0:54.160',-6.265
'0:54.164',-6.265
'0:54.168',-6.255
'0:54.172',-6.270
'0:54.176',-6.280
'0:54.180',-6.270
'0:54.184',-6.260
'0:54.188',-6.255
'0:54.192',-6.265
'0:54.196',-6.280
'0:54.200',-6.280
'0:54.204',-6.280
'0:54.208',-6.265
'0:54.212',-6.260
'0:54.216',-6.275
'0:54.220',-6.255
'0:54.224',-6.265
'0:54.228',-6.250
'0:54.232',-6.230
'0:54.236',-6.235
'0:54.240',-6.250
'0:54.244',-6.265
'0:54.248',-6.240
'0:54.252',-6.240
'0:54.256',-6.255
'0:54.260',-6.250
'0:54.264',-6.255
'0:54.268',-6.255
'0:54.272',-6.250
'0:54.276',-6.240
'0:54.280',-6.225
'0:54.284',-6.240
'0:54.288',-6.230
'0:54.292',-6.235
'0:54.296',-6.240
'0:54.300',-6.230
'0:54.304',-6.255
'0:54.308',-6.250
'0:54.312',-6.240
'0:54.316',-6.220
'0:54.320',-6.235
'0:54.324',-6.245
'0:54.328',-6.250
'0:54.332',-6.240
'0:54.336',-6.240
'0:54.340',-6.230
'0:54.344',-6.215
'0:54.348',-6.205
'0:54.352',-6.215
'0:54.356',-6.180
'0:54.360',-6.170
'0:54.364',-6.120
'0:54.368',-6.110
'0:54.372',-6.100
'0:54.376',-6.080
'0:54.380',-6.095
'0:54.384',-6.090
'0:54.388',-6.080
'0:54.392',-6.100
'0:54.396',-6.110
'0:54.400',-6.110
'0:54.404',-6.090
'0:54.408',-6.110
'0:54.412',-6.150
'0:54.416',-6.185
'0:54.420',-6.200
'0:54.424',-6.185
'0:54.428',-6.185
'0:54.432',-6.175
'0:54.436',-6.180
'0:54.440',-6.215
'0:54.444',-6.200
'0:54.448',-6.205
'0:54.452',-6.195
'0:54.456',-6.200
'0:54.460',-6.180
'0:54.464',-6.190
'0:54.468',-6.225
'0:54.472',-6.280
'0:54.476',-6.310
'0:54.480',-6.330
'0:54.484',-6.315
'0:54.488',-6.245
'0:54.492',-6.080
'0:54.496',-5.870
'0:54.500',-5.620
'0:54.504',-5.390
'0:54.508',-5.200
'0:54.512',-5.110
'0:54.516',-5.060
'0:54.520',-4.970
'0:54.524',-4.865
'0:54.528',-4.795
'0:54.532',-4.740
'0:54.536',-4.780
'0:54.540',-5.010
'0:54.544',-5.360
'0:54.548',-5.655
'0:54.552',-5.865
'0:54.556',-6.005
'0:54.560',-6.070
'0:54.564',-6.160
'0:54.568',-6.230
'0:54.572',-6.275
'0:54.576',-6.330
'0:54.580',-6.370
'0:54.584',-6.390
'0:54.588',-6.380
'0:54.592',-6.390
'0:54.596',-6.405
'0:54.600',-6.415
'0:54.604',-6.405
'0:54.608',-6.410
'0:54.612',-6.380
'0:54.616',-6.370
'0:54.620',-6.400
'0:54.624',-6.415
'0:54.628',-6.400
'0:54.632',-6.390
'0:54.636',-6.425
'0:54.640',-6.415
'0:54.644',-6.425
'0:54.648',-6.415
'0:54.652',-6.400
'0:54.656',-6.405
'0:54.660',-6.425
'0:54.664',-6.430
'0:54.668',-6.425
'0:54.672',-6.420
'0:54.676',-6.410
'0:54.680',-6.410
'0:54.684',-6.420
'0:54.688',-6.440
'0:54.692',-6.445
'0:54.696',-6.430
'0:54.700',-6.440
'0:54.704',-6.435
'0:54.708',-6.440
'0:54.712',-6.430
'0:54.716',-6.440
'0:54.720',-6.455
'0:54.724',-6.440
'0:54.728',-6.430
'0:54.732',-6.420
'0:54.736',-6.405
'0:54.740',-6.385
'0:54.744',-6.335
'0:54.748',-6.345
'0:54.752',-6.320
'0:54.756',-6.280
'0:54.760',-6.250
'0:54.764',-6.220
'0:54.768',-6.180
'0:54.772',-6.155
'0:54.776',-6.145
'0:54.780',-6.140
'0:54.784',-6.070
'0:54.788',-6.080
'0:54.792',-6.060
'0:54.796',-6.080
'0:54.800',-6.075
'0:54.804',-6.075
'0:54.808',-6.085
'0:54.812',-6.095
'0:54.816',-6.110
'0:54.820',-6.130
'0:54.824',-6.135
'0:54.828',-6.140
'0:54.832',-6.160
'0:54.836',-6.210
'0:54.840',-6.200
'0:54.844',-6.210
'0:54.848',-6.200
'0:54.852',-6.210
'0:54.856',-6.235
'0:54.860',-6.240
'0:54.864',-6.245
'0:54.868',-6.260
'0:54.872',-6.265
'0:54.876',-6.290
'0:54.880',-6.280
'0:54.884',-6.275
'0:54.888',-6.260
'0:54.892',-6.265
'0:54.896',-6.280
'0:54.900',-6.270
'0:54.904',-6.280
'0:54.908',-6.305
'0:54.912',-6.290
'0:54.916',-6.280
'0:54.920',-6.285
'0:54.924',-6.285
'0:54.928',-6.285
'0:54.932',-6.295
'0:54.936',-6.300
'0:54.940',-6.305
'0:54.944',-6.295
'0:54.948',-6.280
'0:54.952',-6.290
'0:54.956',-6.290
'0:54.960',-6.300
'0:54.964',-6.300
'0:54.968',-6.310
'0:54.972',-6.320
'0:54.976',-6.325
'0:54.980',-6.305
'0:54.984',-6.320
'0:54.988',-6.315
'0:54.992',-6.315
'0:54.996',-6.295
'0:55.000',-6.305
'0:55.004',-6.305
'0:55.008',-6.300
'0:55.012',-6.310
'0:55.016',-6.305
'0:55.020',-6.315
'0:55.024',-6.310
'0:55.028',-6.285
'0:55.032',-6.290
'0:55.036',-6.280
'0:55.040',-6.300
'0:55.044',-6.265
'0:55.048',-6.280
'0:55.052',-6.280
'0:55.056',-6.275
'0:55.060',-6.295
'0:55.064',-6.285
'0:55.068',-6.270
'0:55.072',-6.275
'0:55.076',-6.280
'0:55.080',-6.280
'0:55.084',-6.255
'0:55.088',-6.260
'0:55.092',-6.270
'0:55.096',-6.290
'0:55.100',-6.265
'0:55.104',-6.260
'0:55.108',-6.270
'0:55.112',-6.240
'0:55.116',-6.235
'0:55.120',-6.275
'0:55.124',-6.240
'0:55.128',-6.240
'0:55.132',-6.250
'0:55.136',-6.265
'0:55.140',-6.260
'0:55.144',-6.245
'0:55.148',-6.245
'0:55.152',-6.260
'0:55.156',-6.260
'0:55.160',-6.230
'0:55.164',-6.245
'0:55.168',-6.250
'0:55.172',-6.255
'0:55.176',-6.240
'0:55.180',-6.200
'0:55.184',-6.215
'0:55.188',-6.240
'0:55.192',-6.225
'0:55.196',-6.205
'0:55.200',-6.205
'0:55.204',-6.210
'0:55.208',-6.210
'0:55.212',-6.210
'0:55.216',-6.215
'0:55.220',-6.210
'0:55.224',-6.205
'0:55.228',-6.200
'0:55.232',-6.165
'0:55.236',-6.170
'0:55.240',-6.150
'0:55.244',-6.145
'0:55.248',-6.115
'0:55.252',-6.090
'0:55.256',-6.065
'0:55.260',-6.080
'0:55.264',-6.110
'0:55.268',-6.080
'0:55.272',-6.070
'0:55.276',-6.080
'0:55.280',-6.070
'0:55.284',-6.075
'0:55.288',-6.105
'0:55.292',-6.140
'0:55.296',-6.150
'0:55.300',-6.165
'0:55.304',-6.160
'0:55.308',-6.170
'0:55.312',-6.175
'0:55.316',-6.180
'0:55.320',-6.160
'0:55.324',-6.180
'0:55.328',-6.185
'0:55.332',-6.200
'0:55.336',-6.190
'0:55.340',-6.180
'0:55.344',-6.185
'0:55.348',-6.230
'0:55.352',-6.270
'0:55.356',-6.285
'0:55.360',-6.295
'0:55.364',-6.270
'0:55.368',-6.180
'0:55.372',-6.030
'0:55.376',-5.795
'0:55.380',-5.565
'0:55.384',-5.315
'0:55.388',-5.155
'0:55.392',-5.055
'0:55.396',-4.975
'0:55.400',-4.915
'0:55.404',-4.840
'0:55.408',-4.780
'0:55.412',-4.785
'0:55.416',-4.975
'0:55.420',-5.310
'0:55.424',-5.600
'0:55.428',-5.850
'0:55.432',-6.005
'0:55.436',-6.100
'0:55.440',-6.160
'0:55.444',-6.215
'0:55.448',-6.255
'0:55.452',-6.280
'0:55.456',-6.335
'0:55.460',-6.370
'0:55.464',-6.305
'0:55.468',-6.340
'0:55.472',-6.340
'0:55.476',-6.355
'0:55.480',-6.350
'0:55.484',-6.355
'0:55.488',-6.380
'0:55.492',-6.370
'0:55.496',-6.365
'0:55.500',-6.365
'0:55.504',-6.365
'0:55.508',-6.360
'0:55.512',-6.335
'0:55.516',-6.370
'0:55.520',-6.390
'0:55.524',-6.355
'0:55.528',-6.340
'0:55.532',-6.340
'0:55.536',-6.380
'0:55.540',-6.345
'0:55.544',-6.335
'0:55.548',-6.340
'0:55.552',-6.330
'0:55.556',-6.365
'0:55.560',-6.330
'0:55.564',-6.345
'0:55.568',-6.330
'0:55.572',-6.330
'0:55.576',-6.340
'0:55.580',-6.325
'0:55.584',-6.340
'0:55.588',-6.325
'0:55.592',-6.310
'0:55.596',-6.330
'0:55.600',-6.310
'0:55.604',-6.270
'0:55.608',-6.240
'0:55.612',-6.225
'0:55.616',-6.230
'0:55.620',-6.210
'0:55.624',-6.185
'0:55.628',-6.150
'0:55.632',-6.150
'0:55.636',-6.135
'0:55.640',-6.095
'0:55.644',-6.085
'0:55.648',-6.070
'0:55.652',-6.040
'0:55.656',-6.055
'0:55.660',-6.020
'0:55.664',-6.000
'0:55.668',-5.970
'0:55.672',-5.990
'0:55.676',-5.990
'0:55.680',-6.010
'0:55.684',-6.030
'0:55.688',-6.030
'0:55.692',-6.045
'0:55.696',-6.055
'0:55.700',-6.070
'0:55.704',-6.090
'0:55.708',-6.110
'0:55.712',-6.155
'0:55.716',-6.150
'0:55.720',-6.140
'0:55.724',-6.135
'0:55.728',-6.165
'0:55.732',-6.195
'0:55.736',-6.200
'0:55.740',-6.180
'0:55.744',-6.200
'0:55.748',-6.200
'0:55.752',-6.205
'0:55.756',-6.205
'0:55.760',-6.240
'0:55.764',-6.210
'0:55.768',-6.250
'0:55.772',-6.260
'0:55.776',-6.225
'0:55.780',-6.245
'0:55.784',-6.250
'0:55.788',-6.225
'0:55.792',-6.215
'0:55.796',-6.220
'0:55.800',-6.265
'0:55.804',-6.250
'0:55.808',-6.255
'0:55.812',-6.240
'0:55.816',-6.245
'0:55.820',-6.250
'0:55.824',-6.240
'0:55.828',-6.255
'0:55.832',-6.260
'0:55.836',-6.265
'0:55.840',-6.265
'0:55.844',-6.270
'0:55.848',-6.260
'0:55.852',-6.245
'0:55.856',-6.250
'0:55.860',-6.240
'0:55.864',-6.240
'0:55.868',-6.240
'0:55.872',-6.250
'0:55.876',-6.240
'0:55.880',-6.240
'0:55.884',-6.240
'0:55.888',-6.255
'0:55.892',-6.270
'0:55.896',-6.255
'0:55.900',-6.240
'0:55.904',-6.290
'0:55.908',-6.245
'0:55.912',-6.230
'0:55.916',-6.255
'0:55.920',-6.235
'0:55.924',-6.240
'0:55.928',-6.245
'0:55.932',-6.265
'0:55.936',-6.265
'0:55.940',-6.250
'0:55.944',-6.230
'0:55.948',-6.235
'0:55.952',-6.260
'0:55.956',-6.255
'0:55.960',-6.225
'0:55.964',-6.230
'0:55.968',-6.255
'0:55.972',-6.255
'0:55.976',-6.240
'0:55.980',-6.250
'0:55.984',-6.240
'0:55.988',-6.250
'0:55.992',-6.240
'0:55.996',-6.255
'0:56.000',-6.210
'0:56.004',-6.225
'0:56.008',-6.205
'0:56.012',-6.220
'0:56.016',-6.225
'0:56.020',-6.260
'0:56.024',-6.230
'0:56.028',-6.220
'0:56.032',-6.230
'0:56.036',-6.230
'0:56.040',-6.240
'0:56.044',-6.245
'0:56.048',-6.210
'0:56.052',-6.230
'0:56.056',-6.235
'0:56.060',-6.240
'0:56.064',-6.215
'0:56.068',-6.230
'0:56.072',-6.245
'0:56.076',-6.230
'0:56.080',-6.220
'0:56.084',-6.230
'0:56.088',-6.245
'0:56.092',-6.245
'0:56.096',-6.230
'0:56.100',-6.230
'0:56.104',-6.195
'0:56.108',-6.210
'0:56.112',-6.230
'0:56.116',-6.210
'0:56.120',-6.210
'0:56.124',-6.200
'0:56.128',-6.200
'0:56.132',-6.165
'0:56.136',-6.110
'0:56.140',-6.110
'0:56.144',-6.080
'0:56.148',-6.110
'0:56.152',-6.100
'0:56.156',-6.070
'0:56.160',-6.070
'0:56.164',-6.095
'0:56.168',-6.100
'0:56.172',-6.135
'0:56.176',-6.165
'0:56.180',-6.170
'0:56.184',-6.185
'0:56.188',-6.200
'0:56.192',-6.210
'0:56.196',-6.220
'0:56.200',-6.220
'0:56.204',-6.205
'0:56.208',-6.210
'0:56.212',-6.215
'0:56.216',-6.225
'0:56.220',-6.210
'0:56.224',-6.215
'0:56.228',-6.230
'0:56.232',-6.270
'0:56.236',-6.310
'0:56.240',-6.355
'0:56.244',-6.355
'0:56.248',-6.280
'0:56.252',-6.125
'0:56.256',-5.890
'0:56.260',-5.600
'0:56.264',-5.385
'0:56.268',-5.215
'0:56.272',-5.140
'0:56.276',-5.050
'0:56.280',-4.935
'0:56.284',-4.855
'0:56.288',-4.790
'0:56.292',-4.870
'0:56.296',-5.190
'0:56.300',-5.540
'0:56.304',-5.800
'0:56.308',-5.985
'0:56.312',-6.105
'0:56.316',-6.165
'0:56.320',-6.215
'0:56.324',-6.260
'0:56.328',-6.320
'0:56.332',-6.355
'0:56.336',-6.360
'0:56.340',-6.355
'0:56.344',-6.390
'0:56.348',-6.400
'0:56.352',-6.400
'0:56.356',-6.395
'0:56.360',-6.420
'0:56.364',-6.420
'0:56.368',-6.425
'0:56.372',-6.415
'0:56.376',-6.420
'0:56.380',-6.415
'0:56.384',-6.430
'0:56.388',-6.420
'0:56.392',-6.415
'0:56.396',-6.420
'0:56.400',-6.440
'0:56.404',-6.440
'0:56.408',-6.425
'0:56.412',-6.380
'0:56.416',-6.395
'0:56.420',-6.425
'0:56.424',-6.415
'0:56.428',-6.410
'0:56.432',-6.420
'0:56.436',-6.415
'0:56.440',-6.450
'0:56.444',-6.405
'0:56.448',-6.415
'0:56.452',-6.425
'0:56.456',-6.415
'0:56.460',-6.435
'0:56.464',-6.430
'0:56.468',-6.420
'0:56.472',-6.445
'0:56.476',-6.430
'0:56.480',-6.410
'0:56.484',-6.370
'0:56.488',-6.370
'0:56.492',-6.375
'0:56.496',-6.385
'0:56.500',-6.340
'0:56.504',-6.340
'0:56.508',-6.310
'0:56.512',-6.280
'0:56.516',-6.295
'0:56.520',-6.230
'0:56.524',-6.185
'0:56.528',-6.170
'0:56.532',-6.155
'0:56.536',-6.135
'0:56.540',-6.080
'0:56.544',-6.040
'0:56.548',-6.040
'0:56.552',-6.035
'0:56.556',-6.040
'0:56.560',-6.010
'0:56.564',-6.010
'0:56.568',-6.025
'0:56.572',-6.035
'0:56.576',-6.050
'0:56.580',-6.070
'0:56.584',-6.095
'0:56.588',-6.095
'0:56.592',-6.115
'0:56.596',-6.150
'0:56.600',-6.145
'0:56.604',-6.165
'0:56.608',-6.175
'0:56.612',-6.185
'0:56.616',-6.200
'0:56.620',-6.195
'0:56.624',-6.230
'0:56.628',-6.240
'0:56.632',-6.255
'0:56.636',-6.245
'0:56.640',-6.225
'0:56.644',-6.230
'0:56.648',-6.225
'0:56.652',-6.250
'0:56.656',-6.265
'0:56.660',-6.260
'0:56.664',-6.255
'0:56.668',-6.265
'0:56.672',-6.260
'0:56.676',-6.270
'0:56.680',-6.240
'0:56.684',-6.260
'0:56.688',-6.255
'0:56.692',-6.280
'0:56.696',-6.295
'0:56.700',-6.295
'0:56.704',-6.305
'0:56.708',-6.285
'0:56.712',-6.270
'0:56.716',-6.280
'0:56.720',-6.315
'0:56.724',-6.320
'0:56.728',-6.290
'0:56.732',-6.295
'0:56.736',-6.290
'0:56.740',-6.325
'0:56.744',-6.330
'0:56.748',-6.310
'0:56.752',-6.290
'0:56.756',-6.300
'0:56.760',-6.295
'0:56.764',-6.295
'0:56.768',-6.310
'0:56.772',-6.300
'0:56.776',-6.295
'0:56.780',-6.320
'0:56.784',-6.280
'0:56.788',-6.300
'0:56.792',-6.310
'0:56.796',-6.280
'0:56.800',-6.300
'0:56.804',-6.315
'0:56.808',-6.305
'0:56.812',-6.285
'0:56.816',-6.290
'0:56.820',-6.320
'0:56.824',-6.270
'0:56.828',-6.270
'0:56.832',-6.285
'0:56.836',-6.290
'0:56.840',-6.285
'0:56.844',-6.285
'0:56.848',-6.280
'0:56.852',-6.280
'0:56.856',-6.280
'0:56.860',-6.305
'0:56.864',-6.275
'0:56.868',-6.250
'0:56.872',-6.260
'0:56.876',-6.285
'0:56.880',-6.290
'0:56.884',-6.305
'0:56.888',-6.285
'0:56.892',-6.250
'0:56.896',-6.265
'0:56.900',-6.270
'0:56.904',-6.275
'0:56.908',-6.280
'0:56.912',-6.285
'0:56.916',-6.255
'0:56.920',-6.245
'0:56.924',-6.265
'0:56.928',-6.250
'0:56.932',-6.250
'0:56.936',-6.295
'0:56.940',-6.280
'0:56.944',-6.265
'0:56.948',-6.260
'0:56.952',-6.255
'0:56.956',-6.265
'0:56.960',-6.280
'0:56.964',-6.255
'0:56.968',-6.255
'0:56.972',-6.255
'0:56.976',-6.265
'0:56.980',-6.250
'0:56.984',-6.240
'0:56.988',-6.200
'0:56.992',-6.210
'0:56.996',-6.195
'0:57.000',-6.155
'0:57.004',-6.135
'0:57.008',-6.145
'0:57.012',-6.160
'0:57.016',-6.180
'0:57.020',-6.155
'0:57.024',-6.135
'0:57.028',-6.110
'0:57.032',-6.145
'0:57.036',-6.180
'0:57.040',-6.200
'0:57.044',-6.210
'0:57.048',-6.215
'0:57.052',-6.210
'0:57.056',-6.230
'0:57.060',-6.225
'0:57.064',-6.210
'0:57.068',-6.205
'0:57.072',-6.235
'0:57.076',-6.215
'0:57.080',-6.245
'0:57.084',-6.230
'0:57.088',-6.220
'0:57.092',-6.240
'0:57.096',-6.290
'0:57.100',-6.325
'0:57.104',-6.350
'0:57.108',-6.355
'0:57.112',-6.320
'0:57.116',-6.195
'0:57.120',-5.985
'0:57.124',-5.710
'0:57.128',-5.505
'0:57.132',-5.245
'0:57.136',-5.085
'0:57.140',-5.040
'0:57.144',-4.980
'0:57.148',-4.885
'0:57.152',-4.825
'0:57.156',-4.780
'0:57.160',-4.825
'0:57.164',-5.010
'0:57.168',-5.355
'0:57.172',-5.675
'0:57.176',-5.900
'0:57.180',-6.040
'0:57.184',-6.120
'0:57.188',-6.200
'0:57.192',-6.250
'0:57.196',-6.275
'0:57.200',-6.310
'0:57.204',-6.325
'0:57.208',-6.345
'0:57.212',-6.380
'0:57.216',-6.370
'0:57.220',-6.370
'0:57.224',-6.385
'0:57.228',-6.395
'0:57.232',-6.400
'0:57.236',-6.400
'0:57.240',-6.400
'0:57.244',-6.420
'0:57.248',-6.420
'0:57.252',-6.405
'0:57.256',-6.390
'0:57.260',-6.400
'0:57.264',-6.390
'0:57.268',-6.390
'0:57.272',-6.400
'0:57.276',-6.390
'0:57.280',-6.375
'0:57.284',-6.395
'0:57.288',-6.400
'0:57.292',-6.390
'0:57.296',-6.390
'0:57.300',-6.400
'0:57.304',-6.390
'0:57.308',-6.380
'0:57.312',-6.370
'0:57.316',-6.395
'0:57.320',-6.380
'0:57.324',-6.375
'0:57.328',-6.360
'0:57.332',-6.370
'0:57.336',-6.380
'0:57.340',-6.360
'0:57.344',-6.350
'0:57.348',-6.360
'0:57.352',-6.335
'0:57.356',-6.325
'0:57.360',-6.310
'0:57.364',-6.290
'0:57.368',-6.270
'0:57.372',-6.280
'0:57.376',-6.240
'0:57.380',-6.215
'0:57.384',-6.190
'0:57.388',-6.180
'0:57.392',-6.135
'0:57.396',-6.100
'0:57.400',-6.080
'0:57.404',-6.060
'0:57.408',-6.040
'0:57.412',-6.030
'0:57.416',-6.000
'0:57.420',-6.005
'0:57.424',-5.995
'0:57.428',-6.000
'0:57.432',-6.020
'0:57.436',-6.030
'0:57.440',-6.060
'0:57.444',-6.085
'0:57.448',-6.075
'0:57.452',-6.100
'0:57.456',-6.105
'0:57.460',-6.135
'0:57.464',-6.130
'0:57.468',-6.160
'0:57.472',-6.200
'0:57.476',-6.200
'0:57.480',-6.215
'0:57.484',-6.210
'0:57.488',-6.215
'0:57.492',-6.230
'0:57.496',-6.220
'0:57.500',-6.255
'0:57.504',-6.235
'0:57.508',-6.250
'0:57.512',-6.245
'0:57.516',-6.250
'0:57.520',-6.250
'0:57.524',-6.260
'0:57.528',-6.250
'0:57.532',-6.250
'0:57.536',-6.240
'0:57.540',-6.250
'0:57.544',-6.250
'0:57.548',-6.240
'0:57.552',-6.255
'0:57.556',-6.265
'0:57.560',-6.260
'0:57.564',-6.255
'0:57.568',-6.255
'0:57.572',-6.250
'0:57.576',-6.270
'0:57.580',-6.275
'0:57.584',-6.280
'0:57.588',-6.280
'0:57.592',-6.280
'0:57.596',-6.260
'0:57.600',-6.280
'0:57.604',-6.290
'0:57.608',-6.265
'0:57.612',-6.265
'0:57.616',-6.300
'0:57.620',-6.265
'0:57.624',-6.260
'0:57.628',-6.255
'0:57.632',-6.250
'0:57.636',-6.270
'0:57.640',-6.265
'0:57.644',-6.255
'0:57.648',-6.260
'0:57.652',-6.260
'0:57.656',-6.265
'0:57.660',-6.255
'0:57.664',-6.260
'0:57.668',-6.255
'0:57.672',-6.240
'0:57.676',-6.240
'0:57.680',-6.270
'0:57.684',-6.265
'0:57.688',-6.240
'0:57.692',-6.255
'0:57.696',-6.290
'0:57.700',-6.230
'0:57.704',-6.225
'0:57.708',-6.230
'0:57.712',-6.255
'0:57.716',-6.240
'0:57.720',-6.240
'0:57.724',-6.245
'0:57.728',-6.255
'0:57.732',-6.250
'0:57.736',-6.230
'0:57.740',-6.225
'0:57.744',-6.210
'0:57.748',-6.215
'0:57.752',-6.245
'0:57.756',-6.240
'0:57.760',-6.240
'0:57.764',-6.230
'0:57.768',-6.230
'0:57.772',-6.215
'0:57.776',-6.210
'0:57.780',-6.230
'0:57.784',-6.210
'0:57.788',-6.210
'0:57.792',-6.220
'0:57.796',-6.235
'0:57.800',-6.255
'0:57.804',-6.200
'0:57.808',-6.210
'0:57.812',-6.230
'0:57.816',-6.200
'0:57.820',-6.205
'0:57.824',-6.215
'0:57.828',-6.215
'0:57.832',-6.200
'0:57.836',-6.210
'0:57.840',-6.215
'0:57.844',-6.200
'0:57.848',-6.210
'0:57.852',-6.190
'0:57.856',-6.175
'0:57.860',-6.185
'0:57.864',-6.195
'0:57.868',-6.190
'0:57.872',-6.185
'0:57.876',-6.195
'0:57.880',-6.170
'0:57.884',-6.160
'0:57.888',-6.150
'0:57.892',-6.130
'0:57.896',-6.095
'0:57.900',-6.100
'0:57.904',-6.095
'0:57.908',-6.060
'0:57.912',-6.065
'0:57.916',-6.070
'0:57.920',-6.060
'0:57.924',-6.085
'0:57.928',-6.070
'0:57.932',-6.070
'0:57.936',-6.080
'0:57.940',-6.100
'0:57.944',-6.130
'0:57.948',-6.150
'0:57.952',-6.170
'0:57.956',-6.190
'0:57.960',-6.145
'0:57.964',-6.160
'0:57.968',-6.175
'0:57.972',-6.170
'0:57.976',-6.150
'0:57.980',-6.170
'0:57.984',-6.190
'0:57.988',-6.185
'0:57.992',-6.180
'0:57.996',-6.200
'0:58.000',-6.200
'0:58.004',-6.240
'0:58.008',-6.295
'0:58.012',-6.305
'0:58.016',-6.290
'0:58.020',-6.190
'0:58.024',-5.965
'0:58.028',-5.720
'0:58.032',-5.490
'0:58.036',-5.315
'0:58.040',-5.140
'0:58.044',-5.100
'0:58.048',-5.005
'0:58.052',-4.895
'0:58.056',-4.810
'0:58.060',-4.760
'0:58.064',-4.800
'0:58.068',-5.080
'0:58.072',-5.425
'0:58.076',-5.715
'0:58.080',-5.915
'0:58.084',-6.050
'0:58.088',-6.120
'0:58.092',-6.205
'0:58.096',-6.245
'0:58.100',-6.280
'0:58.104',-6.290
'0:58.108',-6.335
'0:58.112',-6.360
'0:58.116',-6.350
'0:58.120',-6.390
'0:58.124',-6.390
'0:58.128',-6.360
'0:58.132',-6.385
'0:58.136',-6.390
'0:58.140',-6.400
'0:58.144',-6.380
'0:58.148',-6.405
'0:58.152',-6.415
'0:58.156',-6.390
'0:58.160',-6.375
'0:58.164',-6.380
'0:58.168',-6.385
'0:58.172',-6.400
'0:58.176',-6.385
'0:58.180',-6.410
'0:58.184',-6.380
'0:58.188',-6.380
'0:58.192',-6.395
'0:58.196',-6.410
'0:58.200',-6.410
'0:58.204',-6.395
'0:58.208',-6.410
'0:58.212',-6.410
'0:58.216',-6.385
'0:58.220',-6.400
'0:58.224',-6.410
'0:58.228',-6.415
'0:58.232',-6.395
'0:58.236',-6.375
'0:58.240',-6.380
'0:58.244',-6.390
'0:58.248',-6.370
'0:58.252',-6.345
'0:58.256',-6.350
'0:58.260',-6.345
'0:58.264',-6.330
'0:58.268',-6.290
'0:58.272',-6.265
'0:58.276',-6.240
'0:58.280',-6.220
'0:58.284',-6.200
'0:58.288',-6.165
'0:58.292',-6.135
'0:58.296',-6.130
'0:58.300',-6.085
