'Elapsed time','ECG I'
'0:16.338',-0.320
'0:16.340',-0.310
'0:16.342',-0.305
'0:16.344',-0.320
'0:16.346',-0.295
'0:16.348',-0.285
'0:16.350',-0.320
'0:16.352',-0.315
'0:16.354',-0.305
'0:16.356',-0.320
'0:16.358',-0.315
'0:16.360',-0.300
'0:16.362',-0.315
'0:16.364',-0.330
'0:16.366',-0.340
'0:16.368',-0.315
'0:16.370',-0.325
'0:16.372',-0.315
'0:16.374',-0.255
'0:16.376',-0.275
'0:16.378',-0.290
'0:16.380',-0.270
'0:16.382',-0.275
'0:16.384',-0.275
'0:16.386',-0.275
'0:16.388',-0.270
'0:16.390',-0.265
'0:16.392',-0.260
'0:16.394',-0.260
'0:16.396',-0.265
'0:16.398',-0.250
'0:16.400',-0.235
'0:16.402',-0.245
'0:16.404',-0.240
'0:16.406',-0.225
'0:16.408',-0.220
'0:16.410',-0.240
'0:16.412',-0.215
'0:16.414',-0.175
'0:16.416',-0.180
'0:16.418',-0.200
'0:16.420',-0.190
'0:16.422',-0.195
'0:16.424',-0.175
'0:16.426',-0.165
'0:16.428',-0.160
'0:16.430',-0.155
'0:16.432',-0.155
'0:16.434',-0.145
'0:16.436',-0.145
'0:16.438',-0.145
'0:16.440',-0.140
'0:16.442',-0.145
'0:16.444',-0.175
'0:16.446',-0.125
'0:16.448',-0.150
'0:16.450',-0.135
'0:16.452',-0.125
'0:16.454',-0.120
'0:16.456',-0.125
'0:16.458',-0.130
'0:16.460',-0.135
'0:16.462',-0.145
'0:16.464',-0.165
'0:16.466',-0.155
'0:16.468',-0.145
'0:16.470',-0.155
'0:16.472',-0.190
'0:16.474',-0.200
'0:16.476',-0.170
'0:16.478',-0.195
'0:16.480',-0.220
'0:16.482',-0.215
'0:16.484',-0.205
'0:16.486',-0.190
'0:16.488',-0.235
'0:16.490',-0.245
'0:16.492',-0.230
'0:16.494',-0.240
'0:16.496',-0.255
'0:16.498',-0.255
'0:16.500',-0.275
'0:16.502',-0.265
'0:16.504',-0.250
'0:16.506',-0.280
'0:16.508',-0.285
'0:16.510',-0.285
'0:16.512',-0.275
'0:16.514',-0.275
'0:16.516',-0.280
'0:16.518',-0.290
'0:16.520',-0.270
'0:16.522',-0.290
'0:16.524',-0.310
'0:16.526',-0.285
'0:16.528',-0.295
'0:16.530',-0.295
'0:16.532',-0.290
'0:16.534',-0.305
'0:16.536',-0.325
'0:16.538',-0.320
'0:16.540',-0.280
'0:16.542',-0.285
'0:16.544',-0.300
'0:16.546',-0.300
'0:16.548',-0.285
'0:16.550',-0.290
'0:16.552',-0.280
'0:16.554',-0.275
'0:16.556',-0.275
'0:16.558',-0.290
'0:16.560',-0.290
'0:16.562',-0.295
'0:16.564',-0.305
'0:16.566',-0.320
'0:16.568',-0.310
'0:16.570',-0.295
'0:16.572',-0.270
'0:16.574',-0.290
'0:16.576',-0.295
'0:16.578',-0.295
'0:16.580',-0.280
'0:16.582',-0.295
'0:16.584',-0.305
'0:16.586',-0.290
'0:16.588',-0.290
'0:16.590',-0.280
'0:16.592',-0.285
'0:16.594',-0.295
'0:16.596',-0.275
'0:16.598',-0.315
'0:16.600',-0.310
'0:16.602',-0.290
'0:16.604',-0.290
'0:16.606',-0.300
'0:16.608',-0.290
'0:16.610',-0.275
'0:16.612',-0.290
'0:16.614',-0.295
'0:16.616',-0.295
'0:16.618',-0.295
'0:16.620',-0.300
'0:16.622',-0.310
'0:16.624',-0.280
'0:16.626',-0.285
'0:16.628',-0.285
'0:16.630',-0.290
'0:16.632',-0.290
'0:16.634',-0.275
'0:16.636',-0.280
'0:16.638',-0.285
'0:16.640',-0.300
'0:16.642',-0.275
'0:16.644',-0.290
'0:16.646',-0.280
'0:16.648',-0.265
'0:16.650',-0.275
'0:16.652',-0.275
'0:16.654',-0.270
'0:16.656',-0.280
'0:16.658',-0.275
'0:16.660',-0.275
'0:16.662',-0.260
'0:16.664',-0.260
'0:16.666',-0.275
'0:16.668',-0.280
'0:16.670',-0.290
'0:16.672',-0.290
'0:16.674',-0.270
'0:16.676',-0.265
'0:16.678',-0.255
'0:16.680',-0.295
'0:16.682',-0.260
'0:16.684',-0.255
'0:16.686',-0.255
'0:16.688',-0.265
'0:16.690',-0.255
'0:16.692',-0.260
'0:16.694',-0.260
'0:16.696',-0.285
'0:16.698',-0.290
'0:16.700',-0.265
'0:16.702',-0.265
'0:16.704',-0.295
'0:16.706',-0.265
'0:16.708',-0.265
'0:16.710',-0.270
'0:16.712',-0.290
'0:16.714',-0.280
'0:16.716',-0.285
'0:16.718',-0.250
'0:16.720',-0.300
'0:16.722',-0.285
'0:16.724',-0.270
'0:16.726',-0.260
'0:16.728',-0.280
'0:16.730',-0.265
'0:16.732',-0.265
'0:16.734',-0.275
'0:16.736',-0.275
'0:16.738',-0.280
'0:16.740',-0.265
'0:16.742',-0.275
'0:16.744',-0.285
'0:16.746',-0.275
'0:16.748',-0.280
'0:16.750',-0.280
'0:16.752',-0.265
'0:16.754',-0.280
'0:16.756',-0.280
'0:16.758',-0.275
'0:16.760',-0.290
'0:16.762',-0.285
'0:16.764',-0.280
'0:16.766',-0.300
'0:16.768',-0.265
'0:16.770',-0.270
'0:16.772',-0.275
'0:16.774',-0.280
'0:16.776',-0.275
'0:16.778',-0.270
'0:16.780',-0.285
'0:16.782',-0.260
'0:16.784',-0.275
'0:16.786',-0.285
'0:16.788',-0.280
'0:16.790',-0.265
'0:16.792',-0.260
'0:16.794',-0.285
'0:16.796',-0.300
'0:16.798',-0.270
'0:16.800',-0.250
'0:16.802',-0.275
'0:16.804',-0.285
'0:16.806',-0.295
'0:16.808',-0.275
'0:16.810',-0.280
'0:16.812',-0.260
'0:16.814',-0.265
'0:16.816',-0.280
'0:16.818',-0.290
'0:16.820',-0.285
'0:16.822',-0.285
'0:16.824',-0.285
'0:16.826',-0.290
'0:16.828',-0.290
'0:16.830',-0.300
'0:16.832',-0.310
'0:16.834',-0.310
'0:16.836',-0.280
'0:16.838',-0.290
'0:16.840',-0.290
'0:16.842',-0.285
'0:16.844',-0.295
'0:16.846',-0.300
'0:16.848',-0.260
'0:16.850',-0.300
'0:16.852',-0.310
'0:16.854',-0.270
'0:16.856',-0.310
'0:16.858',-0.300
'0:16.860',-0.295
'0:16.862',-0.270
'0:16.864',-0.285
'0:16.866',-0.255
'0:16.868',-0.295
'0:16.870',-0.285
'0:16.872',-0.280
'0:16.874',-0.270
'0:16.876',-0.260
'0:16.878',-0.270
'0:16.880',-0.260
'0:16.882',-0.255
'0:16.884',-0.265
'0:16.886',-0.240
'0:16.888',-0.255
'0:16.890',-0.240
'0:16.892',-0.225
'0:16.894',-0.230
'0:16.896',-0.230
'0:16.898',-0.240
'0:16.900',-0.215
'0:16.902',-0.255
'0:16.904',-0.215
'0:16.906',-0.235
'0:16.908',-0.225
'0:16.910',-0.235
'0:16.912',-0.240
'0:16.914',-0.225
'0:16.916',-0.220
'0:16.918',-0.235
'0:16.920',-0.205
'0:16.922',-0.240
'0:16.924',-0.230
'0:16.926',-0.245
'0:16.928',-0.260
'0:16.930',-0.280
'0:16.932',-0.325
'0:16.934',-0.305
'0:16.936',-0.290
'0:16.938',-0.285
'0:16.940',-0.330
'0:16.942',-0.325
'0:16.944',-0.325
'0:16.946',-0.315
'0:16.948',-0.320
'0:16.950',-0.355
'0:16.952',-0.325
'0:16.954',-0.365
'0:16.956',-0.375
'0:16.958',-0.385
'0:16.960',-0.390
'0:16.962',-0.405
'0:16.964',-0.395
'0:16.966',-0.395
'0:16.968',-0.425
'0:16.970',-0.430
'0:16.972',-0.420
'0:16.974',-0.420
'0:16.976',-0.435
'0:16.978',-0.435
'0:16.980',-0.460
'0:16.982',-0.440
'0:16.984',-0.445
'0:16.986',-0.475
'0:16.988',-0.465
'0:16.990',-0.475
'0:16.992',-0.475
'0:16.994',-0.475
'0:16.996',-0.495
'0:16.998',-0.505
'0:17.000',-0.525
'0:17.002',-0.530
'0:17.004',-0.530
'0:17.006',-0.540
'0:17.008',-0.575
'0:17.010',-0.575
'0:17.012',-0.600
'0:17.014',-0.665
'0:17.016',-0.700
'0:17.018',-0.750
'0:17.020',-0.805
'0:17.022',-0.835
'0:17.024',-0.845
'0:17.026',-0.845
'0:17.028',-0.795
'0:17.030',-0.720
'0:17.032',-0.600
'0:17.034',-0.445
'0:17.036',-0.270
'0:17.038',-0.090
'0:17.040',0.050
'0:17.042',0.150
'0:17.044',0.330
'0:17.046',0.430
'0:17.048',0.460
'0:17.050',0.410
'0:17.052',0.325
'0:17.054',0.265
'0:17.056',0.175
'0:17.058',0.065
'0:17.060',-0.070
'0:17.062',-0.190
'0:17.064',-0.335
'0:17.066',-0.425
'0:17.068',-0.485
'0:17.070',-0.540
'0:17.072',-0.600
'0:17.074',-0.675
'0:17.076',-0.755
'0:17.078',-0.730
'0:17.080',-0.765
'0:17.082',-0.815
'0:17.084',-0.815
'0:17.086',-0.835
'0:17.088',-0.840
'0:17.090',-0.840
'0:17.092',-0.875
'0:17.094',-0.885
'0:17.096',-0.880
'0:17.098',-0.880
'0:17.100',-0.885
'0:17.102',-0.905
'0:17.104',-0.930
'0:17.106',-0.930
'0:17.108',-0.920
'0:17.110',-0.930
'0:17.112',-0.950
'0:17.114',-0.955
'0:17.116',-0.945
'0:17.118',-0.950
'0:17.120',-0.945
'0:17.122',-0.950
'0:17.124',-0.960
'0:17.126',-0.960
'0:17.128',-0.960
'0:17.130',-0.960
'0:17.132',-0.960
'0:17.134',-0.965
'0:17.136',-0.985
'0:17.138',-0.980
'0:17.140',-0.985
'0:17.142',-0.980
'0:17.144',-0.985
'0:17.146',-0.985
'0:17.148',-0.995
'0:17.150',-1.020
'0:17.152',-0.995
'0:17.154',-1.005
'0:17.156',-1.010
'0:17.158',-0.990
'0:17.160',-0.975
'0:17.162',-1.035
'0:17.164',-1.015
'0:17.166',-1.010
'0:17.168',-0.990
'0:17.170',-1.005
'0:17.172',-1.010
'0:17.174',-1.015
'0:17.176',-1.000
'0:17.178',-0.995
'0:17.180',-0.995
'0:17.182',-1.025
'0:17.184',-1.010
'0:17.186',-1.020
'0:17.188',-1.010
'0:17.190',-1.000
'0:17.192',-1.010
'0:17.194',-1.030
'0:17.196',-1.000
'0:17.198',-0.980
'0:17.200',-1.000
'0:17.202',-1.015
'0:17.204',-0.980
'0:17.206',-0.985
'0:17.208',-0.980
'0:17.210',-0.945
'0:17.212',-0.970
'0:17.214',-0.960
'0:17.216',-0.945
'0:17.218',-0.940
'0:17.220',-0.940
'0:17.222',-0.950
'0:17.224',-0.930
'0:17.226',-0.920
'0:17.228',-0.925
'0:17.230',-0.895
'0:17.232',-0.885
'0:17.234',-0.885
'0:17.236',-0.905
'0:17.238',-0.890
'0:17.240',-0.880
'0:17.242',-0.870
'0:17.244',-0.850
'0:17.246',-0.830
'0:17.248',-0.810
'0:17.250',-0.825
'0:17.252',-0.820
'0:17.254',-0.800
'0:17.256',-0.780
'0:17.258',-0.755
'0:17.260',-0.755
'0:17.262',-0.750
'0:17.264',-0.730
'0:17.266',-0.705
'0:17.268',-0.705
'0:17.270',-0.695
'0:17.272',-0.675
'0:17.274',-0.650
'0:17.276',-0.650
'0:17.278',-0.645
'0:17.280',-0.630
'0:17.282',-0.635
'0:17.284',-0.610
'0:17.286',-0.595
'0:17.288',-0.580
'0:17.290',-0.585
'0:17.292',-0.605
'0:17.294',-0.605
'0:17.296',-0.555
'0:17.298',-0.575
'0:17.300',-0.590
'0:17.302',-0.585
'0:17.304',-0.585
'0:17.306',-0.565
'0:17.308',-0.560
'0:17.310',-0.585
'0:17.312',-0.580
'0:17.314',-0.575
'0:17.316',-0.585
'0:17.318',-0.595
'0:17.320',-0.605
'0:17.322',-0.595
'0:17.324',-0.590
'0:17.326',-0.600
'0:17.328',-0.630
'0:17.330',-0.570
'0:17.332',-0.615
'0:17.334',-0.600
'0:17.336',-0.605
'0:17.338',-0.610
'0:17.340',-0.610
'0:17.342',-0.630
'0:17.344',-0.630
'0:17.346',-0.620
'0:17.348',-0.615
'0:17.350',-0.610
'0:17.352',-0.610
'0:17.354',-0.605
'0:17.356',-0.590
'0:17.358',-0.595
'0:17.360',-0.610
'0:17.362',-0.610
'0:17.364',-0.595
'0:17.366',-0.590
'0:17.368',-0.585
'0:17.370',-0.580
'0:17.372',-0.590
'0:17.374',-0.560
'0:17.376',-0.580
'0:17.378',-0.570
'0:17.380',-0.560
'0:17.382',-0.555
'0:17.384',-0.530
'0:17.386',-0.545
'0:17.388',-0.555
'0:17.390',-0.575
'0:17.392',-0.555
'0:17.394',-0.535
'0:17.396',-0.520
'0:17.398',-0.540
'0:17.400',-0.545
'0:17.402',-0.545
'0:17.404',-0.525
'0:17.406',-0.485
'0:17.408',-0.525
'0:17.410',-0.535
'0:17.412',-0.525
'0:17.414',-0.500
'0:17.416',-0.510
'0:17.418',-0.515
'0:17.420',-0.540
'0:17.422',-0.515
'0:17.424',-0.490
'0:17.426',-0.500
'0:17.428',-0.510
'0:17.430',-0.475
'0:17.432',-0.515
'0:17.434',-0.500
'0:17.436',-0.470
'0:17.438',-0.475
'0:17.440',-0.460
'0:17.442',-0.455
'0:17.444',-0.475
'0:17.446',-0.480
'0:17.448',-0.475
'0:17.450',-0.485
'0:17.452',-0.470
'0:17.454',-0.445
'0:17.456',-0.470
'0:17.458',-0.450
'0:17.460',-0.450
'0:17.462',-0.470
'0:17.464',-0.490
'0:17.466',-0.450
'0:17.468',-0.440
'0:17.470',-0.440
'0:17.472',-0.440
'0:17.474',-0.445
'0:17.476',-0.430
'0:17.478',-0.450
'0:17.480',-0.435
'0:17.482',-0.425
'0:17.484',-0.435
'0:17.486',-0.420
'0:17.488',-0.420
'0:17.490',-0.415
'0:17.492',-0.410
'0:17.494',-0.425
'0:17.496',-0.405
'0:17.498',-0.410
'0:17.500',-0.415
'0:17.502',-0.405
'0:17.504',-0.410
'0:17.506',-0.395
'0:17.508',-0.385
'0:17.510',-0.385
'0:17.512',-0.400
'0:17.514',-0.385
'0:17.516',-0.410
'0:17.518',-0.390
'0:17.520',-0.330
'0:17.522',-0.360
'0:17.524',-0.375
'0:17.526',-0.355
'0:17.528',-0.375
'0:17.530',-0.375
'0:17.532',-0.375
'0:17.534',-0.390
'0:17.536',-0.370
'0:17.538',-0.350
'0:17.540',-0.370
'0:17.542',-0.375
'0:17.544',-0.375
'0:17.546',-0.360
'0:17.548',-0.375
'0:17.550',-0.370
'0:17.552',-0.345
'0:17.554',-0.350
'0:17.556',-0.345
'0:17.558',-0.355
'0:17.560',-0.345
'0:17.562',-0.345
'0:17.564',-0.335
'0:17.566',-0.340
'0:17.568',-0.350
'0:17.570',-0.335
'0:17.572',-0.360
'0:17.574',-0.345
'0:17.576',-0.350
'0:17.578',-0.350
'0:17.580',-0.345
'0:17.582',-0.330
'0:17.584',-0.355
'0:17.586',-0.360
'0:17.588',-0.355
'0:17.590',-0.360
'0:17.592',-0.350
'0:17.594',-0.360
'0:17.596',-0.345
'0:17.598',-0.330
'0:17.600',-0.335
'0:17.602',-0.325
'0:17.604',-0.340
'0:17.606',-0.335
'0:17.608',-0.325
'0:17.610',-0.345
'0:17.612',-0.345
'0:17.614',-0.335
'0:17.616',-0.340
'0:17.618',-0.330
'0:17.620',-0.315
'0:17.622',-0.320
'0:17.624',-0.305
'0:17.626',-0.310
'0:17.628',-0.340
'0:17.630',-0.305
'0:17.632',-0.315
'0:17.634',-0.325
'0:17.636',-0.320
'0:17.638',-0.320
'0:17.640',-0.320
'0:17.642',-0.320
'0:17.644',-0.305
'0:17.646',-0.315
'0:17.648',-0.310
'0:17.650',-0.295
'0:17.652',-0.285
'0:17.654',-0.315
'0:17.656',-0.305
'0:17.658',-0.290
'0:17.660',-0.285
'0:17.662',-0.300
'0:17.664',-0.295
'0:17.666',-0.325
'0:17.668',-0.285
'0:17.670',-0.275
'0:17.672',-0.300
'0:17.674',-0.300
'0:17.676',-0.310
'0:17.678',-0.295
'0:17.680',-0.295
'0:17.682',-0.330
'0:17.684',-0.305
'0:17.686',-0.290
'0:17.688',-0.285
'0:17.690',-0.300
'0:17.692',-0.275
'0:17.694',-0.270
'0:17.696',-0.280
'0:17.698',-0.270
'0:17.700',-0.295
'0:17.702',-0.300
'0:17.704',-0.285
'0:17.706',-0.270
'0:17.708',-0.270
'0:17.710',-0.270
'0:17.712',-0.265
'0:17.714',-0.270
'0:17.716',-0.265
'0:17.718',-0.290
'0:17.720',-0.255
'0:17.722',-0.235
'0:17.724',-0.260
'0:17.726',-0.240
'0:17.728',-0.245
'0:17.730',-0.235
'0:17.732',-0.260
'0:17.734',-0.215
'0:17.736',-0.230
'0:17.738',-0.225
'0:17.740',-0.195
'0:17.742',-0.195
'0:17.744',-0.190
'0:17.746',-0.175
'0:17.748',-0.205
'0:17.750',-0.195
'0:17.752',-0.185
'0:17.754',-0.220
'0:17.756',-0.225
'0:17.758',-0.200
'0:17.760',-0.210
'0:17.762',-0.205
'0:17.764',-0.210
'0:17.766',-0.215
'0:17.768',-0.250
'0:17.770',-0.220
'0:17.772',-0.245
'0:17.774',-0.255
'0:17.776',-0.255
'0:17.778',-0.265
'0:17.780',-0.240
'0:17.782',-0.250
'0:17.784',-0.270
'0:17.786',-0.255
'0:17.788',-0.245
'0:17.790',-0.255
'0:17.792',-0.305
'0:17.794',-0.285
'0:17.796',-0.290
'0:17.798',-0.295
'0:17.800',-0.260
'0:17.802',-0.270
'0:17.804',-0.265
'0:17.806',-0.275
'0:17.808',-0.285
'0:17.810',-0.285
'0:17.812',-0.285
'0:17.814',-0.300
'0:17.816',-0.255
'0:17.818',-0.275
'0:17.820',-0.290
'0:17.822',-0.285
'0:17.824',-0.295
'0:17.826',-0.280
'0:17.828',-0.270
'0:17.830',-0.295
'0:17.832',-0.290
'0:17.834',-0.275
'0:17.836',-0.285
'0:17.838',-0.265
'0:17.840',-0.275
'0:17.842',-0.290
'0:17.844',-0.270
'0:17.846',-0.265
'0:17.848',-0.325
'0:17.850',-0.325
'0:17.852',-0.350
'0:17.854',-0.365
'0:17.856',-0.430
'0:17.858',-0.450
'0:17.860',-0.495
'0:17.862',-0.490
'0:17.864',-0.480
'0:17.866',-0.435
'0:17.868',-0.375
'0:17.870',-0.245
'0:17.872',-0.095
'0:17.874',0.055
'0:17.876',0.265
'0:17.878',0.440
'0:17.880',0.570
'0:17.882',0.740
'0:17.884',0.865
'0:17.886',0.965
'0:17.888',0.935
'0:17.890',0.870
'0:17.892',0.820
'0:17.894',0.725
'0:17.896',0.650
'0:17.898',0.530
'0:17.900',0.420
'0:17.902',0.285
'0:17.904',0.190
'0:17.906',0.120
'0:17.908',0.075
'0:17.910',0.010
'0:17.912',-0.055
'0:17.914',-0.105
'0:17.916',-0.120
'0:17.918',-0.170
'0:17.920',-0.205
'0:17.922',-0.210
'0:17.924',-0.210
'0:17.926',-0.235
'0:17.928',-0.210
'0:17.930',-0.230
'0:17.932',-0.230
'0:17.934',-0.240
'0:17.936',-0.235
'0:17.938',-0.235
'0:17.940',-0.265
'0:17.942',-0.275
'0:17.944',-0.270
'0:17.946',-0.285
'0:17.948',-0.285
'0:17.950',-0.265
'0:17.952',-0.250
'0:17.954',-0.245
'0:17.956',-0.230
'0:17.958',-0.245
'0:17.960',-0.260
'0:17.962',-0.270
'0:17.964',-0.255
'0:17.966',-0.280
'0:17.968',-0.280
'0:17.970',-0.275
'0:17.972',-0.280
'0:17.974',-0.280
'0:17.976',-0.265
'0:17.978',-0.265
'0:17.980',-0.300
'0:17.982',-0.270
'0:17.984',-0.275
'0:17.986',-0.275
'0:17.988',-0.260
'0:17.990',-0.275
'0:17.992',-0.275
'0:17.994',-0.255
'0:17.996',-0.245
'0:17.998',-0.280
'0:18.000',-0.280
'0:18.002',-0.255
'0:18.004',-0.260
'0:18.006',-0.235
'0:18.008',-0.270
'0:18.010',-0.290
'0:18.012',-0.280
'0:18.014',-0.260
'0:18.016',-0.255
'0:18.018',-0.250
'0:18.020',-0.255
'0:18.022',-0.275
'0:18.024',-0.260
'0:18.026',-0.245
'0:18.028',-0.270
'0:18.030',-0.260
'0:18.032',-0.260
'0:18.034',-0.260
'0:18.036',-0.235
'0:18.038',-0.240
'0:18.040',-0.235
'0:18.042',-0.240
'0:18.044',-0.255
'0:18.046',-0.250
'0:18.048',-0.245
'0:18.050',-0.220
'0:18.052',-0.250
'0:18.054',-0.255
'0:18.056',-0.225
'0:18.058',-0.200
'0:18.060',-0.230
'0:18.062',-0.215
'0:18.064',-0.190
'0:18.066',-0.190
'0:18.068',-0.195
'0:18.070',-0.200
'0:18.072',-0.195
'0:18.074',-0.200
'0:18.076',-0.195
'0:18.078',-0.190
'0:18.080',-0.200
'0:18.082',-0.180
'0:18.084',-0.165
'0:18.086',-0.160
'0:18.088',-0.160
'0:18.090',-0.160
'0:18.092',-0.155
'0:18.094',-0.170
'0:18.096',-0.130
'0:18.098',-0.115
'0:18.100',-0.125
'0:18.102',-0.135
'0:18.104',-0.125
'0:18.106',-0.125
'0:18.108',-0.110
'0:18.110',-0.090
'0:18.112',-0.105
'0:18.114',-0.090
'0:18.116',-0.105
'0:18.118',-0.085
'0:18.120',-0.080
'0:18.122',-0.090
'0:18.124',-0.080
'0:18.126',-0.075
'0:18.128',-0.080
'0:18.130',-0.075
'0:18.132',-0.080
'0:18.134',-0.075
'0:18.136',-0.090
'0:18.138',-0.080
'0:18.140',-0.070
'0:18.142',-0.065
'0:18.144',-0.070
'0:18.146',-0.095
'0:18.148',-0.075
'0:18.150',-0.080
'0:18.152',-0.105
'0:18.154',-0.105
'0:18.156',-0.115
'0:18.158',-0.120
'0:18.160',-0.130
'0:18.162',-0.120
'0:18.164',-0.130
'0:18.166',-0.140
'0:18.168',-0.145
'0:18.170',-0.175
'0:18.172',-0.140
'0:18.174',-0.160
'0:18.176',-0.185
'0:18.178',-0.210
'0:18.180',-0.220
'0:18.182',-0.190
'0:18.184',-0.200
'0:18.186',-0.185
'0:18.188',-0.215
'0:18.190',-0.195
'0:18.192',-0.190
'0:18.194',-0.210
'0:18.196',-0.245
'0:18.198',-0.235
'0:18.200',-0.210
'0:18.202',-0.205
'0:18.204',-0.230
'0:18.206',-0.240
'0:18.208',-0.225
'0:18.210',-0.215
'0:18.212',-0.230
'0:18.214',-0.215
'0:18.216',-0.225
'0:18.218',-0.230
'0:18.220',-0.225
'0:18.222',-0.215
'0:18.224',-0.225
'0:18.226',-0.245
'0:18.228',-0.235
'0:18.230',-0.235
'0:18.232',-0.225
'0:18.234',-0.215
'0:18.236',-0.225
'0:18.238',-0.240
'0:18.240',-0.250
'0:18.242',-0.235
'0:18.244',-0.225
'0:18.246',-0.230
'0:18.248',-0.255
'0:18.250',-0.240
'0:18.252',-0.220
'0:18.254',-0.210
'0:18.256',-0.260
'0:18.258',-0.230
'0:18.260',-0.220
'0:18.262',-0.230
'0:18.264',-0.245
'0:18.266',-0.225
'0:18.268',-0.230
'0:18.270',-0.235
'0:18.272',-0.250
'0:18.274',-0.255
'0:18.276',-0.245
'0:18.278',-0.225
'0:18.280',-0.235
'0:18.282',-0.225
'0:18.284',-0.230
'0:18.286',-0.235
'0:18.288',-0.245
'0:18.290',-0.250
'0:18.292',-0.225
'0:18.294',-0.220
'0:18.296',-0.230
'0:18.298',-0.240
'0:18.300',-0.250
'0:18.302',-0.240
'0:18.304',-0.250
'0:18.306',-0.240
'0:18.308',-0.230
'0:18.310',-0.225
'0:18.312',-0.220
'0:18.314',-0.245
'0:18.316',-0.225
'0:18.318',-0.240
'0:18.320',-0.235
'0:18.322',-0.205
'0:18.324',-0.235
'0:18.326',-0.235
'0:18.328',-0.225
'0:18.330',-0.250
'0:18.332',-0.245
'0:18.334',-0.250
'0:18.336',-0.240
'0:18.338',-0.250
'0:18.340',-0.220
'0:18.342',-0.245
'0:18.344',-0.235
'0:18.346',-0.245
'0:18.348',-0.250
'0:18.350',-0.240
'0:18.352',-0.240
'0:18.354',-0.265
'0:18.356',-0.220
'0:18.358',-0.225
'0:18.360',-0.235
'0:18.362',-0.220
'0:18.364',-0.230
'0:18.366',-0.215
'0:18.368',-0.215
'0:18.370',-0.235
'0:18.372',-0.245
'0:18.374',-0.220
'0:18.376',-0.225
'0:18.378',-0.240
'0:18.380',-0.225
'0:18.382',-0.200
'0:18.384',-0.245
'0:18.386',-0.225
'0:18.388',-0.240
'0:18.390',-0.250
'0:18.392',-0.225
'0:18.394',-0.230
'0:18.396',-0.240
'0:18.398',-0.210
'0:18.400',-0.220
'0:18.402',-0.240
'0:18.404',-0.210
'0:18.406',-0.240
'0:18.408',-0.240
'0:18.410',-0.245
'0:18.412',-0.225
'0:18.414',-0.235
'0:18.416',-0.260
'0:18.418',-0.230
'0:18.420',-0.240
'0:18.422',-0.225
'0:18.424',-0.250
'0:18.426',-0.230
'0:18.428',-0.210
'0:18.430',-0.260
'0:18.432',-0.235
'0:18.434',-0.230
'0:18.436',-0.215
'0:18.438',-0.230
'0:18.440',-0.220
'0:18.442',-0.220
'0:18.444',-0.225
'0:18.446',-0.225
'0:18.448',-0.240
'0:18.450',-0.230
'0:18.452',-0.240
'0:18.454',-0.235
'0:18.456',-0.240
'0:18.458',-0.225
'0:18.460',-0.220
'0:18.462',-0.230
'0:18.464',-0.235
'0:18.466',-0.235
'0:18.468',-0.215
'0:18.470',-0.225
'0:18.472',-0.255
'0:18.474',-0.255
'0:18.476',-0.225
'0:18.478',-0.225
'0:18.480',-0.230
'0:18.482',-0.260
'0:18.484',-0.255
'0:18.486',-0.245
'0:18.488',-0.225
'0:18.490',-0.235
'0:18.492',-0.225
'0:18.494',-0.220
'0:18.496',-0.225
'0:18.498',-0.240
'0:18.500',-0.260
'0:18.502',-0.210
'0:18.504',-0.230
'0:18.506',-0.220
'0:18.508',-0.235
'0:18.510',-0.240
'0:18.512',-0.225
'0:18.514',-0.235
'0:18.516',-0.230
'0:18.518',-0.210
'0:18.520',-0.225
'0:18.522',-0.225
'0:18.524',-0.195
'0:18.526',-0.230
'0:18.528',-0.230
'0:18.530',-0.265
'0:18.532',-0.265
'0:18.534',-0.220
'0:18.536',-0.230
'0:18.538',-0.230
'0:18.540',-0.235
'0:18.542',-0.220
'0:18.544',-0.215
'0:18.546',-0.215
'0:18.548',-0.200
'0:18.550',-0.215
'0:18.552',-0.230
'0:18.554',-0.210
'0:18.556',-0.230
'0:18.558',-0.210
'0:18.560',-0.200
'0:18.562',-0.235
'0:18.564',-0.225
'0:18.566',-0.185
'0:18.568',-0.205
'0:18.570',-0.200
'0:18.572',-0.200
'0:18.574',-0.220
'0:18.576',-0.210
'0:18.578',-0.190
'0:18.580',-0.180
'0:18.582',-0.180
'0:18.584',-0.175
'0:18.586',-0.170
'0:18.588',-0.150
'0:18.590',-0.175
'0:18.592',-0.165
'0:18.594',-0.140
'0:18.596',-0.165
'0:18.598',-0.165
'0:18.600',-0.165
'0:18.602',-0.145
'0:18.604',-0.140
'0:18.606',-0.125
'0:18.608',-0.145
'0:18.610',-0.140
'0:18.612',-0.175
'0:18.614',-0.160
'0:18.616',-0.130
'0:18.618',-0.120
'0:18.620',-0.145
'0:18.622',-0.145
'0:18.624',-0.155
'0:18.626',-0.170
'0:18.628',-0.160
'0:18.630',-0.200
'0:18.632',-0.200
'0:18.634',-0.205
'0:18.636',-0.215
'0:18.638',-0.185
'0:18.640',-0.190
'0:18.642',-0.205
'0:18.644',-0.200
'0:18.646',-0.200
'0:18.648',-0.210
'0:18.650',-0.230
'0:18.652',-0.225
'0:18.654',-0.230
'0:18.656',-0.210
'0:18.658',-0.225
'0:18.660',-0.225
'0:18.662',-0.215
'0:18.664',-0.225
'0:18.666',-0.235
'0:18.668',-0.220
'0:18.670',-0.230
