'Elapsed time','ECG I'
'0:17.006',-1.880
'0:17.008',-1.925
'0:17.010',-1.895
'0:17.012',-1.855
'0:17.014',-1.830
'0:17.016',-1.825
'0:17.018',-1.865
'0:17.020',-1.875
'0:17.022',-1.875
'0:17.024',-1.875
'0:17.026',-1.845
'0:17.028',-1.815
'0:17.030',-1.795
'0:17.032',-1.855
'0:17.034',-1.855
'0:17.036',-1.825
'0:17.038',-1.820
'0:17.040',-1.870
'0:17.042',-1.875
'0:17.044',-1.895
'0:17.046',-1.890
'0:17.048',-1.865
'0:17.050',-1.825
'0:17.052',-1.900
'0:17.054',-1.920
'0:17.056',-1.955
'0:17.058',-1.885
'0:17.060',-1.935
'0:17.062',-1.890
'0:17.064',-1.975
'0:17.066',-1.965
'0:17.068',-1.985
'0:17.070',-2.035
'0:17.072',-1.965
'0:17.074',-2.025
'0:17.076',-2.055
'0:17.078',-2.080
'0:17.080',-2.110
'0:17.082',-2.060
'0:17.084',-2.040
'0:17.086',-2.055
'0:17.088',-2.060
'0:17.090',-2.105
'0:17.092',-2.115
'0:17.094',-2.055
'0:17.096',-2.070
'0:17.098',-2.085
'0:17.100',-2.075
'0:17.102',-2.180
'0:17.104',-2.120
'0:17.106',-2.055
'0:17.108',-2.100
'0:17.110',-2.105
'0:17.112',-2.155
'0:17.114',-2.140
'0:17.116',-2.075
'0:17.118',-2.120
'0:17.120',-2.105
'0:17.122',-2.145
'0:17.124',-2.165
'0:17.126',-2.150
'0:17.128',-2.160
'0:17.130',-2.170
'0:17.132',-2.120
'0:17.134',-2.070
'0:17.136',-2.145
'0:17.138',-2.090
'0:17.140',-2.090
'0:17.142',-2.180
'0:17.144',-2.195
'0:17.146',-2.125
'0:17.148',-2.090
'0:17.150',-2.110
'0:17.152',-2.135
'0:17.154',-2.130
'0:17.156',-2.135
'0:17.158',-2.115
'0:17.160',-2.145
'0:17.162',-2.095
'0:17.164',-2.095
'0:17.166',-2.185
'0:17.168',-2.135
'0:17.170',-2.145
'0:17.172',-2.075
'0:17.174',-2.105
'0:17.176',-2.085
'0:17.178',-2.115
'0:17.180',-2.135
'0:17.182',-2.110
'0:17.184',-2.065
'0:17.186',-2.095
'0:17.188',-2.135
'0:17.190',-2.145
'0:17.192',-2.140
'0:17.194',-2.075
'0:17.196',-2.135
'0:17.198',-2.140
'0:17.200',-2.085
'0:17.202',-2.070
'0:17.204',-2.105
'0:17.206',-2.100
'0:17.208',-2.110
'0:17.210',-2.105
'0:17.212',-2.140
'0:17.214',-2.105
'0:17.216',-2.075
'0:17.218',-2.120
'0:17.220',-2.125
'0:17.222',-2.090
'0:17.224',-2.075
'0:17.226',-2.105
'0:17.228',-2.120
'0:17.230',-2.120
'0:17.232',-2.115
'0:17.234',-2.125
'0:17.236',-2.145
'0:17.238',-2.155
'0:17.240',-2.135
'0:17.242',-2.130
'0:17.244',-2.155
'0:17.246',-2.140
'0:17.248',-2.100
'0:17.250',-2.090
'0:17.252',-2.120
'0:17.254',-2.150
'0:17.256',-2.175
'0:17.258',-2.100
'0:17.260',-2.100
'0:17.262',-2.125
'0:17.264',-2.110
'0:17.266',-2.155
'0:17.268',-2.115
'0:17.270',-2.110
'0:17.272',-2.130
'0:17.274',-2.075
'0:17.276',-2.105
'0:17.278',-2.095
'0:17.280',-2.110
'0:17.282',-2.105
'0:17.284',-2.095
'0:17.286',-2.035
'0:17.288',-2.055
'0:17.290',-2.105
'0:17.292',-2.105
'0:17.294',-2.075
'0:17.296',-2.040
'0:17.298',-2.065
'0:17.300',-2.025
'0:17.302',-2.110
'0:17.304',-2.120
'0:17.306',-2.050
'0:17.308',-2.040
'0:17.310',-2.055
'0:17.312',-2.030
'0:17.314',-2.075
'0:17.316',-2.075
'0:17.318',-2.095
'0:17.320',-2.115
'0:17.322',-2.090
'0:17.324',-2.045
'0:17.326',-2.075
'0:17.328',-2.145
'0:17.330',-2.145
'0:17.332',-2.150
'0:17.334',-2.155
'0:17.336',-2.165
'0:17.338',-2.130
'0:17.340',-2.145
'0:17.342',-2.175
'0:17.344',-2.215
'0:17.346',-2.200
'0:17.348',-2.180
'0:17.350',-2.190
'0:17.352',-2.155
'0:17.354',-2.135
'0:17.356',-2.145
'0:17.358',-2.150
'0:17.360',-2.180
'0:17.362',-2.160
'0:17.364',-2.150
'0:17.366',-2.120
'0:17.368',-2.130
'0:17.370',-2.160
'0:17.372',-2.275
'0:17.374',-2.155
'0:17.376',-2.155
'0:17.378',-2.200
'0:17.380',-2.135
'0:17.382',-2.210
'0:17.384',-2.185
'0:17.386',-2.195
'0:17.388',-2.210
'0:17.390',-2.180
'0:17.392',-2.185
'0:17.394',-2.235
'0:17.396',-2.180
'0:17.398',-2.180
'0:17.400',-2.150
'0:17.402',-2.130
'0:17.404',-2.115
'0:17.406',-2.210
'0:17.408',-2.275
'0:17.410',-2.255
'0:17.412',-2.240
'0:17.414',-2.210
'0:17.416',-2.230
'0:17.418',-2.125
'0:17.420',-2.015
'0:17.422',-1.910
'0:17.424',-1.830
'0:17.426',-1.680
'0:17.428',-1.610
'0:17.430',-1.535
'0:17.432',-1.420
'0:17.434',-1.340
'0:17.436',-1.385
'0:17.438',-1.455
'0:17.440',-1.660
'0:17.442',-1.815
'0:17.444',-1.925
'0:17.446',-2.130
'0:17.448',-2.325
'0:17.450',-2.350
'0:17.452',-2.290
'0:17.454',-2.190
'0:17.456',-2.215
'0:17.458',-2.185
'0:17.460',-2.235
'0:17.462',-2.235
'0:17.464',-2.185
'0:17.466',-2.170
'0:17.468',-2.145
'0:17.470',-2.155
'0:17.472',-2.120
'0:17.474',-2.135
'0:17.476',-2.145
'0:17.478',-2.145
'0:17.480',-2.175
'0:17.482',-2.180
'0:17.484',-2.130
'0:17.486',-2.165
'0:17.488',-2.130
'0:17.490',-2.145
'0:17.492',-2.150
'0:17.494',-2.200
'0:17.496',-2.205
'0:17.498',-2.160
'0:17.500',-2.110
'0:17.502',-2.120
'0:17.504',-2.120
'0:17.506',-2.190
'0:17.508',-2.130
'0:17.510',-2.090
'0:17.512',-2.110
'0:17.514',-2.125
'0:17.516',-2.175
'0:17.518',-2.180
'0:17.520',-2.155
'0:17.522',-2.150
'0:17.524',-2.105
'0:17.526',-2.075
'0:17.528',-2.120
'0:17.530',-2.135
'0:17.532',-2.095
'0:17.534',-2.105
'0:17.536',-2.060
'0:17.538',-2.085
'0:17.540',-2.070
'0:17.542',-2.165
'0:17.544',-2.145
'0:17.546',-2.065
'0:17.548',-2.145
'0:17.550',-2.105
'0:17.552',-2.050
'0:17.554',-2.065
'0:17.556',-2.115
'0:17.558',-2.135
'0:17.560',-2.060
'0:17.562',-2.075
'0:17.564',-2.135
'0:17.566',-2.105
'0:17.568',-2.080
'0:17.570',-2.090
'0:17.572',-2.070
'0:17.574',-2.070
'0:17.576',-2.030
'0:17.578',-2.040
'0:17.580',-2.060
'0:17.582',-2.070
'0:17.584',-2.065
'0:17.586',-2.040
'0:17.588',-2.040
'0:17.590',-2.070
'0:17.592',-2.020
'0:17.594',-2.050
'0:17.596',-1.995
'0:17.598',-1.995
'0:17.600',-2.000
'0:17.602',-2.020
'0:17.604',-2.000
'0:17.606',-1.975
'0:17.608',-2.010
'0:17.610',-1.940
'0:17.612',-1.945
'0:17.614',-1.955
'0:17.616',-1.955
'0:17.618',-1.990
'0:17.620',-1.975
'0:17.622',-1.955
'0:17.624',-1.955
'0:17.626',-1.920
'0:17.628',-1.890
'0:17.630',-1.965
'0:17.632',-1.945
'0:17.634',-1.930
'0:17.636',-1.930
'0:17.638',-1.945
'0:17.640',-1.955
'0:17.642',-1.950
'0:17.644',-1.965
'0:17.646',-1.875
'0:17.648',-1.895
'0:17.650',-1.900
'0:17.652',-1.875
'0:17.654',-1.910
'0:17.656',-1.940
'0:17.658',-1.970
'0:17.660',-1.945
'0:17.662',-1.950
'0:17.664',-1.965
'0:17.666',-1.995
'0:17.668',-1.980
'0:17.670',-1.985
'0:17.672',-2.005
'0:17.674',-1.985
'0:17.676',-2.000
'0:17.678',-2.050
'0:17.680',-2.040
'0:17.682',-2.020
'0:17.684',-2.060
'0:17.686',-2.115
'0:17.688',-2.095
'0:17.690',-2.115
'0:17.692',-2.110
'0:17.694',-2.130
'0:17.696',-2.115
'0:17.698',-2.130
'0:17.700',-2.175
'0:17.702',-2.165
'0:17.704',-2.135
'0:17.706',-2.170
'0:17.708',-2.120
'0:17.710',-2.105
'0:17.712',-2.115
'0:17.714',-2.165
'0:17.716',-2.180
'0:17.718',-2.135
'0:17.720',-2.170
'0:17.722',-2.135
'0:17.724',-2.110
'0:17.726',-2.135
'0:17.728',-2.150
'0:17.730',-2.105
'0:17.732',-2.110
'0:17.734',-2.110
'0:17.736',-2.140
'0:17.738',-2.190
'0:17.740',-2.130
'0:17.742',-2.115
'0:17.744',-2.135
'0:17.746',-2.135
'0:17.748',-2.105
'0:17.750',-2.165
'0:17.752',-2.145
'0:17.754',-2.155
'0:17.756',-2.130
'0:17.758',-2.150
'0:17.760',-2.155
'0:17.762',-2.110
'0:17.764',-2.115
'0:17.766',-2.110
'0:17.768',-2.130
'0:17.770',-2.145
'0:17.772',-2.120
'0:17.774',-2.180
'0:17.776',-2.165
'0:17.778',-2.185
'0:17.780',-2.180
'0:17.782',-2.155
'0:17.784',-2.175
'0:17.786',-2.165
'0:17.788',-2.120
'0:17.790',-2.065
'0:17.792',-2.130
'0:17.794',-2.130
'0:17.796',-2.150
'0:17.798',-2.180
'0:17.800',-2.130
'0:17.802',-2.135
'0:17.804',-2.125
'0:17.806',-2.135
'0:17.808',-2.030
'0:17.810',-2.175
'0:17.812',-2.160
'0:17.814',-2.130
'0:17.816',-2.065
'0:17.818',-2.070
'0:17.820',-2.130
'0:17.822',-2.145
'0:17.824',-2.085
'0:17.826',-2.135
'0:17.828',-2.135
'0:17.830',-2.130
'0:17.832',-2.080
'0:17.834',-2.075
'0:17.836',-2.125
'0:17.838',-2.165
'0:17.840',-2.140
'0:17.842',-2.115
'0:17.844',-2.120
'0:17.846',-2.145
'0:17.848',-2.105
'0:17.850',-2.095
'0:17.852',-2.115
'0:17.854',-2.125
'0:17.856',-2.140
'0:17.858',-2.130
'0:17.860',-2.215
'0:17.862',-2.125
'0:17.864',-2.080
'0:17.866',-2.120
'0:17.868',-2.140
'0:17.870',-2.075
'0:17.872',-2.090
'0:17.874',-2.105
'0:17.876',-2.115
'0:17.878',-2.150
'0:17.880',-2.125
'0:17.882',-2.110
'0:17.884',-2.080
'0:17.886',-2.075
'0:17.888',-2.095
'0:17.890',-2.070
'0:17.892',-2.105
'0:17.894',-2.105
'0:17.896',-2.110
'0:17.898',-2.095
'0:17.900',-2.075
'0:17.902',-2.095
'0:17.904',-2.090
'0:17.906',-2.135
'0:17.908',-2.115
'0:17.910',-2.180
'0:17.912',-2.080
'0:17.914',-2.060
'0:17.916',-2.100
'0:17.918',-2.100
'0:17.920',-2.060
'0:17.922',-2.080
'0:17.924',-2.080
'0:17.926',-2.120
'0:17.928',-2.105
'0:17.930',-2.120
'0:17.932',-2.100
'0:17.934',-2.045
'0:17.936',-2.090
'0:17.938',-2.040
'0:17.940',-2.035
'0:17.942',-2.010
'0:17.944',-2.060
'0:17.946',-2.075
'0:17.948',-2.015
'0:17.950',-2.095
'0:17.952',-2.085
'0:17.954',-2.075
'0:17.956',-2.100
'0:17.958',-2.025
'0:17.960',-2.130
'0:17.962',-2.120
'0:17.964',-2.085
'0:17.966',-2.020
'0:17.968',-2.065
'0:17.970',-2.085
'0:17.972',-2.090
'0:17.974',-2.070
'0:17.976',-1.990
'0:17.978',-1.970
'0:17.980',-2.060
'0:17.982',-2.035
'0:17.984',-2.040
'0:17.986',-2.050
'0:17.988',-2.025
'0:17.990',-2.040
'0:17.992',-2.050
'0:17.994',-1.990
'0:17.996',-2.040
'0:17.998',-2.050
'0:18.000',-2.065
'0:18.002',-2.125
'0:18.004',-2.085
'0:18.006',-2.065
'0:18.008',-2.125
'0:18.010',-2.110
'0:18.012',-2.100
'0:18.014',-2.095
'0:18.016',-2.130
'0:18.018',-2.090
'0:18.020',-2.095
'0:18.022',-2.060
'0:18.024',-2.030
'0:18.026',-2.065
'0:18.028',-2.105
'0:18.030',-2.135
'0:18.032',-2.145
'0:18.034',-2.090
'0:18.036',-2.075
'0:18.038',-2.140
'0:18.040',-2.110
'0:18.042',-2.035
'0:18.044',-2.055
'0:18.046',-2.095
'0:18.048',-2.070
'0:18.050',-2.095
'0:18.052',-2.105
'0:18.054',-2.155
'0:18.056',-2.100
'0:18.058',-2.075
'0:18.060',-2.095
'0:18.062',-2.065
'0:18.064',-2.090
'0:18.066',-2.070
'0:18.068',-2.075
'0:18.070',-2.070
'0:18.072',-2.055
'0:18.074',-2.110
'0:18.076',-2.095
'0:18.078',-2.090
'0:18.080',-2.090
'0:18.082',-2.100
'0:18.084',-2.095
'0:18.086',-2.135
'0:18.088',-2.135
'0:18.090',-2.025
'0:18.092',-1.865
'0:18.094',-1.775
'0:18.096',-1.715
'0:18.098',-1.655
'0:18.100',-1.520
'0:18.102',-1.475
'0:18.104',-1.410
'0:18.106',-1.350
'0:18.108',-1.490
'0:18.110',-1.565
'0:18.112',-1.685
'0:18.114',-1.760
'0:18.116',-1.935
'0:18.118',-2.040
'0:18.120',-2.210
'0:18.122',-2.225
'0:18.124',-2.185
'0:18.126',-2.150
'0:18.128',-2.110
'0:18.130',-2.115
'0:18.132',-2.135
'0:18.134',-2.105
'0:18.136',-2.075
'0:18.138',-2.080
'0:18.140',-2.040
'0:18.142',-2.050
'0:18.144',-2.065
'0:18.146',-2.010
'0:18.148',-2.050
'0:18.150',-2.055
'0:18.152',-2.050
'0:18.154',-2.090
'0:18.156',-2.050
'0:18.158',-2.065
'0:18.160',-2.055
'0:18.162',-2.055
'0:18.164',-2.030
'0:18.166',-2.035
'0:18.168',-2.075
'0:18.170',-2.070
'0:18.172',-2.040
'0:18.174',-2.025
'0:18.176',-2.060
'0:18.178',-2.060
'0:18.180',-2.035
'0:18.182',-2.035
'0:18.184',-2.000
'0:18.186',-2.035
'0:18.188',-2.040
'0:18.190',-2.040
'0:18.192',-2.085
'0:18.194',-2.030
'0:18.196',-2.015
'0:18.198',-2.035
'0:18.200',-2.025
'0:18.202',-2.020
'0:18.204',-2.030
'0:18.206',-2.055
'0:18.208',-2.040
'0:18.210',-2.055
'0:18.212',-2.020
'0:18.214',-2.010
'0:18.216',-2.070
'0:18.218',-1.975
'0:18.220',-1.980
'0:18.222',-2.025
'0:18.224',-2.030
'0:18.226',-2.020
'0:18.228',-1.995
'0:18.230',-2.010
'0:18.232',-2.040
'0:18.234',-2.005
'0:18.236',-2.030
'0:18.238',-2.025
'0:18.240',-2.005
'0:18.242',-2.045
'0:18.244',-2.045
'0:18.246',-2.025
'0:18.248',-1.955
'0:18.250',-1.925
'0:18.252',-1.940
'0:18.254',-2.030
'0:18.256',-1.995
'0:18.258',-1.910
'0:18.260',-1.990
'0:18.262',-2.010
'0:18.264',-2.055
'0:18.266',-2.005
'0:18.268',-1.960
'0:18.270',-1.920
'0:18.272',-1.920
'0:18.274',-1.930
'0:18.276',-2.055
'0:18.278',-2.020
'0:18.280',-1.875
'0:18.282',-1.810
'0:18.284',-1.860
'0:18.286',-1.905
'0:18.288',-1.870
'0:18.290',-1.800
'0:18.292',-1.830
'0:18.294',-1.895
'0:18.296',-1.835
'0:18.298',-1.870
'0:18.300',-1.885
'0:18.302',-1.880
'0:18.304',-1.870
'0:18.306',-1.865
'0:18.308',-1.870
'0:18.310',-1.890
'0:18.312',-1.825
'0:18.314',-1.875
'0:18.316',-1.865
'0:18.318',-1.795
'0:18.320',-1.785
'0:18.322',-1.815
'0:18.324',-1.875
'0:18.326',-1.840
'0:18.328',-1.840
'0:18.330',-1.855
'0:18.332',-1.890
'0:18.334',-1.875
'0:18.336',-1.870
'0:18.338',-1.880
'0:18.340',-1.915
'0:18.342',-1.910
'0:18.344',-1.925
'0:18.346',-1.975
'0:18.348',-1.955
'0:18.350',-1.940
'0:18.352',-2.035
'0:18.354',-2.000
'0:18.356',-2.010
'0:18.358',-2.030
'0:18.360',-2.025
'0:18.362',-2.065
'0:18.364',-2.030
'0:18.366',-2.010
'0:18.368',-2.045
'0:18.370',-2.065
'0:18.372',-2.075
'0:18.374',-2.090
'0:18.376',-2.085
'0:18.378',-2.055
'0:18.380',-2.065
'0:18.382',-2.055
'0:18.384',-2.090
'0:18.386',-2.070
'0:18.388',-2.115
'0:18.390',-2.120
'0:18.392',-2.045
'0:18.394',-2.035
'0:18.396',-2.075
'0:18.398',-2.120
'0:18.400',-2.120
'0:18.402',-2.130
'0:18.404',-2.160
'0:18.406',-2.140
'0:18.408',-2.085
'0:18.410',-2.070
'0:18.412',-2.140
'0:18.414',-2.110
'0:18.416',-2.105
'0:18.418',-2.145
'0:18.420',-2.060
'0:18.422',-2.100
'0:18.424',-2.130
'0:18.426',-2.160
'0:18.428',-2.090
'0:18.430',-2.095
'0:18.432',-2.085
'0:18.434',-2.095
'0:18.436',-2.115
'0:18.438',-2.100
'0:18.440',-2.100
'0:18.442',-2.080
'0:18.444',-2.090
'0:18.446',-2.080
'0:18.448',-2.070
'0:18.450',-2.025
'0:18.452',-2.115
'0:18.454',-2.085
'0:18.456',-2.075
'0:18.458',-2.065
'0:18.460',-2.040
'0:18.462',-2.060
'0:18.464',-2.080
'0:18.466',-2.125
'0:18.468',-2.105
'0:18.470',-2.070
'0:18.472',-2.085
'0:18.474',-2.065
'0:18.476',-2.050
'0:18.478',-2.050
'0:18.480',-2.060
'0:18.482',-2.120
'0:18.484',-2.090
'0:18.486',-2.070
'0:18.488',-2.055
'0:18.490',-2.095
'0:18.492',-2.120
'0:18.494',-2.155
'0:18.496',-2.040
'0:18.498',-2.035
'0:18.500',-2.055
'0:18.502',-2.075
'0:18.504',-2.100
'0:18.506',-2.065
'0:18.508',-2.110
'0:18.510',-2.095
'0:18.512',-2.105
'0:18.514',-2.135
'0:18.516',-2.085
'0:18.518',-2.035
'0:18.520',-2.040
'0:18.522',-2.050
'0:18.524',-2.110
'0:18.526',-2.140
'0:18.528',-2.120
'0:18.530',-2.165
'0:18.532',-2.085
'0:18.534',-2.100
'0:18.536',-2.085
'0:18.538',-2.095
'0:18.540',-2.070
'0:18.542',-2.130
'0:18.544',-2.105
'0:18.546',-2.105
'0:18.548',-2.110
'0:18.550',-2.130
'0:18.552',-2.115
'0:18.554',-2.100
'0:18.556',-2.090
'0:18.558',-2.100
'0:18.560',-2.110
'0:18.562',-2.095
'0:18.564',-2.075
'0:18.566',-2.150
'0:18.568',-2.105
'0:18.570',-2.040
'0:18.572',-2.065
'0:18.574',-2.065
'0:18.576',-2.050
'0:18.578',-2.085
'0:18.580',-2.110
'0:18.582',-2.110
'0:18.584',-2.030
'0:18.586',-2.035
'0:18.588',-2.015
'0:18.590',-2.035
'0:18.592',-2.075
'0:18.594',-2.035
'0:18.596',-2.010
'0:18.598',-2.065
'0:18.600',-2.085
'0:18.602',-2.005
'0:18.604',-2.040
'0:18.606',-2.000
'0:18.608',-2.000
'0:18.610',-2.015
'0:18.612',-2.035
'0:18.614',-2.050
'0:18.616',-2.035
'0:18.618',-2.025
'0:18.620',-2.090
'0:18.622',-2.145
'0:18.624',-2.105
'0:18.626',-2.130
'0:18.628',-2.160
'0:18.630',-2.145
'0:18.632',-2.110
'0:18.634',-2.125
'0:18.636',-2.120
'0:18.638',-2.110
'0:18.640',-2.095
'0:18.642',-2.090
'0:18.644',-2.090
'0:18.646',-2.150
'0:18.648',-2.115
'0:18.650',-2.085
'0:18.652',-2.075
'0:18.654',-2.095
'0:18.656',-2.130
'0:18.658',-2.150
'0:18.660',-2.135
'0:18.662',-2.105
'0:18.664',-2.135
'0:18.666',-2.140
'0:18.668',-2.150
'0:18.670',-2.145
'0:18.672',-2.115
'0:18.674',-2.090
'0:18.676',-2.150
'0:18.678',-2.130
'0:18.680',-2.110
'0:18.682',-2.100
'0:18.684',-2.140
'0:18.686',-2.155
'0:18.688',-2.150
'0:18.690',-2.160
'0:18.692',-2.145
'0:18.694',-2.135
'0:18.696',-2.120
'0:18.698',-2.105
'0:18.700',-2.175
'0:18.702',-2.135
'0:18.704',-2.115
'0:18.706',-2.125
'0:18.708',-2.100
'0:18.710',-2.125
'0:18.712',-2.100
'0:18.714',-2.035
'0:18.716',-1.865
'0:18.718',-1.770
'0:18.720',-1.675
'0:18.722',-1.570
'0:18.724',-1.415
'0:18.726',-1.395
'0:18.728',-1.350
'0:18.730',-1.355
'0:18.732',-1.470
'0:18.734',-1.565
'0:18.736',-1.700
'0:18.738',-1.885
'0:18.740',-2.055
'0:18.742',-2.175
'0:18.744',-2.300
'0:18.746',-2.270
'0:18.748',-2.240
'0:18.750',-2.195
'0:18.752',-2.135
'0:18.754',-2.110
'0:18.756',-2.160
'0:18.758',-2.080
'0:18.760',-2.115
'0:18.762',-2.145
'0:18.764',-2.120
'0:18.766',-2.065
'0:18.768',-2.100
'0:18.770',-2.135
'0:18.772',-2.140
'0:18.774',-2.125
'0:18.776',-2.055
'0:18.778',-2.065
'0:18.780',-2.070
'0:18.782',-2.120
'0:18.784',-2.065
'0:18.786',-2.130
'0:18.788',-2.045
'0:18.790',-2.085
'0:18.792',-2.100
'0:18.794',-2.100
'0:18.796',-2.085
'0:18.798',-2.100
'0:18.800',-2.065
'0:18.802',-2.040
'0:18.804',-2.070
'0:18.806',-2.070
'0:18.808',-2.085
'0:18.810',-2.090
'0:18.812',-2.100
'0:18.814',-2.075
'0:18.816',-2.110
'0:18.818',-2.085
'0:18.820',-2.035
'0:18.822',-2.070
'0:18.824',-2.115
'0:18.826',-2.090
'0:18.828',-2.045
'0:18.830',-2.065
'0:18.832',-2.050
'0:18.834',-2.020
'0:18.836',-2.070
'0:18.838',-2.040
'0:18.840',-2.085
'0:18.842',-2.025
'0:18.844',-2.110
'0:18.846',-2.095
'0:18.848',-2.035
'0:18.850',-2.040
'0:18.852',-2.000
'0:18.854',-2.035
'0:18.856',-2.020
'0:18.858',-2.030
'0:18.860',-2.035
'0:18.862',-2.010
'0:18.864',-2.050
'0:18.866',-1.980
'0:18.868',-2.005
'0:18.870',-2.040
'0:18.872',-2.040
'0:18.874',-2.040
'0:18.876',-2.025
'0:18.878',-2.005
'0:18.880',-1.980
'0:18.882',-2.015
'0:18.884',-1.980
'0:18.886',-1.995
'0:18.888',-2.010
'0:18.890',-1.970
'0:18.892',-2.000
'0:18.894',-1.925
'0:18.896',-1.965
'0:18.898',-1.950
'0:18.900',-1.920
'0:18.902',-1.935
'0:18.904',-1.875
'0:18.906',-1.930
'0:18.908',-1.935
'0:18.910',-1.985
'0:18.912',-1.985
'0:18.914',-1.925
'0:18.916',-1.905
'0:18.918',-1.880
'0:18.920',-1.855
'0:18.922',-1.850
'0:18.924',-1.910
'0:18.926',-1.915
'0:18.928',-1.885
'0:18.930',-1.855
'0:18.932',-1.855
'0:18.934',-1.915
'0:18.936',-1.875
'0:18.938',-1.855
'0:18.940',-1.890
'0:18.942',-1.890
'0:18.944',-1.845
'0:18.946',-1.855
'0:18.948',-1.865
'0:18.950',-1.910
'0:18.952',-1.910
'0:18.954',-1.910
'0:18.956',-1.865
'0:18.958',-1.935
'0:18.960',-1.940
'0:18.962',-1.925
'0:18.964',-1.960
'0:18.966',-1.965
'0:18.968',-1.945
'0:18.970',-1.975
'0:18.972',-2.045
'0:18.974',-2.000
'0:18.976',-2.040
'0:18.978',-2.090
'0:18.980',-2.065
'0:18.982',-2.090
'0:18.984',-2.080
'0:18.986',-2.030
'0:18.988',-2.055
'0:18.990',-2.115
'0:18.992',-2.095
'0:18.994',-2.105
'0:18.996',-2.120
'0:18.998',-2.080
'0:19.000',-2.090
'0:19.002',-2.125
'0:19.004',-2.105
'0:19.006',-2.100
'0:19.008',-2.105
'0:19.010',-2.105
'0:19.012',-2.145
'0:19.014',-2.115
'0:19.016',-2.090
'0:19.018',-2.125
'0:19.020',-2.165
'0:19.022',-2.120
'0:19.024',-2.125
'0:19.026',-2.165
'0:19.028',-2.165
'0:19.030',-2.080
'0:19.032',-2.085
'0:19.034',-2.100
'0:19.036',-2.150
'0:19.038',-2.125
'0:19.040',-2.120
'0:19.042',-2.135
'0:19.044',-2.140
'0:19.046',-2.135
'0:19.048',-2.065
'0:19.050',-2.100
'0:19.052',-2.170
'0:19.054',-2.100
'0:19.056',-2.105
'0:19.058',-2.110
'0:19.060',-2.160
'0:19.062',-2.170
'0:19.064',-2.130
'0:19.066',-2.135
'0:19.068',-2.075
'0:19.070',-2.085
'0:19.072',-2.095
'0:19.074',-2.115
'0:19.076',-2.175
'0:19.078',-2.140
'0:19.080',-2.140
'0:19.082',-2.125
'0:19.084',-2.125
'0:19.086',-2.085
'0:19.088',-2.125
'0:19.090',-2.090
'0:19.092',-2.090
'0:19.094',-2.110
'0:19.096',-2.160
'0:19.098',-2.145
'0:19.100',-2.110
'0:19.102',-2.090
'0:19.104',-2.080
'0:19.106',-2.110
'0:19.108',-2.100
'0:19.110',-2.140
'0:19.112',-2.115
'0:19.114',-2.115
'0:19.116',-2.140
'0:19.118',-2.080
'0:19.120',-2.095
'0:19.122',-2.125
'0:19.124',-2.070
'0:19.126',-2.155
'0:19.128',-2.120
'0:19.130',-2.100
'0:19.132',-2.055
'0:19.134',-2.090
'0:19.136',-2.105
'0:19.138',-2.090
'0:19.140',-2.060
'0:19.142',-2.095
'0:19.144',-2.110
'0:19.146',-2.080
'0:19.148',-2.125
'0:19.150',-2.125
'0:19.152',-2.125
'0:19.154',-2.075
'0:19.156',-2.080
'0:19.158',-2.145
'0:19.160',-2.115
'0:19.162',-2.110
'0:19.164',-2.115
'0:19.166',-2.135
'0:19.168',-2.160
'0:19.170',-2.125
'0:19.172',-2.065
'0:19.174',-2.070
'0:19.176',-2.105
'0:19.178',-2.095
'0:19.180',-2.145
'0:19.182',-2.105
'0:19.184',-2.075
'0:19.186',-2.065
'0:19.188',-2.085
'0:19.190',-2.150
'0:19.192',-2.125
'0:19.194',-2.105
'0:19.196',-2.125
'0:19.198',-2.080
'0:19.200',-2.130
'0:19.202',-2.095
'0:19.204',-2.065
'0:19.206',-2.115
'0:19.208',-2.150
'0:19.210',-2.120
'0:19.212',-2.110
'0:19.214',-2.110
'0:19.216',-2.095
'0:19.218',-2.115
'0:19.220',-2.155
'0:19.222',-2.130
'0:19.224',-2.100
'0:19.226',-2.105
'0:19.228',-2.110
'0:19.230',-2.105
'0:19.232',-2.110
'0:19.234',-2.105
'0:19.236',-2.085
'0:19.238',-2.090
'0:19.240',-2.105
'0:19.242',-2.095
'0:19.244',-2.160
'0:19.246',-2.095
'0:19.248',-2.080
'0:19.250',-2.100
'0:19.252',-2.090
'0:19.254',-2.150
'0:19.256',-2.135
'0:19.258',-2.120
'0:19.260',-2.085
'0:19.262',-2.065
'0:19.264',-2.130
'0:19.266',-2.080
'0:19.268',-2.105
'0:19.270',-2.085
'0:19.272',-2.075
'0:19.274',-2.085
'0:19.276',-2.095
'0:19.278',-2.085
'0:19.280',-2.120
'0:19.282',-2.095
'0:19.284',-2.090
'0:19.286',-2.070
'0:19.288',-2.135
'0:19.290',-2.090
'0:19.292',-2.035
'0:19.294',-2.025
'0:19.296',-2.055
'0:19.298',-2.085
'0:19.300',-2.030
'0:19.302',-2.075
'0:19.304',-2.135
'0:19.306',-2.070
'0:19.308',-2.055
'0:19.310',-2.095
'0:19.312',-1.965
'0:19.314',-2.015
'0:19.316',-2.000
'0:19.318',-1.985
'0:19.320',-2.015
'0:19.322',-2.020
'0:19.324',-2.005
'0:19.326',-1.995
'0:19.328',-2.025
'0:19.330',-2.005
'0:19.332',-1.970
'0:19.334',-2.015
