'Elapsed time','V5'
'0:49.492',-5.920
'0:49.496',-5.920
'0:49.500',-5.920
'0:49.504',-5.915
'0:49.508',-5.915
'0:49.512',-5.910
'0:49.516',-5.910
'0:49.520',-5.910
'0:49.524',-5.915
'0:49.528',-5.920
'0:49.532',-5.920
'0:49.536',-5.920
'0:49.540',-5.910
'0:49.544',-5.900
'0:49.548',-5.900
'0:49.552',-5.900
'0:49.556',-5.905
'0:49.560',-5.915
'0:49.564',-5.915
'0:49.568',-5.905
'0:49.572',-5.905
'0:49.576',-5.905
'0:49.580',-5.900
'0:49.584',-5.905
'0:49.588',-5.905
'0:49.592',-5.915
'0:49.596',-5.910
'0:49.600',-5.905
'0:49.604',-5.895
'0:49.608',-5.895
'0:49.612',-5.895
'0:49.616',-5.895
'0:49.620',-5.900
'0:49.624',-5.905
'0:49.628',-5.905
'0:49.632',-5.905
'0:49.636',-5.905
'0:49.640',-5.900
'0:49.644',-5.890
'0:49.648',-5.885
'0:49.652',-5.890
'0:49.656',-5.895
'0:49.660',-5.895
'0:49.664',-5.885
'0:49.668',-5.875
'0:49.672',-5.865
'0:49.676',-5.855
'0:49.680',-5.855
'0:49.684',-5.855
'0:49.688',-5.865
'0:49.692',-5.855
'0:49.696',-5.850
'0:49.700',-5.845
'0:49.704',-5.845
'0:49.708',-5.855
'0:49.712',-5.855
'0:49.716',-5.865
'0:49.720',-5.860
'0:49.724',-5.865
'0:49.728',-5.865
'0:49.732',-5.870
'0:49.736',-5.870
'0:49.740',-5.880
'0:49.744',-5.870
'0:49.748',-5.865
'0:49.752',-5.855
'0:49.756',-5.835
'0:49.760',-5.785
'0:49.764',-5.695
'0:49.768',-5.550
'0:49.772',-5.355
'0:49.776',-5.110
'0:49.780',-4.865
'0:49.784',-4.670
'0:49.788',-4.605
'0:49.792',-4.680
'0:49.796',-4.870
'0:49.800',-5.140
'0:49.804',-5.425
'0:49.808',-5.655
'0:49.812',-5.800
'0:49.816',-5.900
'0:49.820',-5.950
'0:49.824',-5.980
'0:49.828',-5.985
'0:49.832',-5.975
'0:49.836',-5.960
'0:49.840',-5.935
'0:49.844',-5.910
'0:49.848',-5.900
'0:49.852',-5.900
'0:49.856',-5.910
'0:49.860',-5.915
'0:49.864',-5.920
'0:49.868',-5.920
'0:49.872',-5.910
'0:49.876',-5.915
'0:49.880',-5.910
'0:49.884',-5.910
'0:49.888',-5.910
'0:49.892',-5.915
'0:49.896',-5.920
'0:49.900',-5.920
'0:49.904',-5.920
'0:49.908',-5.920
'0:49.912',-5.920
'0:49.916',-5.920
'0:49.920',-5.915
'0:49.924',-5.905
'0:49.928',-5.905
'0:49.932',-5.905
'0:49.936',-5.905
'0:49.940',-5.900
'0:49.944',-5.900
'0:49.948',-5.905
'0:49.952',-5.900
'0:49.956',-5.900
'0:49.960',-5.895
'0:49.964',-5.890
'0:49.968',-5.885
'0:49.972',-5.885
'0:49.976',-5.885
'0:49.980',-5.880
'0:49.984',-5.880
'0:49.988',-5.875
'0:49.992',-5.870
'0:49.996',-5.865
'0:50.000',-5.860
'0:50.004',-5.855
'0:50.008',-5.855
'0:50.012',-5.850
'0:50.016',-5.840
'0:50.020',-5.840
'0:50.024',-5.835
'0:50.028',-5.835
'0:50.032',-5.830
'0:50.036',-5.830
'0:50.040',-5.830
'0:50.044',-5.830
'0:50.048',-5.830
'0:50.052',-5.830
'0:50.056',-5.830
'0:50.060',-5.820
'0:50.064',-5.825
'0:50.068',-5.825
'0:50.072',-5.830
'0:50.076',-5.830
'0:50.080',-5.830
'0:50.084',-5.835
'0:50.088',-5.830
'0:50.092',-5.820
'0:50.096',-5.820
'0:50.100',-5.820
'0:50.104',-5.820
'0:50.108',-5.820
'0:50.112',-5.810
'0:50.116',-5.815
'0:50.120',-5.810
'0:50.124',-5.810
'0:50.128',-5.815
'0:50.132',-5.820
'0:50.136',-5.820
'0:50.140',-5.820
'0:50.144',-5.825
'0:50.148',-5.825
'0:50.152',-5.825
'0:50.156',-5.825
'0:50.160',-5.825
'0:50.164',-5.830
'0:50.168',-5.830
'0:50.172',-5.835
'0:50.176',-5.830
'0:50.180',-5.825
'0:50.184',-5.825
'0:50.188',-5.825
'0:50.192',-5.825
'0:50.196',-5.825
'0:50.200',-5.825
'0:50.204',-5.820
'0:50.208',-5.815
'0:50.212',-5.820
'0:50.216',-5.815
'0:50.220',-5.820
'0:50.224',-5.815
'0:50.228',-5.815
'0:50.232',-5.815
'0:50.236',-5.815
'0:50.240',-5.815
'0:50.244',-5.810
'0:50.248',-5.810
'0:50.252',-5.815
'0:50.256',-5.805
'0:50.260',-5.805
'0:50.264',-5.805
'0:50.268',-5.800
'0:50.272',-5.800
'0:50.276',-5.800
'0:50.280',-5.795
'0:50.284',-5.805
'0:50.288',-5.805
'0:50.292',-5.800
'0:50.296',-5.800
'0:50.300',-5.795
'0:50.304',-5.795
'0:50.308',-5.795
'0:50.312',-5.795
'0:50.316',-5.800
'0:50.320',-5.805
'0:50.324',-5.805
'0:50.328',-5.805
'0:50.332',-5.810
'0:50.336',-5.805
'0:50.340',-5.810
'0:50.344',-5.815
'0:50.348',-5.815
'0:50.352',-5.815
'0:50.356',-5.810
'0:50.360',-5.820
'0:50.364',-5.815
'0:50.368',-5.815
'0:50.372',-5.825
'0:50.376',-5.825
'0:50.380',-5.825
'0:50.384',-5.825
'0:50.388',-5.825
'0:50.392',-5.825
'0:50.396',-5.825
'0:50.400',-5.825
'0:50.404',-5.825
'0:50.408',-5.830
'0:50.412',-5.830
'0:50.416',-5.825
'0:50.420',-5.830
'0:50.424',-5.830
'0:50.428',-5.830
'0:50.432',-5.830
'0:50.436',-5.835
'0:50.440',-5.835
'0:50.444',-5.835
'0:50.448',-5.825
'0:50.452',-5.835
'0:50.456',-5.835
'0:50.460',-5.835
'0:50.464',-5.835
'0:50.468',-5.830
'0:50.472',-5.840
'0:50.476',-5.840
'0:50.480',-5.835
'0:50.484',-5.835
'0:50.488',-5.835
'0:50.492',-5.835
'0:50.496',-5.840
'0:50.500',-5.840
'0:50.504',-5.840
'0:50.508',-5.840
'0:50.512',-5.840
'0:50.516',-5.840
'0:50.520',-5.840
'0:50.524',-5.840
'0:50.528',-5.840
'0:50.532',-5.840
'0:50.536',-5.845
'0:50.540',-5.840
'0:50.544',-5.840
'0:50.548',-5.840
'0:50.552',-5.840
'0:50.556',-5.840
'0:50.560',-5.845
'0:50.564',-5.840
'0:50.568',-5.840
'0:50.572',-5.835
'0:50.576',-5.835
'0:50.580',-5.835
'0:50.584',-5.835
'0:50.588',-5.840
'0:50.592',-5.840
'0:50.596',-5.840
'0:50.600',-5.835
'0:50.604',-5.830
'0:50.608',-5.835
'0:50.612',-5.830
'0:50.616',-5.830
'0:50.620',-5.840
'0:50.624',-5.835
'0:50.628',-5.830
'0:50.632',-5.830
'0:50.636',-5.820
'0:50.640',-5.830
'0:50.644',-5.835
'0:50.648',-5.835
'0:50.652',-5.830
'0:50.656',-5.830
'0:50.660',-5.830
'0:50.664',-5.830
'0:50.668',-5.825
'0:50.672',-5.825
'0:50.676',-5.830
'0:50.680',-5.830
'0:50.684',-5.835
'0:50.688',-5.830
'0:50.692',-5.830
'0:50.696',-5.830
'0:50.700',-5.830
'0:50.704',-5.830
'0:50.708',-5.830
'0:50.712',-5.825
'0:50.716',-5.820
'0:50.720',-5.820
'0:50.724',-5.815
'0:50.728',-5.815
'0:50.732',-5.815
'0:50.736',-5.810
'0:50.740',-5.805
'0:50.744',-5.800
'0:50.748',-5.795
'0:50.752',-5.795
'0:50.756',-5.795
'0:50.760',-5.795
'0:50.764',-5.795
'0:50.768',-5.790
'0:50.772',-5.790
'0:50.776',-5.785
'0:50.780',-5.785
'0:50.784',-5.795
'0:50.788',-5.800
'0:50.792',-5.800
'0:50.796',-5.805
'0:50.800',-5.805
'0:50.804',-5.810
'0:50.808',-5.815
'0:50.812',-5.815
'0:50.816',-5.815
'0:50.820',-5.815
'0:50.824',-5.805
'0:50.828',-5.815
'0:50.832',-5.810
'0:50.836',-5.790
'0:50.840',-5.725
'0:50.844',-5.605
'0:50.848',-5.420
'0:50.852',-5.180
'0:50.856',-4.910
'0:50.860',-4.690
'0:50.864',-4.575
'0:50.868',-4.595
'0:50.872',-4.730
'0:50.876',-4.980
'0:50.880',-5.300
'0:50.884',-5.565
'0:50.888',-5.710
'0:50.892',-5.785
'0:50.896',-5.820
'0:50.900',-5.840
'0:50.904',-5.850
'0:50.908',-5.845
'0:50.912',-5.840
'0:50.916',-5.845
'0:50.920',-5.855
'0:50.924',-5.860
'0:50.928',-5.865
'0:50.932',-5.870
'0:50.936',-5.875
'0:50.940',-5.880
'0:50.944',-5.880
'0:50.948',-5.885
'0:50.952',-5.885
'0:50.956',-5.885
'0:50.960',-5.890
'0:50.964',-5.890
'0:50.968',-5.890
'0:50.972',-5.885
'0:50.976',-5.890
'0:50.980',-5.895
'0:50.984',-5.895
'0:50.988',-5.890
'0:50.992',-5.880
'0:50.996',-5.885
'0:51.000',-5.885
'0:51.004',-5.885
'0:51.008',-5.885
'0:51.012',-5.885
'0:51.016',-5.885
'0:51.020',-5.885
'0:51.024',-5.880
'0:51.028',-5.880
'0:51.032',-5.880
'0:51.036',-5.880
'0:51.040',-5.880
'0:51.044',-5.880
'0:51.048',-5.880
'0:51.052',-5.875
'0:51.056',-5.870
'0:51.060',-5.865
'0:51.064',-5.865
'0:51.068',-5.865
'0:51.072',-5.860
'0:51.076',-5.855
'0:51.080',-5.850
'0:51.084',-5.845
'0:51.088',-5.840
'0:51.092',-5.840
'0:51.096',-5.840
'0:51.100',-5.840
'0:51.104',-5.835
'0:51.108',-5.830
'0:51.112',-5.825
'0:51.116',-5.820
'0:51.120',-5.825
'0:51.124',-5.825
'0:51.128',-5.825
'0:51.132',-5.825
'0:51.136',-5.820
'0:51.140',-5.815
'0:51.144',-5.820
'0:51.148',-5.820
'0:51.152',-5.825
'0:51.156',-5.825
'0:51.160',-5.815
'0:51.164',-5.820
'0:51.168',-5.820
'0:51.172',-5.820
'0:51.176',-5.815
'0:51.180',-5.815
'0:51.184',-5.815
'0:51.188',-5.820
'0:51.192',-5.825
'0:51.196',-5.820
'0:51.200',-5.825
'0:51.204',-5.830
'0:51.208',-5.830
'0:51.212',-5.835
'0:51.216',-5.835
'0:51.220',-5.840
'0:51.224',-5.840
'0:51.228',-5.840
'0:51.232',-5.840
'0:51.236',-5.840
'0:51.240',-5.845
'0:51.244',-5.840
'0:51.248',-5.845
'0:51.252',-5.845
'0:51.256',-5.840
'0:51.260',-5.845
'0:51.264',-5.840
'0:51.268',-5.840
'0:51.272',-5.840
'0:51.276',-5.840
'0:51.280',-5.840
'0:51.284',-5.840
'0:51.288',-5.845
'0:51.292',-5.840
'0:51.296',-5.840
'0:51.300',-5.835
'0:51.304',-5.840
'0:51.308',-5.840
'0:51.312',-5.840
'0:51.316',-5.835
'0:51.320',-5.835
'0:51.324',-5.830
'0:51.328',-5.825
'0:51.332',-5.830
'0:51.336',-5.830
'0:51.340',-5.835
'0:51.344',-5.830
'0:51.348',-5.825
'0:51.352',-5.830
'0:51.356',-5.825
'0:51.360',-5.825
'0:51.364',-5.825
'0:51.368',-5.830
'0:51.372',-5.830
'0:51.376',-5.830
'0:51.380',-5.830
'0:51.384',-5.830
'0:51.388',-5.825
'0:51.392',-5.825
'0:51.396',-5.830
'0:51.400',-5.830
'0:51.404',-5.835
'0:51.408',-5.835
'0:51.412',-5.835
'0:51.416',-5.835
'0:51.420',-5.840
'0:51.424',-5.840
'0:51.428',-5.845
'0:51.432',-5.845
'0:51.436',-5.850
'0:51.440',-5.850
'0:51.444',-5.850
'0:51.448',-5.855
'0:51.452',-5.850
'0:51.456',-5.855
'0:51.460',-5.855
'0:51.464',-5.855
'0:51.468',-5.860
'0:51.472',-5.855
'0:51.476',-5.855
'0:51.480',-5.855
'0:51.484',-5.855
'0:51.488',-5.860
'0:51.492',-5.860
'0:51.496',-5.855
'0:51.500',-5.865
'0:51.504',-5.860
'0:51.508',-5.860
'0:51.512',-5.860
'0:51.516',-5.855
'0:51.520',-5.865
'0:51.524',-5.870
'0:51.528',-5.870
'0:51.532',-5.865
'0:51.536',-5.865
'0:51.540',-5.865
'0:51.544',-5.870
'0:51.548',-5.870
'0:51.552',-5.870
'0:51.556',-5.870
'0:51.560',-5.870
'0:51.564',-5.870
'0:51.568',-5.870
'0:51.572',-5.865
'0:51.576',-5.870
'0:51.580',-5.870
'0:51.584',-5.875
'0:51.588',-5.875
'0:51.592',-5.875
'0:51.596',-5.875
'0:51.600',-5.875
'0:51.604',-5.875
'0:51.608',-5.875
'0:51.612',-5.875
'0:51.616',-5.880
'0:51.620',-5.880
'0:51.624',-5.875
'0:51.628',-5.875
'0:51.632',-5.870
'0:51.636',-5.875
'0:51.640',-5.875
'0:51.644',-5.875
'0:51.648',-5.875
'0:51.652',-5.875
'0:51.656',-5.870
'0:51.660',-5.870
'0:51.664',-5.865
'0:51.668',-5.870
'0:51.672',-5.870
'0:51.676',-5.875
'0:51.680',-5.870
'0:51.684',-5.865
'0:51.688',-5.865
'0:51.692',-5.865
'0:51.696',-5.870
'0:51.700',-5.870
'0:51.704',-5.870
'0:51.708',-5.875
'0:51.712',-5.875
'0:51.716',-5.870
'0:51.720',-5.870
'0:51.724',-5.870
'0:51.728',-5.870
'0:51.732',-5.870
'0:51.736',-5.875
'0:51.740',-5.875
'0:51.744',-5.870
'0:51.748',-5.870
'0:51.752',-5.865
'0:51.756',-5.870
'0:51.760',-5.870
'0:51.764',-5.875
'0:51.768',-5.875
'0:51.772',-5.870
'0:51.776',-5.870
'0:51.780',-5.870
'0:51.784',-5.870
'0:51.788',-5.870
'0:51.792',-5.870
'0:51.796',-5.875
'0:51.800',-5.875
'0:51.804',-5.870
'0:51.808',-5.870
'0:51.812',-5.865
'0:51.816',-5.860
'0:51.820',-5.865
'0:51.824',-5.865
'0:51.828',-5.860
'0:51.832',-5.860
'0:51.836',-5.850
'0:51.840',-5.845
'0:51.844',-5.840
'0:51.848',-5.835
'0:51.852',-5.830
'0:51.856',-5.840
'0:51.860',-5.840
'0:51.864',-5.840
'0:51.868',-5.830
'0:51.872',-5.825
'0:51.876',-5.835
'0:51.880',-5.840
'0:51.884',-5.845
'0:51.888',-5.850
'0:51.892',-5.850
'0:51.896',-5.855
'0:51.900',-5.855
'0:51.904',-5.860
'0:51.908',-5.865
'0:51.912',-5.870
'0:51.916',-5.865
'0:51.920',-5.860
'0:51.924',-5.860
'0:51.928',-5.855
'0:51.932',-5.855
'0:51.936',-5.825
'0:51.940',-5.760
'0:51.944',-5.645
'0:51.948',-5.470
'0:51.952',-5.250
'0:51.956',-5.010
'0:51.960',-4.795
'0:51.964',-4.655
'0:51.968',-4.635
'0:51.972',-4.740
'0:51.976',-4.950
'0:51.980',-5.275
'0:51.984',-5.550
'0:51.988',-5.740
'0:51.992',-5.830
'0:51.996',-5.870
'0:52.000',-5.890
'0:52.004',-5.900
'0:52.008',-5.905
'0:52.012',-5.900
'0:52.016',-5.895
'0:52.020',-5.890
'0:52.024',-5.910
'0:52.028',-5.920
'0:52.032',-5.930
'0:52.036',-5.935
'0:52.040',-5.935
'0:52.044',-5.940
'0:52.048',-5.945
'0:52.052',-5.945
'0:52.056',-5.940
'0:52.060',-5.940
'0:52.064',-5.940
'0:52.068',-5.940
'0:52.072',-5.945
'0:52.076',-5.945
'0:52.080',-5.945
'0:52.084',-5.950
'0:52.088',-5.950
'0:52.092',-5.950
'0:52.096',-5.950
'0:52.100',-5.955
'0:52.104',-5.950
'0:52.108',-5.955
'0:52.112',-5.950
'0:52.116',-5.945
'0:52.120',-5.945
'0:52.124',-5.940
'0:52.128',-5.940
'0:52.132',-5.945
'0:52.136',-5.945
'0:52.140',-5.945
'0:52.144',-5.940
'0:52.148',-5.935
'0:52.152',-5.935
'0:52.156',-5.930
'0:52.160',-5.930
'0:52.164',-5.930
'0:52.168',-5.930
'0:52.172',-5.920
'0:52.176',-5.920
'0:52.180',-5.920
'0:52.184',-5.910
'0:52.188',-5.910
'0:52.192',-5.910
'0:52.196',-5.905
'0:52.200',-5.900
'0:52.204',-5.895
'0:52.208',-5.890
'0:52.212',-5.895
'0:52.216',-5.895
'0:52.220',-5.895
'0:52.224',-5.890
'0:52.228',-5.885
'0:52.232',-5.895
'0:52.236',-5.895
'0:52.240',-5.895
'0:52.244',-5.895
'0:52.248',-5.890
'0:52.252',-5.890
'0:52.256',-5.890
'0:52.260',-5.895
'0:52.264',-5.895
'0:52.268',-5.895
'0:52.272',-5.890
'0:52.276',-5.880
'0:52.280',-5.880
'0:52.284',-5.880
'0:52.288',-5.890
'0:52.292',-5.895
'0:52.296',-5.895
'0:52.300',-5.895
'0:52.304',-5.890
'0:52.308',-5.890
'0:52.312',-5.895
'0:52.316',-5.900
'0:52.320',-5.905
'0:52.324',-5.900
'0:52.328',-5.900
'0:52.332',-5.895
'0:52.336',-5.900
'0:52.340',-5.905
'0:52.344',-5.910
'0:52.348',-5.915
'0:52.352',-5.915
'0:52.356',-5.915
'0:52.360',-5.910
'0:52.364',-5.905
'0:52.368',-5.905
'0:52.372',-5.905
'0:52.376',-5.900
'0:52.380',-5.905
'0:52.384',-5.905
'0:52.388',-5.905
'0:52.392',-5.910
'0:52.396',-5.905
'0:52.400',-5.920
'0:52.404',-5.920
'0:52.408',-5.915
'0:52.412',-5.905
'0:52.416',-5.900
'0:52.420',-5.895
'0:52.424',-5.895
'0:52.428',-5.905
'0:52.432',-5.905
'0:52.436',-5.910
'0:52.440',-5.910
'0:52.444',-5.910
'0:52.448',-5.910
'0:52.452',-5.905
'0:52.456',-5.905
'0:52.460',-5.900
'0:52.464',-5.895
'0:52.468',-5.900
'0:52.472',-5.905
'0:52.476',-5.910
'0:52.480',-5.910
'0:52.484',-5.910
'0:52.488',-5.910
'0:52.492',-5.905
'0:52.496',-5.905
'0:52.500',-5.905
'0:52.504',-5.910
'0:52.508',-5.920
'0:52.512',-5.925
'0:52.516',-5.930
'0:52.520',-5.930
'0:52.524',-5.920
'0:52.528',-5.925
'0:52.532',-5.925
'0:52.536',-5.935
'0:52.540',-5.935
'0:52.544',-5.925
'0:52.548',-5.930
'0:52.552',-5.935
'0:52.556',-5.940
'0:52.560',-5.940
'0:52.564',-5.945
'0:52.568',-5.950
'0:52.572',-5.955
'0:52.576',-5.960
'0:52.580',-5.960
'0:52.584',-5.950
'0:52.588',-5.945
'0:52.592',-5.945
'0:52.596',-5.950
'0:52.600',-5.960
'0:52.604',-5.960
'0:52.608',-5.970
'0:52.612',-5.970
'0:52.616',-5.970
'0:52.620',-5.965
'0:52.624',-5.970
'0:52.628',-5.970
'0:52.632',-5.965
'0:52.636',-5.965
'0:52.640',-5.965
'0:52.644',-5.970
'0:52.648',-5.975
'0:52.652',-5.980
'0:52.656',-5.975
'0:52.660',-5.965
'0:52.664',-5.960
'0:52.668',-5.965
'0:52.672',-5.970
'0:52.676',-5.975
'0:52.680',-5.975
'0:52.684',-5.975
'0:52.688',-5.975
'0:52.692',-5.975
'0:52.696',-5.970
'0:52.700',-5.965
'0:52.704',-5.965
'0:52.708',-5.975
'0:52.712',-5.985
'0:52.716',-5.990
'0:52.720',-5.985
'0:52.724',-5.985
'0:52.728',-5.975
'0:52.732',-5.965
'0:52.736',-5.970
'0:52.740',-5.970
'0:52.744',-5.985
'0:52.748',-5.985
'0:52.752',-5.985
'0:52.756',-5.980
'0:52.760',-5.975
'0:52.764',-5.980
'0:52.768',-5.975
'0:52.772',-5.980
'0:52.776',-5.980
'0:52.780',-5.985
'0:52.784',-5.985
'0:52.788',-5.985
'0:52.792',-5.985
'0:52.796',-5.975
'0:52.800',-5.985
'0:52.804',-5.985
'0:52.808',-5.985
'0:52.812',-5.975
'0:52.816',-5.985
'0:52.820',-5.985
'0:52.824',-5.985
'0:52.828',-5.985
'0:52.832',-5.975
'0:52.836',-5.985
'0:52.840',-5.985
'0:52.844',-5.990
'0:52.848',-5.990
'0:52.852',-5.990
'0:52.856',-5.990
'0:52.860',-6.000
'0:52.864',-5.995
'0:52.868',-5.990
'0:52.872',-5.985
'0:52.876',-5.975
'0:52.880',-5.975
'0:52.884',-5.985
'0:52.888',-5.990
'0:52.892',-5.990
'0:52.896',-5.990
'0:52.900',-5.995
'0:52.904',-5.985
'0:52.908',-5.980
'0:52.912',-5.980
'0:52.916',-5.975
'0:52.920',-5.960
'0:52.924',-5.960
'0:52.928',-5.960
'0:52.932',-5.960
'0:52.936',-5.960
'0:52.940',-5.955
'0:52.944',-5.955
'0:52.948',-5.950
'0:52.952',-5.960
'0:52.956',-5.960
'0:52.960',-5.965
'0:52.964',-5.975
'0:52.968',-5.985
'0:52.972',-5.980
'0:52.976',-5.975
'0:52.980',-5.975
'0:52.984',-5.975
'0:52.988',-5.975
'0:52.992',-5.985
'0:52.996',-5.985
'0:53.000',-5.985
'0:53.004',-5.985
'0:53.008',-5.990
'0:53.012',-5.985
'0:53.016',-5.955
'0:53.020',-5.890
'0:53.024',-5.765
'0:53.028',-5.605
'0:53.032',-5.405
'0:53.036',-5.180
'0:53.040',-4.945
'0:53.044',-4.800
'0:53.048',-4.800
'0:53.052',-4.920
'0:53.056',-5.180
'0:53.060',-5.490
'0:53.064',-5.765
'0:53.068',-5.950
'0:53.072',-6.065
'0:53.076',-6.120
'0:53.080',-6.135
'0:53.084',-6.120
'0:53.088',-6.095
'0:53.092',-6.065
'0:53.096',-6.050
'0:53.100',-6.050
'0:53.104',-6.050
'0:53.108',-6.055
'0:53.112',-6.060
'0:53.116',-6.060
'0:53.120',-6.060
'0:53.124',-6.065
'0:53.128',-6.065
'0:53.132',-6.065
'0:53.136',-6.060
'0:53.140',-6.065
'0:53.144',-6.065
'0:53.148',-6.060
'0:53.152',-6.060
'0:53.156',-6.065
'0:53.160',-6.065
'0:53.164',-6.070
'0:53.168',-6.070
'0:53.172',-6.070
'0:53.176',-6.075
'0:53.180',-6.075
'0:53.184',-6.070
'0:53.188',-6.070
'0:53.192',-6.070
'0:53.196',-6.070
'0:53.200',-6.065
'0:53.204',-6.060
'0:53.208',-6.050
'0:53.212',-6.055
'0:53.216',-6.050
'0:53.220',-6.060
'0:53.224',-6.060
'0:53.228',-6.055
'0:53.232',-6.050
'0:53.236',-6.045
'0:53.240',-6.040
'0:53.244',-6.035
'0:53.248',-6.030
'0:53.252',-6.025
'0:53.256',-6.030
'0:53.260',-6.025
'0:53.264',-6.020
'0:53.268',-6.015
'0:53.272',-6.010
'0:53.276',-6.010
'0:53.280',-6.005
'0:53.284',-6.000
'0:53.288',-6.000
'0:53.292',-6.005
'0:53.296',-6.010
'0:53.300',-6.005
'0:53.304',-6.005
'0:53.308',-6.000
'0:53.312',-6.005
'0:53.316',-6.005
'0:53.320',-6.000
'0:53.324',-6.005
'0:53.328',-6.010
'0:53.332',-6.010
'0:53.336',-6.010
'0:53.340',-6.010
'0:53.344',-6.015
'0:53.348',-6.010
'0:53.352',-6.010
'0:53.356',-6.010
'0:53.360',-6.005
'0:53.364',-6.005
'0:53.368',-6.000
'0:53.372',-6.005
'0:53.376',-6.010
'0:53.380',-6.015
'0:53.384',-6.015
'0:53.388',-6.015
'0:53.392',-6.015
'0:53.396',-6.015
'0:53.400',-6.020
'0:53.404',-6.020
'0:53.408',-6.020
'0:53.412',-6.025
'0:53.416',-6.025
'0:53.420',-6.035
'0:53.424',-6.040
'0:53.428',-6.035
'0:53.432',-6.025
'0:53.436',-6.025
'0:53.440',-6.025
'0:53.444',-6.035
'0:53.448',-6.035
'0:53.452',-6.030
'0:53.456',-6.025
'0:53.460',-6.030
'0:53.464',-6.025
'0:53.468',-6.030
'0:53.472',-6.025
'0:53.476',-6.025
'0:53.480',-6.025
'0:53.484',-6.030
'0:53.488',-6.025
'0:53.492',-6.020
'0:53.496',-6.020
'0:53.500',-6.020
'0:53.504',-6.020
'0:53.508',-6.020
'0:53.512',-6.015
'0:53.516',-6.010
'0:53.520',-6.010
'0:53.524',-6.010
'0:53.528',-6.010
'0:53.532',-6.010
'0:53.536',-6.010
'0:53.540',-6.015
'0:53.544',-6.015
'0:53.548',-6.015
'0:53.552',-6.010
'0:53.556',-6.010
'0:53.560',-6.010
'0:53.564',-6.015
'0:53.568',-6.020
'0:53.572',-6.020
'0:53.576',-6.020
'0:53.580',-6.020
'0:53.584',-6.025
'0:53.588',-6.025
'0:53.592',-6.030
'0:53.596',-6.030
'0:53.600',-6.035
'0:53.604',-6.035
'0:53.608',-6.040
'0:53.612',-6.045
'0:53.616',-6.035
'0:53.620',-6.035
'0:53.624',-6.040
'0:53.628',-6.045
'0:53.632',-6.045
'0:53.636',-6.050
'0:53.640',-6.050
'0:53.644',-6.050
'0:53.648',-6.050
'0:53.652',-6.055
'0:53.656',-6.060
'0:53.660',-6.060
'0:53.664',-6.065
'0:53.668',-6.065
'0:53.672',-6.060
'0:53.676',-6.065
'0:53.680',-6.065
'0:53.684',-6.065
'0:53.688',-6.065
'0:53.692',-6.070
'0:53.696',-6.075
'0:53.700',-6.070
'0:53.704',-6.070
'0:53.708',-6.065
'0:53.712',-6.070
'0:53.716',-6.070
'0:53.720',-6.075
'0:53.724',-6.075
'0:53.728',-6.075
'0:53.732',-6.075
'0:53.736',-6.075
'0:53.740',-6.070
'0:53.744',-6.075
'0:53.748',-6.075
'0:53.752',-6.075
'0:53.756',-6.075
'0:53.760',-6.075
'0:53.764',-6.075
'0:53.768',-6.075
'0:53.772',-6.075
'0:53.776',-6.075
'0:53.780',-6.085
'0:53.784',-6.085
'0:53.788',-6.085
'0:53.792',-6.085
'0:53.796',-6.085
'0:53.800',-6.085
'0:53.804',-6.080
'0:53.808',-6.085
'0:53.812',-6.085
'0:53.816',-6.085
'0:53.820',-6.090
'0:53.824',-6.085
'0:53.828',-6.085
'0:53.832',-6.085
'0:53.836',-6.085
'0:53.840',-6.090
'0:53.844',-6.085
'0:53.848',-6.085
'0:53.852',-6.090
'0:53.856',-6.085
'0:53.860',-6.085
'0:53.864',-6.085
'0:53.868',-6.090
'0:53.872',-6.090
'0:53.876',-6.090
'0:53.880',-6.090
'0:53.884',-6.090
'0:53.888',-6.085
'0:53.892',-6.090
'0:53.896',-6.085
'0:53.900',-6.090
'0:53.904',-6.090
'0:53.908',-6.090
'0:53.912',-6.090
'0:53.916',-6.090
'0:53.920',-6.085
'0:53.924',-6.090
'0:53.928',-6.085
'0:53.932',-6.090
'0:53.936',-6.085
'0:53.940',-6.090
'0:53.944',-6.090
'0:53.948',-6.095
'0:53.952',-6.090
'0:53.956',-6.090
'0:53.960',-6.085
'0:53.964',-6.090
'0:53.968',-6.095
'0:53.972',-6.090
'0:53.976',-6.085
'0:53.980',-6.085
'0:53.984',-6.080
'0:53.988',-6.075
'0:53.992',-6.075
'0:53.996',-6.080
'0:54.000',-6.075
'0:54.004',-6.070
'0:54.008',-6.065
'0:54.012',-6.055
'0:54.016',-6.055
'0:54.020',-6.050
'0:54.024',-6.050
'0:54.028',-6.055
'0:54.032',-6.055
'0:54.036',-6.050
'0:54.040',-6.045
'0:54.044',-6.045
'0:54.048',-6.045
'0:54.052',-6.050
'0:54.056',-6.050
'0:54.060',-6.055
'0:54.064',-6.060
'0:54.068',-6.060
'0:54.072',-6.060
'0:54.076',-6.070
'0:54.080',-6.070
'0:54.084',-6.075
'0:54.088',-6.075
'0:54.092',-6.075
'0:54.096',-6.070
'0:54.100',-6.070
'0:54.104',-6.065
'0:54.108',-6.050
'0:54.112',-5.985
'0:54.116',-5.870
'0:54.120',-5.695
'0:54.124',-5.470
'0:54.128',-5.200
'0:54.132',-4.970
'0:54.136',-4.825
'0:54.140',-4.800
'0:54.144',-4.880
'0:54.148',-5.070
