'Elapsed time','ECG I'
'0:17.330',-1.105
'0:17.332',-1.280
'0:17.334',-1.075
'0:17.336',-0.935
'0:17.338',-0.980
'0:17.340',-0.895
'0:17.342',-0.805
'0:17.344',-0.950
'0:17.346',-1.085
'0:17.348',-1.025
'0:17.350',-1.165
'0:17.352',-1.105
'0:17.354',-1.185
'0:17.356',-1.200
'0:17.358',-0.985
'0:17.360',-0.910
'0:17.362',-0.815
'0:17.364',-0.930
'0:17.366',-1.030
'0:17.368',-1.055
'0:17.370',-1.130
'0:17.372',-1.240
'0:17.374',-1.175
'0:17.376',-1.170
'0:17.378',-1.055
'0:17.380',-0.950
'0:17.382',-0.930
'0:17.384',-1.005
'0:17.386',-0.980
'0:17.388',-0.865
'0:17.390',-0.830
'0:17.392',-0.715
'0:17.394',-0.595
'0:17.396',-0.480
'0:17.398',-0.130
'0:17.400',0.010
'0:17.402',0.015
'0:17.404',0.065
'0:17.406',-0.060
'0:17.408',-0.115
'0:17.410',-0.235
'0:17.412',-0.145
'0:17.414',-0.190
'0:17.416',-0.275
'0:17.418',-0.630
'0:17.420',-0.600
'0:17.422',-0.695
'0:17.424',-0.765
'0:17.426',-0.875
'0:17.428',-0.910
'0:17.430',-0.965
'0:17.432',-1.005
'0:17.434',-1.040
'0:17.436',-1.000
'0:17.438',-0.980
'0:17.440',-0.825
'0:17.442',-0.875
'0:17.444',-0.915
'0:17.446',-0.995
'0:17.448',-1.035
'0:17.450',-1.095
'0:17.452',-1.150
'0:17.454',-1.120
'0:17.456',-1.060
'0:17.458',-1.055
'0:17.460',-0.875
'0:17.462',-0.875
'0:17.464',-0.955
'0:17.466',-1.055
'0:17.468',-1.110
'0:17.470',-1.225
'0:17.472',-1.130
'0:17.474',-1.035
'0:17.476',-0.950
'0:17.478',-0.945
'0:17.480',-0.885
'0:17.482',-0.905
'0:17.484',-0.965
'0:17.486',-1.050
'0:17.488',-1.075
'0:17.490',-1.180
'0:17.492',-1.190
'0:17.494',-1.095
'0:17.496',-1.040
'0:17.498',-0.985
'0:17.500',-0.845
'0:17.502',-0.870
'0:17.504',-0.955
'0:17.506',-1.070
'0:17.508',-1.020
'0:17.510',-1.075
'0:17.512',-1.125
'0:17.514',-1.050
'0:17.516',-0.875
'0:17.518',-0.890
'0:17.520',-0.895
'0:17.522',-0.895
'0:17.524',-0.980
'0:17.526',-0.970
'0:17.528',-1.085
'0:17.530',-1.115
'0:17.532',-1.115
'0:17.534',-1.080
'0:17.536',-1.015
'0:17.538',-0.920
'0:17.540',-0.805
'0:17.542',-0.845
'0:17.544',-0.865
'0:17.546',-0.940
'0:17.548',-1.040
'0:17.550',-1.125
'0:17.552',-1.055
'0:17.554',-0.985
'0:17.556',-0.945
'0:17.558',-0.845
'0:17.560',-0.790
'0:17.562',-0.880
'0:17.564',-0.920
'0:17.566',-0.985
'0:17.568',-0.980
'0:17.570',-1.080
'0:17.572',-1.085
'0:17.574',-0.990
'0:17.576',-0.870
'0:17.578',-0.785
'0:17.580',-0.735
'0:17.582',-0.820
'0:17.584',-0.860
'0:17.586',-0.895
'0:17.588',-0.890
'0:17.590',-0.940
'0:17.592',-0.970
'0:17.594',-0.940
'0:17.596',-0.820
'0:17.598',-0.675
'0:17.600',-0.715
'0:17.602',-0.655
'0:17.604',-0.750
'0:17.606',-0.885
'0:17.608',-0.920
'0:17.610',-0.900
'0:17.612',-0.885
'0:17.614',-0.800
'0:17.616',-0.795
'0:17.618',-0.630
'0:17.620',-0.585
'0:17.622',-0.600
'0:17.624',-0.775
'0:17.626',-0.805
'0:17.628',-0.810
'0:17.630',-0.950
'0:17.632',-0.840
'0:17.634',-0.835
'0:17.636',-0.565
'0:17.638',-0.640
'0:17.640',-0.555
'0:17.642',-0.590
'0:17.644',-0.675
'0:17.646',-0.785
'0:17.648',-0.940
'0:17.650',-0.945
'0:17.652',-0.745
'0:17.654',-0.705
'0:17.656',-0.630
'0:17.658',-0.555
'0:17.660',-0.655
'0:17.662',-0.615
'0:17.664',-0.755
'0:17.666',-0.780
'0:17.668',-1.005
'0:17.670',-1.010
'0:17.672',-0.840
'0:17.674',-0.870
'0:17.676',-0.840
'0:17.678',-0.730
'0:17.680',-0.690
'0:17.682',-0.750
'0:17.684',-0.885
'0:17.686',-0.995
'0:17.688',-1.065
'0:17.690',-1.010
'0:17.692',-1.030
'0:17.694',-0.965
'0:17.696',-0.865
'0:17.698',-0.845
'0:17.700',-0.770
'0:17.702',-0.860
'0:17.704',-1.030
'0:17.706',-0.970
'0:17.708',-1.125
'0:17.710',-1.110
'0:17.712',-1.080
'0:17.714',-1.060
'0:17.716',-0.925
'0:17.718',-0.700
'0:17.720',-0.840
'0:17.722',-0.825
'0:17.724',-0.890
'0:17.726',-1.055
'0:17.728',-1.125
'0:17.730',-1.095
'0:17.732',-1.095
'0:17.734',-1.000
'0:17.736',-1.005
'0:17.738',-0.760
'0:17.740',-0.855
'0:17.742',-0.820
'0:17.744',-0.940
'0:17.746',-1.020
'0:17.748',-1.225
'0:17.750',-1.125
'0:17.752',-1.080
'0:17.754',-0.935
'0:17.756',-0.930
'0:17.758',-0.810
'0:17.760',-0.870
'0:17.762',-0.900
'0:17.764',-1.005
'0:17.766',-0.865
'0:17.768',-1.110
'0:17.770',-1.150
'0:17.772',-1.065
'0:17.774',-0.960
'0:17.776',-0.930
'0:17.778',-0.865
'0:17.780',-0.810
'0:17.782',-0.825
'0:17.784',-1.015
'0:17.786',-1.050
'0:17.788',-1.160
'0:17.790',-1.065
'0:17.792',-0.995
'0:17.794',-1.020
'0:17.796',-0.940
'0:17.798',-0.800
'0:17.800',-0.890
'0:17.802',-0.835
'0:17.804',-0.960
'0:17.806',-1.020
'0:17.808',-1.045
'0:17.810',-1.150
'0:17.812',-1.130
'0:17.814',-0.940
'0:17.816',-0.980
'0:17.818',-0.880
'0:17.820',-0.800
'0:17.822',-0.940
'0:17.824',-0.945
'0:17.826',-1.060
'0:17.828',-1.125
'0:17.830',-1.095
'0:17.832',-1.015
'0:17.834',-1.005
'0:17.836',-0.845
'0:17.838',-0.800
'0:17.840',-0.840
'0:17.842',-0.845
'0:17.844',-1.000
'0:17.846',-1.025
'0:17.848',-1.100
'0:17.850',-1.060
'0:17.852',-1.090
'0:17.854',-0.980
'0:17.856',-0.965
'0:17.858',-0.755
'0:17.860',-0.780
'0:17.862',-0.875
'0:17.864',-0.920
'0:17.866',-0.945
'0:17.868',-1.085
'0:17.870',-1.170
'0:17.872',-1.125
'0:17.874',-1.025
'0:17.876',-0.865
'0:17.878',-0.840
'0:17.880',-0.850
'0:17.882',-0.950
'0:17.884',-0.985
'0:17.886',-1.055
'0:17.888',-1.085
'0:17.890',-0.995
'0:17.892',-0.975
'0:17.894',-0.930
'0:17.896',-0.855
'0:17.898',-0.875
'0:17.900',-0.940
'0:17.902',-0.935
'0:17.904',-0.930
'0:17.906',-1.135
'0:17.908',-1.085
'0:17.910',-1.135
'0:17.912',-1.020
'0:17.914',-0.860
'0:17.916',-0.885
'0:17.918',-0.840
'0:17.920',-0.940
'0:17.922',-0.895
'0:17.924',-1.015
'0:17.926',-1.120
'0:17.928',-1.055
'0:17.930',-1.060
'0:17.932',-0.925
'0:17.934',-0.915
'0:17.936',-0.875
'0:17.938',-0.875
'0:17.940',-0.865
'0:17.942',-0.975
'0:17.944',-1.030
'0:17.946',-1.115
'0:17.948',-1.065
'0:17.950',-1.060
'0:17.952',-1.000
'0:17.954',-0.870
'0:17.956',-0.865
'0:17.958',-0.840
'0:17.960',-0.775
'0:17.962',-0.965
'0:17.964',-1.035
'0:17.966',-1.165
'0:17.968',-1.075
'0:17.970',-1.050
'0:17.972',-0.930
'0:17.974',-0.870
'0:17.976',-0.805
'0:17.978',-0.905
'0:17.980',-0.915
'0:17.982',-0.875
'0:17.984',-1.065
'0:17.986',-1.040
'0:17.988',-1.025
'0:17.990',-1.000
'0:17.992',-0.900
'0:17.994',-0.945
'0:17.996',-0.805
'0:17.998',-0.740
'0:18.000',-0.805
'0:18.002',-0.825
'0:18.004',-0.855
'0:18.006',-0.985
'0:18.008',-0.985
'0:18.010',-0.995
'0:18.012',-0.815
'0:18.014',-0.805
'0:18.016',-0.675
'0:18.018',-0.705
'0:18.020',-0.750
'0:18.022',-0.850
'0:18.024',-0.905
'0:18.026',-1.050
'0:18.028',-1.065
'0:18.030',-1.060
'0:18.032',-0.920
'0:18.034',-0.995
'0:18.036',-0.780
'0:18.038',-0.830
'0:18.040',-0.835
'0:18.042',-1.005
'0:18.044',-1.030
'0:18.046',-1.055
'0:18.048',-1.025
'0:18.050',-0.985
'0:18.052',-0.965
'0:18.054',-0.920
'0:18.056',-0.820
'0:18.058',-0.840
'0:18.060',-0.925
'0:18.062',-0.920
'0:18.064',-0.965
'0:18.066',-1.135
'0:18.068',-1.150
'0:18.070',-1.020
'0:18.072',-0.945
'0:18.074',-0.985
'0:18.076',-0.865
'0:18.078',-0.820
'0:18.080',-0.980
'0:18.082',-0.955
'0:18.084',-0.985
'0:18.086',-1.045
'0:18.088',-1.130
'0:18.090',-1.135
'0:18.092',-1.025
'0:18.094',-1.185
'0:18.096',-1.005
'0:18.098',-0.940
'0:18.100',-0.955
'0:18.102',-0.945
'0:18.104',-0.830
'0:18.106',-0.865
'0:18.108',-0.635
'0:18.110',-0.570
'0:18.112',-0.400
'0:18.114',-0.275
'0:18.116',-0.055
'0:18.118',-0.080
'0:18.120',0.040
'0:18.122',-0.060
'0:18.124',-0.065
'0:18.126',-0.125
'0:18.128',-0.140
'0:18.130',-0.165
'0:18.132',-0.155
'0:18.134',-0.510
'0:18.136',-0.555
'0:18.138',-0.675
'0:18.140',-0.760
'0:18.142',-0.845
'0:18.144',-0.960
'0:18.146',-1.030
'0:18.148',-0.975
'0:18.150',-0.975
'0:18.152',-0.975
'0:18.154',-0.820
'0:18.156',-0.790
'0:18.158',-0.815
'0:18.160',-0.885
'0:18.162',-0.920
'0:18.164',-1.160
'0:18.166',-1.020
'0:18.168',-1.040
'0:18.170',-0.985
'0:18.172',-0.840
'0:18.174',-0.855
'0:18.176',-0.830
'0:18.178',-0.965
'0:18.180',-1.005
'0:18.182',-1.085
'0:18.184',-1.240
'0:18.186',-1.265
'0:18.188',-1.130
'0:18.190',-1.005
'0:18.192',-0.840
'0:18.194',-0.910
'0:18.196',-0.860
'0:18.198',-0.845
'0:18.200',-0.950
'0:18.202',-1.045
'0:18.204',-1.085
'0:18.206',-1.120
'0:18.208',-1.075
'0:18.210',-0.980
'0:18.212',-0.985
'0:18.214',-0.935
'0:18.216',-0.925
'0:18.218',-0.970
'0:18.220',-0.955
'0:18.222',-0.990
'0:18.224',-1.020
'0:18.226',-1.130
'0:18.228',-1.100
'0:18.230',-1.000
'0:18.232',-0.940
'0:18.234',-0.815
'0:18.236',-0.865
'0:18.238',-0.900
'0:18.240',-0.955
'0:18.242',-0.975
'0:18.244',-1.020
'0:18.246',-1.240
'0:18.248',-1.020
'0:18.250',-0.955
'0:18.252',-0.835
'0:18.254',-0.690
'0:18.256',-0.765
'0:18.258',-0.830
'0:18.260',-0.825
'0:18.262',-0.965
'0:18.264',-1.135
'0:18.266',-1.095
'0:18.268',-1.105
'0:18.270',-1.005
'0:18.272',-0.895
'0:18.274',-0.790
'0:18.276',-0.770
'0:18.278',-0.805
'0:18.280',-0.910
'0:18.282',-0.930
'0:18.284',-1.005
'0:18.286',-1.085
'0:18.288',-1.040
'0:18.290',-0.850
'0:18.292',-0.840
'0:18.294',-0.745
'0:18.296',-0.785
'0:18.298',-0.725
'0:18.300',-0.800
'0:18.302',-0.860
'0:18.304',-1.100
'0:18.306',-0.865
'0:18.308',-0.875
'0:18.310',-0.800
'0:18.312',-0.805
'0:18.314',-0.740
'0:18.316',-0.720
'0:18.318',-0.780
'0:18.320',-0.750
'0:18.322',-0.670
'0:18.324',-1.045
'0:18.326',-0.800
'0:18.328',-0.820
'0:18.330',-0.800
'0:18.332',-0.735
'0:18.334',-0.495
'0:18.336',-0.575
'0:18.338',-0.615
'0:18.340',-0.705
'0:18.342',-0.780
'0:18.344',-0.805
'0:18.346',-0.825
'0:18.348',-0.795
'0:18.350',-0.690
'0:18.352',-0.665
'0:18.354',-0.550
'0:18.356',-0.560
'0:18.358',-0.690
'0:18.360',-0.660
'0:18.362',-0.735
'0:18.364',-0.885
'0:18.366',-0.810
'0:18.368',-0.780
'0:18.370',-0.785
'0:18.372',-0.690
'0:18.374',-0.545
'0:18.376',-0.565
'0:18.378',-0.645
'0:18.380',-0.720
'0:18.382',-0.830
'0:18.384',-0.895
'0:18.386',-0.950
'0:18.388',-0.825
'0:18.390',-0.880
'0:18.392',-0.850
'0:18.394',-0.685
'0:18.396',-0.685
'0:18.398',-0.745
'0:18.400',-0.875
'0:18.402',-0.970
'0:18.404',-0.965
'0:18.406',-0.975
'0:18.408',-0.985
'0:18.410',-0.845
'0:18.412',-0.830
'0:18.414',-0.865
'0:18.416',-0.820
'0:18.418',-0.845
'0:18.420',-0.885
'0:18.422',-0.920
'0:18.424',-1.075
'0:18.426',-1.010
'0:18.428',-0.950
'0:18.430',-0.915
'0:18.432',-0.885
'0:18.434',-0.925
'0:18.436',-0.880
'0:18.438',-0.880
'0:18.440',-0.985
'0:18.442',-1.045
'0:18.444',-1.120
'0:18.446',-1.090
'0:18.448',-1.000
'0:18.450',-0.885
'0:18.452',-0.845
'0:18.454',-0.825
'0:18.456',-0.805
'0:18.458',-0.940
'0:18.460',-0.965
'0:18.462',-1.060
'0:18.464',-1.075
'0:18.466',-1.060
'0:18.468',-0.960
'0:18.470',-0.955
'0:18.472',-0.900
'0:18.474',-0.800
'0:18.476',-0.845
'0:18.478',-0.960
'0:18.480',-1.030
'0:18.482',-1.020
'0:18.484',-1.085
'0:18.486',-1.070
'0:18.488',-0.905
'0:18.490',-0.945
'0:18.492',-0.775
'0:18.494',-0.720
'0:18.496',-0.810
'0:18.498',-0.970
'0:18.500',-0.920
'0:18.502',-1.145
'0:18.504',-1.085
'0:18.506',-1.050
'0:18.508',-1.005
'0:18.510',-0.870
'0:18.512',-0.810
'0:18.514',-0.795
'0:18.516',-0.780
'0:18.518',-0.970
'0:18.520',-0.940
'0:18.522',-1.090
'0:18.524',-1.115
'0:18.526',-1.110
'0:18.528',-0.950
'0:18.530',-0.995
'0:18.532',-0.845
'0:18.534',-0.845
'0:18.536',-0.785
'0:18.538',-0.880
'0:18.540',-0.930
'0:18.542',-1.125
'0:18.544',-1.095
'0:18.546',-1.030
'0:18.548',-0.925
'0:18.550',-0.875
'0:18.552',-0.725
'0:18.554',-0.795
'0:18.556',-0.795
'0:18.558',-1.060
'0:18.560',-1.070
'0:18.562',-1.140
'0:18.564',-1.125
'0:18.566',-1.045
'0:18.568',-0.985
'0:18.570',-0.880
'0:18.572',-0.750
'0:18.574',-0.825
'0:18.576',-0.820
'0:18.578',-0.890
'0:18.580',-1.015
'0:18.582',-1.050
'0:18.584',-0.975
'0:18.586',-1.050
'0:18.588',-1.015
'0:18.590',-0.960
'0:18.592',-0.760
'0:18.594',-0.950
'0:18.596',-0.795
'0:18.598',-0.925
'0:18.600',-1.000
'0:18.602',-1.105
'0:18.604',-1.115
'0:18.606',-1.145
'0:18.608',-0.990
'0:18.610',-0.940
'0:18.612',-0.770
'0:18.614',-0.820
'0:18.616',-0.825
'0:18.618',-0.885
'0:18.620',-1.065
'0:18.622',-1.130
'0:18.624',-1.090
'0:18.626',-0.950
'0:18.628',-0.915
'0:18.630',-0.925
'0:18.632',-0.810
'0:18.634',-0.765
'0:18.636',-0.855
'0:18.638',-0.950
'0:18.640',-1.020
'0:18.642',-1.100
'0:18.644',-1.105
'0:18.646',-1.050
'0:18.648',-0.920
'0:18.650',-0.895
'0:18.652',-0.810
'0:18.654',-0.790
'0:18.656',-0.890
'0:18.658',-0.950
'0:18.660',-1.035
'0:18.662',-1.180
'0:18.664',-1.080
'0:18.666',-1.030
'0:18.668',-0.900
'0:18.670',-0.950
'0:18.672',-0.875
'0:18.674',-0.790
'0:18.676',-0.900
'0:18.678',-0.945
'0:18.680',-0.985
'0:18.682',-1.010
'0:18.684',-1.070
'0:18.686',-1.115
'0:18.688',-1.015
'0:18.690',-0.925
'0:18.692',-0.805
'0:18.694',-0.895
'0:18.696',-0.775
'0:18.698',-0.855
'0:18.700',-1.030
'0:18.702',-1.015
'0:18.704',-1.040
'0:18.706',-0.965
'0:18.708',-0.830
'0:18.710',-0.850
'0:18.712',-0.780
'0:18.714',-0.705
'0:18.716',-0.760
'0:18.718',-0.845
'0:18.720',-0.905
'0:18.722',-0.980
'0:18.724',-0.925
'0:18.726',-0.900
'0:18.728',-0.845
'0:18.730',-0.860
'0:18.732',-0.700
'0:18.734',-0.705
'0:18.736',-0.785
'0:18.738',-0.940
'0:18.740',-0.980
'0:18.742',-1.105
'0:18.744',-1.150
'0:18.746',-1.050
'0:18.748',-0.880
'0:18.750',-0.870
'0:18.752',-0.760
'0:18.754',-0.830
'0:18.756',-0.910
'0:18.758',-0.940
'0:18.760',-1.105
'0:18.762',-1.035
'0:18.764',-1.065
'0:18.766',-0.975
'0:18.768',-0.920
'0:18.770',-0.780
'0:18.772',-0.960
'0:18.774',-0.855
'0:18.776',-0.920
'0:18.778',-1.010
'0:18.780',-1.075
'0:18.782',-1.055
'0:18.784',-1.070
'0:18.786',-1.010
'0:18.788',-0.975
'0:18.790',-0.915
'0:18.792',-0.865
'0:18.794',-0.880
'0:18.796',-0.930
'0:18.798',-1.100
'0:18.800',-1.160
'0:18.802',-1.210
'0:18.804',-1.110
'0:18.806',-1.085
'0:18.808',-0.975
'0:18.810',-0.865
'0:18.812',-0.670
'0:18.814',-0.600
'0:18.816',-0.570
'0:18.818',-0.490
'0:18.820',-0.665
'0:18.822',-0.405
'0:18.824',-0.350
'0:18.826',-0.235
'0:18.828',-0.205
'0:18.830',-0.090
'0:18.832',-0.090
'0:18.834',0.105
'0:18.836',0.065
'0:18.838',-0.120
'0:18.840',-0.335
'0:18.842',-0.680
'0:18.844',-0.910
'0:18.846',-0.900
'0:18.848',-0.830
'0:18.850',-0.660
'0:18.852',-0.700
'0:18.854',-0.760
'0:18.856',-0.835
'0:18.858',-0.950
'0:18.860',-1.015
'0:18.862',-0.920
'0:18.864',-1.120
'0:18.866',-0.975
'0:18.868',-0.915
'0:18.870',-0.805
'0:18.872',-0.860
'0:18.874',-0.890
'0:18.876',-0.930
'0:18.878',-0.990
'0:18.880',-1.080
'0:18.882',-1.115
'0:18.884',-1.025
'0:18.886',-0.905
'0:18.888',-0.975
'0:18.890',-0.955
'0:18.892',-0.830
'0:18.894',-0.935
'0:18.896',-0.880
'0:18.898',-0.950
'0:18.900',-1.135
'0:18.902',-1.135
'0:18.904',-1.025
'0:18.906',-0.955
'0:18.908',-0.915
'0:18.910',-0.845
'0:18.912',-0.935
'0:18.914',-0.850
'0:18.916',-0.890
'0:18.918',-0.985
'0:18.920',-1.145
'0:18.922',-1.010
'0:18.924',-1.000
'0:18.926',-1.045
'0:18.928',-0.830
'0:18.930',-0.845
'0:18.932',-0.855
'0:18.934',-0.945
'0:18.936',-1.045
'0:18.938',-0.940
'0:18.940',-1.015
'0:18.942',-1.050
'0:18.944',-1.055
'0:18.946',-0.965
'0:18.948',-0.915
'0:18.950',-0.805
'0:18.952',-0.825
'0:18.954',-0.900
'0:18.956',-0.940
'0:18.958',-0.985
'0:18.960',-1.075
'0:18.962',-1.050
'0:18.964',-0.950
'0:18.966',-0.960
'0:18.968',-0.855
'0:18.970',-0.740
'0:18.972',-0.900
'0:18.974',-0.760
'0:18.976',-0.830
'0:18.978',-0.900
'0:18.980',-1.015
'0:18.982',-1.005
'0:18.984',-0.985
'0:18.986',-0.920
'0:18.988',-0.875
'0:18.990',-0.670
'0:18.992',-0.765
'0:18.994',-0.785
'0:18.996',-0.920
'0:18.998',-0.950
'0:19.000',-1.015
'0:19.002',-0.895
'0:19.004',-0.880
'0:19.006',-0.840
'0:19.008',-0.680
'0:19.010',-0.745
'0:19.012',-0.840
'0:19.014',-0.785
'0:19.016',-0.800
'0:19.018',-0.805
'0:19.020',-0.870
'0:19.022',-0.930
'0:19.024',-0.855
'0:19.026',-0.675
'0:19.028',-0.640
'0:19.030',-0.635
'0:19.032',-0.605
'0:19.034',-0.605
'0:19.036',-0.745
'0:19.038',-0.745
'0:19.040',-0.840
'0:19.042',-0.935
'0:19.044',-0.790
'0:19.046',-0.585
'0:19.048',-0.580
'0:19.050',-0.570
'0:19.052',-0.595
'0:19.054',-0.615
'0:19.056',-0.655
'0:19.058',-0.780
'0:19.060',-0.835
'0:19.062',-0.765
'0:19.064',-0.645
'0:19.066',-0.630
'0:19.068',-0.620
'0:19.070',-0.530
'0:19.072',-0.535
'0:19.074',-0.545
'0:19.076',-0.680
'0:19.078',-0.745
'0:19.080',-0.835
'0:19.082',-0.845
'0:19.084',-0.775
'0:19.086',-0.780
'0:19.088',-0.665
'0:19.090',-0.670
'0:19.092',-0.580
'0:19.094',-0.710
'0:19.096',-0.795
'0:19.098',-0.785
'0:19.100',-0.900
'0:19.102',-0.820
'0:19.104',-0.885
'0:19.106',-0.770
'0:19.108',-0.730
'0:19.110',-0.745
'0:19.112',-0.760
'0:19.114',-0.795
'0:19.116',-0.905
'0:19.118',-1.000
'0:19.120',-1.010
'0:19.122',-1.035
'0:19.124',-0.955
'0:19.126',-0.910
'0:19.128',-0.770
'0:19.130',-0.635
'0:19.132',-0.850
'0:19.134',-0.860
'0:19.136',-0.870
'0:19.138',-0.995
'0:19.140',-1.135
'0:19.142',-1.025
'0:19.144',-0.945
'0:19.146',-0.900
'0:19.148',-0.780
'0:19.150',-0.740
'0:19.152',-0.815
'0:19.154',-0.910
'0:19.156',-1.015
'0:19.158',-1.145
'0:19.160',-1.050
'0:19.162',-1.040
'0:19.164',-0.940
'0:19.166',-0.935
'0:19.168',-0.770
'0:19.170',-0.815
'0:19.172',-0.850
'0:19.174',-0.915
'0:19.176',-1.020
'0:19.178',-1.070
'0:19.180',-1.045
'0:19.182',-1.055
'0:19.184',-0.890
'0:19.186',-0.945
'0:19.188',-0.835
'0:19.190',-0.895
'0:19.192',-0.790
'0:19.194',-0.910
'0:19.196',-0.950
'0:19.198',-1.055
'0:19.200',-1.035
'0:19.202',-0.970
'0:19.204',-0.935
'0:19.206',-0.790
'0:19.208',-0.925
'0:19.210',-0.845
'0:19.212',-0.840
'0:19.214',-0.920
'0:19.216',-0.940
'0:19.218',-1.095
'0:19.220',-0.930
'0:19.222',-0.960
'0:19.224',-0.960
'0:19.226',-0.970
'0:19.228',-0.820
'0:19.230',-0.805
'0:19.232',-0.865
'0:19.234',-0.940
'0:19.236',-0.890
'0:19.238',-0.985
'0:19.240',-1.015
'0:19.242',-1.025
'0:19.244',-0.915
'0:19.246',-0.790
'0:19.248',-0.765
'0:19.250',-0.805
'0:19.252',-0.890
'0:19.254',-0.980
'0:19.256',-0.955
'0:19.258',-1.005
'0:19.260',-1.090
'0:19.262',-0.970
'0:19.264',-0.840
'0:19.266',-0.855
'0:19.268',-0.835
'0:19.270',-0.815
'0:19.272',-0.820
'0:19.274',-0.940
'0:19.276',-0.960
'0:19.278',-1.110
'0:19.280',-1.025
'0:19.282',-0.920
'0:19.284',-0.855
'0:19.286',-0.795
'0:19.288',-0.760
'0:19.290',-0.795
'0:19.292',-0.875
'0:19.294',-0.955
'0:19.296',-0.955
'0:19.298',-1.080
'0:19.300',-1.090
'0:19.302',-1.100
'0:19.304',-0.935
'0:19.306',-0.845
'0:19.308',-0.745
'0:19.310',-0.730
'0:19.312',-0.805
'0:19.314',-0.935
'0:19.316',-0.935
'0:19.318',-1.100
'0:19.320',-1.060
'0:19.322',-0.940
'0:19.324',-0.980
'0:19.326',-0.905
'0:19.328',-0.775
'0:19.330',-0.785
'0:19.332',-0.945
'0:19.334',-0.955
'0:19.336',-0.980
'0:19.338',-1.110
'0:19.340',-1.100
'0:19.342',-1.000
'0:19.344',-0.850
'0:19.346',-0.805
'0:19.348',-0.840
'0:19.350',-0.840
'0:19.352',-0.810
'0:19.354',-0.995
'0:19.356',-1.065
'0:19.358',-1.090
'0:19.360',-1.000
'0:19.362',-0.920
'0:19.364',-0.835
'0:19.366',-0.885
'0:19.368',-0.865
'0:19.370',-0.845
'0:19.372',-0.910
'0:19.374',-0.965
'0:19.376',-0.965
'0:19.378',-1.040
'0:19.380',-0.990
'0:19.382',-0.930
'0:19.384',-0.850
'0:19.386',-0.735
'0:19.388',-0.660
'0:19.390',-0.780
'0:19.392',-0.820
'0:19.394',-0.845
'0:19.396',-0.875
'0:19.398',-0.845
'0:19.400',-0.890
'0:19.402',-0.830
'0:19.404',-0.850
'0:19.406',-0.720
'0:19.408',-0.785
'0:19.410',-0.730
'0:19.412',-0.830
'0:19.414',-0.845
'0:19.416',-0.980
'0:19.418',-0.995
'0:19.420',-0.985
'0:19.422',-0.905
'0:19.424',-0.855
'0:19.426',-0.775
'0:19.428',-0.795
'0:19.430',-0.770
'0:19.432',-0.835
'0:19.434',-0.940
'0:19.436',-1.100
'0:19.438',-0.935
'0:19.440',-0.965
'0:19.442',-0.975
'0:19.444',-0.975
'0:19.446',-0.765
'0:19.448',-0.855
'0:19.450',-0.815
'0:19.452',-1.000
'0:19.454',-0.960
'0:19.456',-0.955
'0:19.458',-0.980
'0:19.460',-1.055
'0:19.462',-1.005
'0:19.464',-0.850
'0:19.466',-0.805
'0:19.468',-0.745
'0:19.470',-0.935
'0:19.472',-1.020
'0:19.474',-1.050
'0:19.476',-1.115
'0:19.478',-1.165
'0:19.480',-1.090
'0:19.482',-1.020
'0:19.484',-0.920
'0:19.486',-0.835
'0:19.488',-0.795
'0:19.490',-0.735
'0:19.492',-0.735
'0:19.494',-0.620
'0:19.496',-0.695
'0:19.498',-0.600
'0:19.500',-0.470
'0:19.502',-0.230
'0:19.504',-0.040
'0:19.506',0.070
'0:19.508',0.085
'0:19.510',0.080
'0:19.512',-0.005
'0:19.514',0.020
'0:19.516',-0.105
'0:19.518',-0.140
'0:19.520',-0.240
'0:19.522',-0.480
'0:19.524',-0.585
'0:19.526',-0.575
'0:19.528',-0.715
'0:19.530',-0.715
'0:19.532',-0.785
'0:19.534',-0.800
'0:19.536',-0.915
'0:19.538',-0.910
'0:19.540',-1.045
'0:19.542',-0.860
'0:19.544',-0.780
'0:19.546',-0.655
'0:19.548',-0.785
'0:19.550',-0.760
'0:19.552',-0.985
'0:19.554',-1.020
'0:19.556',-1.075
'0:19.558',-1.120
'0:19.560',-1.080
'0:19.562',-0.870
'0:19.564',-0.900
'0:19.566',-0.780
'0:19.568',-0.840
'0:19.570',-0.895
'0:19.572',-0.895
'0:19.574',-0.900
'0:19.576',-1.015
'0:19.578',-1.060
'0:19.580',-1.010
'0:19.582',-0.960
'0:19.584',-0.865
'0:19.586',-0.765
'0:19.588',-0.800
'0:19.590',-0.835
'0:19.592',-0.915
'0:19.594',-0.960
'0:19.596',-1.095
'0:19.598',-1.120
'0:19.600',-0.930
'0:19.602',-0.930
'0:19.604',-0.885
'0:19.606',-0.730
'0:19.608',-0.775
'0:19.610',-0.900
'0:19.612',-0.940
'0:19.614',-0.905
'0:19.616',-1.055
'0:19.618',-0.990
'0:19.620',-0.985
'0:19.622',-0.940
'0:19.624',-0.880
'0:19.626',-0.735
'0:19.628',-0.725
'0:19.630',-0.835
'0:19.632',-0.970
'0:19.634',-0.950
'0:19.636',-1.015
'0:19.638',-0.975
'0:19.640',-0.870
'0:19.642',-0.970
'0:19.644',-0.765
'0:19.646',-0.745
'0:19.648',-0.695
'0:19.650',-0.860
'0:19.652',-0.875
'0:19.654',-0.960
'0:19.656',-1.060
'0:19.658',-0.920
'0:19.660',-0.880
