'Elapsed time','V1'
'0:54.268',-5.56500000
'0:54.272',-5.55500000
'0:54.276',-5.53500000
'0:54.280',-5.50000000
'0:54.284',-5.45500000
'0:54.288',-5.42000000
'0:54.292',-5.40500000
'0:54.296',-5.40000000
'0:54.300',-5.39500000
'0:54.304',-5.41000000
'0:54.308',-5.42500000
'0:54.312',-5.44000000
'0:54.316',-5.45000000
'0:54.320',-5.46500000
'0:54.324',-5.49000000
'0:54.328',-5.51000000
'0:54.332',-5.52500000
'0:54.336',-5.53500000
'0:54.340',-5.54500000
'0:54.344',-5.55500000
'0:54.348',-5.55500000
'0:54.352',-5.56000000
'0:54.356',-5.56000000
'0:54.360',-5.56500000
'0:54.364',-5.56000000
'0:54.368',-5.56500000
'0:54.372',-5.57000000
'0:54.376',-5.56500000
'0:54.380',-5.56500000
'0:54.384',-5.56500000
'0:54.388',-5.56500000
'0:54.392',-5.57000000
'0:54.396',-5.58500000
'0:54.400',-5.61500000
'0:54.404',-5.68500000
'0:54.408',-5.78000000
'0:54.412',-5.86500000
'0:54.416',-5.83000000
'0:54.420',-5.63500000
'0:54.424',-5.26500000
'0:54.428',-4.75000000
'0:54.432',-4.14000000
'0:54.436',-3.50000000
'0:54.440',-3.18500000
'0:54.444',-3.15500000
'0:54.448',-3.14500000
'0:54.452',-3.14000000
'0:54.456',-3.26500000
'0:54.460',-3.59000000
'0:54.464',-4.03000000
'0:54.468',-4.53500000
'0:54.472',-4.95500000
'0:54.476',-5.25500000
'0:54.480',-5.46000000
'0:54.484',-5.59500000
'0:54.488',-5.69000000
'0:54.492',-5.75000000
'0:54.496',-5.77000000
'0:54.500',-5.76500000
'0:54.504',-5.75000000
'0:54.508',-5.74000000
'0:54.512',-5.72500000
'0:54.516',-5.72500000
'0:54.520',-5.72000000
'0:54.524',-5.71000000
'0:54.528',-5.71500000
'0:54.532',-5.70500000
'0:54.536',-5.70000000
'0:54.540',-5.69500000
'0:54.544',-5.68500000
'0:54.548',-5.68000000
'0:54.552',-5.68000000
'0:54.556',-5.68500000
'0:54.560',-5.69000000
'0:54.564',-5.69500000
'0:54.568',-5.69500000
'0:54.572',-5.69500000
'0:54.576',-5.70000000
'0:54.580',-5.70000000
'0:54.584',-5.70500000
'0:54.588',-5.71000000
'0:54.592',-5.71500000
'0:54.596',-5.72500000
'0:54.600',-5.73500000
'0:54.604',-5.73500000
'0:54.608',-5.74000000
'0:54.612',-5.74000000
'0:54.616',-5.74500000
'0:54.620',-5.74500000
'0:54.624',-5.74500000
'0:54.628',-5.74000000
'0:54.632',-5.71500000
'0:54.636',-5.69500000
'0:54.640',-5.66500000
'0:54.644',-5.63500000
'0:54.648',-5.59500000
'0:54.652',-5.55000000
'0:54.656',-5.50000000
'0:54.660',-5.46000000
'0:54.664',-5.41000000
'0:54.668',-5.36000000
'0:54.672',-5.31000000
'0:54.676',-5.26000000
'0:54.680',-5.23000000
'0:54.684',-5.21000000
'0:54.688',-5.20500000
'0:54.692',-5.21500000
'0:54.696',-5.24500000
'0:54.700',-5.28000000
'0:54.704',-5.33000000
'0:54.708',-5.37500000
'0:54.712',-5.41500000
'0:54.716',-5.44500000
'0:54.720',-5.46500000
'0:54.724',-5.48000000
'0:54.728',-5.48500000
'0:54.732',-5.49000000
'0:54.736',-5.49500000
'0:54.740',-5.50500000
'0:54.744',-5.50500000
'0:54.748',-5.51000000
'0:54.752',-5.51000000
'0:54.756',-5.51000000
'0:54.760',-5.51500000
'0:54.764',-5.51000000
'0:54.768',-5.51000000
'0:54.772',-5.50500000
'0:54.776',-5.50500000
'0:54.780',-5.50000000
'0:54.784',-5.50000000
'0:54.788',-5.50000000
'0:54.792',-5.50500000
'0:54.796',-5.50500000
'0:54.800',-5.50000000
'0:54.804',-5.50000000
'0:54.808',-5.50000000
'0:54.812',-5.50000000
'0:54.816',-5.50000000
'0:54.820',-5.50000000
'0:54.824',-5.50500000
'0:54.828',-5.51500000
'0:54.832',-5.51500000
'0:54.836',-5.51500000
'0:54.840',-5.51500000
'0:54.844',-5.50500000
'0:54.848',-5.51000000
'0:54.852',-5.51500000
'0:54.856',-5.51500000
'0:54.860',-5.51000000
'0:54.864',-5.51500000
'0:54.868',-5.51500000
'0:54.872',-5.51500000
'0:54.876',-5.50500000
'0:54.880',-5.50500000
'0:54.884',-5.51000000
'0:54.888',-5.50500000
'0:54.892',-5.50000000
'0:54.896',-5.49500000
'0:54.900',-5.49000000
'0:54.904',-5.49000000
'0:54.908',-5.48500000
'0:54.912',-5.48500000
'0:54.916',-5.48500000
'0:54.920',-5.49000000
'0:54.924',-5.49000000
'0:54.928',-5.48500000
'0:54.932',-5.48500000
'0:54.936',-5.49000000
'0:54.940',-5.49000000
'0:54.944',-5.49500000
'0:54.948',-5.48500000
'0:54.952',-5.46500000
'0:54.956',-5.43000000
'0:54.960',-5.38500000
'0:54.964',-5.34500000
'0:54.968',-5.33000000
'0:54.972',-5.32500000
'0:54.976',-5.32500000
'0:54.980',-5.33500000
'0:54.984',-5.34500000
'0:54.988',-5.36000000
'0:54.992',-5.36000000
'0:54.996',-5.38000000
'0:55.000',-5.40000000
'0:55.004',-5.42000000
'0:55.008',-5.44000000
'0:55.012',-5.45000000
'0:55.016',-5.46500000
'0:55.020',-5.47000000
'0:55.024',-5.47500000
'0:55.028',-5.47500000
'0:55.032',-5.48000000
'0:55.036',-5.47500000
'0:55.040',-5.47500000
'0:55.044',-5.47000000
'0:55.048',-5.47500000
'0:55.052',-5.48000000
'0:55.056',-5.48000000
'0:55.060',-5.48500000
'0:55.064',-5.48500000
'0:55.068',-5.48500000
'0:55.072',-5.49500000
'0:55.076',-5.52000000
'0:55.080',-5.57500000
'0:55.084',-5.66000000
'0:55.088',-5.76500000
'0:55.092',-5.80000000
'0:55.096',-5.67000000
'0:55.100',-5.37000000
'0:55.104',-4.90500000
'0:55.108',-4.33000000
'0:55.112',-3.67500000
'0:55.116',-3.22000000
'0:55.120',-3.16000000
'0:55.124',-3.14500000
'0:55.128',-3.14000000
'0:55.132',-3.17500000
'0:55.136',-3.46000000
'0:55.140',-3.87500000
'0:55.144',-4.34500000
'0:55.148',-4.79000000
'0:55.152',-5.12000000
'0:55.156',-5.33500000
'0:55.160',-5.49500000
'0:55.164',-5.60000000
'0:55.168',-5.66000000
'0:55.172',-5.69000000
'0:55.176',-5.69000000
'0:55.180',-5.67500000
'0:55.184',-5.67000000
'0:55.188',-5.65500000
'0:55.192',-5.65000000
'0:55.196',-5.64000000
'0:55.200',-5.63000000
'0:55.204',-5.63000000
'0:55.208',-5.62500000
'0:55.212',-5.62000000
'0:55.216',-5.62000000
'0:55.220',-5.62500000
'0:55.224',-5.62500000
'0:55.228',-5.61500000
'0:55.232',-5.61500000
'0:55.236',-5.61500000
'0:55.240',-5.62500000
'0:55.244',-5.62500000
'0:55.248',-5.62500000
'0:55.252',-5.63000000
'0:55.256',-5.64000000
'0:55.260',-5.64000000
'0:55.264',-5.66000000
'0:55.268',-5.66500000
'0:55.272',-5.67500000
'0:55.276',-5.67500000
'0:55.280',-5.68000000
'0:55.284',-5.68500000
'0:55.288',-5.69000000
'0:55.292',-5.69500000
'0:55.296',-5.70000000
'0:55.300',-5.70000000
'0:55.304',-5.69000000
'0:55.308',-5.67500000
'0:55.312',-5.66000000
'0:55.316',-5.63500000
'0:55.320',-5.61500000
'0:55.324',-5.58500000
'0:55.328',-5.54500000
'0:55.332',-5.49500000
'0:55.336',-5.43500000
'0:55.340',-5.38000000
'0:55.344',-5.33500000
'0:55.348',-5.28000000
'0:55.352',-5.23000000
'0:55.356',-5.19000000
'0:55.360',-5.16500000
'0:55.364',-5.16000000
'0:55.368',-5.17000000
'0:55.372',-5.19000000
'0:55.376',-5.22500000
'0:55.380',-5.26000000
'0:55.384',-5.30500000
'0:55.388',-5.34500000
'0:55.392',-5.36500000
'0:55.396',-5.38500000
'0:55.400',-5.40000000
'0:55.404',-5.40500000
'0:55.408',-5.43000000
'0:55.412',-5.43500000
'0:55.416',-5.45000000
'0:55.420',-5.45000000
'0:55.424',-5.45000000
'0:55.428',-5.44500000
'0:55.432',-5.44000000
'0:55.436',-5.44000000
'0:55.440',-5.44500000
'0:55.444',-5.44500000
'0:55.448',-5.44000000
'0:55.452',-5.43000000
'0:55.456',-5.42000000
'0:55.460',-5.41500000
'0:55.464',-5.42000000
'0:55.468',-5.42500000
'0:55.472',-5.43000000
'0:55.476',-5.42000000
'0:55.480',-5.42000000
'0:55.484',-5.42000000
'0:55.488',-5.42500000
'0:55.492',-5.43000000
'0:55.496',-5.43500000
'0:55.500',-5.44000000
'0:55.504',-5.44500000
'0:55.508',-5.45500000
'0:55.512',-5.45000000
'0:55.516',-5.43500000
'0:55.520',-5.42500000
'0:55.524',-5.42500000
'0:55.528',-5.42000000
'0:55.532',-5.41500000
'0:55.536',-5.41000000
'0:55.540',-5.41500000
'0:55.544',-5.41500000
'0:55.548',-5.41000000
'0:55.552',-5.41000000
'0:55.556',-5.41000000
'0:55.560',-5.40500000
'0:55.564',-5.40000000
'0:55.568',-5.40000000
'0:55.572',-5.40000000
'0:55.576',-5.40000000
'0:55.580',-5.39000000
'0:55.584',-5.39000000
'0:55.588',-5.39000000
'0:55.592',-5.39500000
'0:55.596',-5.39000000
'0:55.600',-5.38500000
'0:55.604',-5.38500000
'0:55.608',-5.39000000
'0:55.612',-5.40000000
'0:55.616',-5.40500000
'0:55.620',-5.40000000
'0:55.624',-5.39000000
'0:55.628',-5.34500000
'0:55.632',-5.29500000
'0:55.636',-5.26000000
'0:55.640',-5.24500000
'0:55.644',-5.23500000
'0:55.648',-5.24000000
'0:55.652',-5.25000000
'0:55.656',-5.26000000
'0:55.660',-5.27000000
'0:55.664',-5.29000000
'0:55.668',-5.29500000
'0:55.672',-5.31500000
'0:55.676',-5.33000000
'0:55.680',-5.34500000
'0:55.684',-5.36000000
'0:55.688',-5.37000000
'0:55.692',-5.37500000
'0:55.696',-5.38000000
'0:55.700',-5.38500000
'0:55.704',-5.38500000
'0:55.708',-5.38000000
'0:55.712',-5.38000000
'0:55.716',-5.38000000
'0:55.720',-5.38500000
'0:55.724',-5.39000000
'0:55.728',-5.40000000
'0:55.732',-5.39500000
'0:55.736',-5.40500000
'0:55.740',-5.41000000
'0:55.744',-5.43000000
'0:55.748',-5.46000000
'0:55.752',-5.52000000
'0:55.756',-5.61500000
'0:55.760',-5.70000000
'0:55.764',-5.68500000
'0:55.768',-5.51000000
'0:55.772',-5.14000000
'0:55.776',-4.62500000
'0:55.780',-4.01000000
'0:55.784',-3.37500000
'0:55.788',-3.17000000
'0:55.792',-3.14500000
'0:55.796',-3.14000000
'0:55.800',-3.13500000
'0:55.804',-3.15000000
'0:55.808',-3.40000000
'0:55.812',-3.81000000
'0:55.816',-4.28000000
'0:55.820',-4.72000000
'0:55.824',-5.05000000
'0:55.828',-5.25500000
'0:55.832',-5.39000000
'0:55.836',-5.48500000
'0:55.840',-5.54500000
'0:55.844',-5.58500000
'0:55.848',-5.59500000
'0:55.852',-5.59000000
'0:55.856',-5.58000000
'0:55.860',-5.57500000
'0:55.864',-5.56500000
'0:55.868',-5.55500000
'0:55.872',-5.55000000
'0:55.876',-5.55000000
'0:55.880',-5.54000000
'0:55.884',-5.53000000
'0:55.888',-5.53000000
'0:55.892',-5.53000000
'0:55.896',-5.53500000
'0:55.900',-5.53000000
'0:55.904',-5.53000000
'0:55.908',-5.53000000
'0:55.912',-5.53500000
'0:55.916',-5.52500000
'0:55.920',-5.53000000
'0:55.924',-5.53500000
'0:55.928',-5.54500000
'0:55.932',-5.55000000
'0:55.936',-5.55500000
'0:55.940',-5.55500000
'0:55.944',-5.56000000
'0:55.948',-5.56000000
'0:55.952',-5.57000000
'0:55.956',-5.57500000
'0:55.960',-5.58500000
'0:55.964',-5.59500000
'0:55.968',-5.60000000
'0:55.972',-5.60500000
'0:55.976',-5.60500000
'0:55.980',-5.59500000
'0:55.984',-5.57500000
'0:55.988',-5.54000000
'0:55.992',-5.50000000
'0:55.996',-5.45500000
'0:56.000',-5.42000000
'0:56.004',-5.37500000
'0:56.008',-5.33500000
'0:56.012',-5.28500000
'0:56.016',-5.24000000
'0:56.020',-5.18000000
'0:56.024',-5.13000000
'0:56.028',-5.09000000
'0:56.032',-5.07000000
'0:56.036',-5.07000000
'0:56.040',-5.08500000
'0:56.044',-5.11000000
'0:56.048',-5.15000000
'0:56.052',-5.19000000
'0:56.056',-5.23000000
'0:56.060',-5.25000000
'0:56.064',-5.27500000
'0:56.068',-5.30000000
'0:56.072',-5.31500000
'0:56.076',-5.32500000
'0:56.080',-5.33000000
'0:56.084',-5.34000000
'0:56.088',-5.35000000
'0:56.092',-5.35500000
'0:56.096',-5.35500000
'0:56.100',-5.36000000
'0:56.104',-5.34500000
'0:56.108',-5.33500000
'0:56.112',-5.33500000
'0:56.116',-5.34000000
'0:56.120',-5.33500000
'0:56.124',-5.33000000
'0:56.128',-5.33000000
'0:56.132',-5.33500000
'0:56.136',-5.34000000
'0:56.140',-5.34500000
'0:56.144',-5.34000000
'0:56.148',-5.34000000
'0:56.152',-5.34000000
'0:56.156',-5.33500000
'0:56.160',-5.33500000
'0:56.164',-5.34000000
'0:56.168',-5.34000000
'0:56.172',-5.33500000
'0:56.176',-5.33000000
'0:56.180',-5.33000000
'0:56.184',-5.33000000
'0:56.188',-5.32500000
'0:56.192',-5.33000000
'0:56.196',-5.33000000
'0:56.200',-5.32500000
'0:56.204',-5.32000000
'0:56.208',-5.32000000
'0:56.212',-5.31000000
'0:56.216',-5.30000000
'0:56.220',-5.30000000
'0:56.224',-5.30500000
'0:56.228',-5.30500000
'0:56.232',-5.31000000
'0:56.236',-5.30500000
'0:56.240',-5.30000000
'0:56.244',-5.30000000
'0:56.248',-5.29500000
'0:56.252',-5.30500000
'0:56.256',-5.30500000
'0:56.260',-5.30500000
'0:56.264',-5.30500000
'0:56.268',-5.30500000
'0:56.272',-5.30000000
'0:56.276',-5.30500000
'0:56.280',-5.31000000
'0:56.284',-5.30500000
'0:56.288',-5.31000000
'0:56.292',-5.28000000
'0:56.296',-5.24500000
'0:56.300',-5.19500000
'0:56.304',-5.16500000
'0:56.308',-5.14500000
'0:56.312',-5.14500000
'0:56.316',-5.14500000
'0:56.320',-5.15500000
'0:56.324',-5.16500000
'0:56.328',-5.18000000
'0:56.332',-5.18500000
'0:56.336',-5.20000000
'0:56.340',-5.21500000
'0:56.344',-5.23500000
'0:56.348',-5.25500000
'0:56.352',-5.27000000
'0:56.356',-5.27000000
'0:56.360',-5.27500000
'0:56.364',-5.27500000
'0:56.368',-5.28000000
'0:56.372',-5.29000000
'0:56.376',-5.29000000
'0:56.380',-5.29500000
'0:56.384',-5.30000000
'0:56.388',-5.30000000
'0:56.392',-5.30500000
'0:56.396',-5.30500000
'0:56.400',-5.31500000
'0:56.404',-5.31500000
'0:56.408',-5.32500000
'0:56.412',-5.33500000
'0:56.416',-5.36000000
'0:56.420',-5.41500000
'0:56.424',-5.50500000
'0:56.428',-5.60500000
'0:56.432',-5.63000000
'0:56.436',-5.51000000
'0:56.440',-5.19500000
'0:56.444',-4.73000000
'0:56.448',-4.14000000
'0:56.452',-3.50500000
'0:56.456',-3.18500000
'0:56.460',-3.14500000
'0:56.464',-3.14000000
'0:56.468',-3.13000000
'0:56.472',-3.12500000
'0:56.476',-3.25500000
'0:56.480',-3.59500000
'0:56.484',-4.05500000
'0:56.488',-4.53500000
'0:56.492',-4.91500000
'0:56.496',-5.16500000
'0:56.500',-5.31500000
'0:56.504',-5.41000000
'0:56.508',-5.47000000
'0:56.512',-5.50000000
'0:56.516',-5.50500000
'0:56.520',-5.49000000
'0:56.524',-5.47000000
'0:56.528',-5.46000000
'0:56.532',-5.45500000
'0:56.536',-5.45500000
'0:56.540',-5.45000000
'0:56.544',-5.43500000
'0:56.548',-5.43500000
'0:56.552',-5.43000000
'0:56.556',-5.42500000
'0:56.560',-5.42000000
'0:56.564',-5.42500000
'0:56.568',-5.42000000
'0:56.572',-5.41500000
'0:56.576',-5.41500000
'0:56.580',-5.41500000
'0:56.584',-5.41500000
'0:56.588',-5.42500000
'0:56.592',-5.43000000
'0:56.596',-5.43500000
'0:56.600',-5.43000000
'0:56.604',-5.43000000
'0:56.608',-5.43500000
'0:56.612',-5.44000000
'0:56.616',-5.44500000
'0:56.620',-5.45000000
'0:56.624',-5.46500000
'0:56.628',-5.47000000
'0:56.632',-5.47500000
'0:56.636',-5.47500000
'0:56.640',-5.47500000
'0:56.644',-5.46500000
'0:56.648',-5.45500000
'0:56.652',-5.43000000
'0:56.656',-5.41000000
'0:56.660',-5.37000000
'0:56.664',-5.32500000
'0:56.668',-5.28500000
'0:56.672',-5.24000000
'0:56.676',-5.18500000
'0:56.680',-5.13500000
'0:56.684',-5.08000000
'0:56.688',-5.02500000
'0:56.692',-4.98000000
'0:56.696',-4.94000000
'0:56.700',-4.91500000
'0:56.704',-4.91000000
'0:56.708',-4.92500000
'0:56.712',-4.95500000
'0:56.716',-5.00000000
'0:56.720',-5.04500000
'0:56.724',-5.09000000
'0:56.728',-5.13000000
'0:56.732',-5.15500000
'0:56.736',-5.18500000
'0:56.740',-5.19500000
'0:56.744',-5.20500000
'0:56.748',-5.21000000
'0:56.752',-5.21500000
'0:56.756',-5.22000000
'0:56.760',-5.22500000
'0:56.764',-5.22500000
'0:56.768',-5.22500000
'0:56.772',-5.22000000
'0:56.776',-5.21500000
'0:56.780',-5.20500000
'0:56.784',-5.20500000
'0:56.788',-5.21000000
'0:56.792',-5.22000000
'0:56.796',-5.21000000
'0:56.800',-5.21000000
'0:56.804',-5.20000000
'0:56.808',-5.20500000
'0:56.812',-5.21000000
'0:56.816',-5.21000000
'0:56.820',-5.21500000
'0:56.824',-5.21500000
'0:56.828',-5.22500000
'0:56.832',-5.22500000
'0:56.836',-5.22500000
'0:56.840',-5.23000000
'0:56.844',-5.23000000
'0:56.848',-5.23000000
'0:56.852',-5.23000000
'0:56.856',-5.23000000
'0:56.860',-5.23000000
'0:56.864',-5.22500000
'0:56.868',-5.22000000
'0:56.872',-5.22000000
'0:56.876',-5.22000000
'0:56.880',-5.22500000
'0:56.884',-5.22000000
'0:56.888',-5.21500000
'0:56.892',-5.21500000
'0:56.896',-5.21000000
'0:56.900',-5.21000000
'0:56.904',-5.20500000
'0:56.908',-5.19500000
'0:56.912',-5.19500000
'0:56.916',-5.19500000
'0:56.920',-5.19500000
'0:56.924',-5.19500000
'0:56.928',-5.20000000
'0:56.932',-5.20500000
'0:56.936',-5.20000000
'0:56.940',-5.19500000
'0:56.944',-5.19500000
'0:56.948',-5.20500000
'0:56.952',-5.21000000
'0:56.956',-5.21500000
'0:56.960',-5.21500000
'0:56.964',-5.19000000
'0:56.968',-5.14500000
'0:56.972',-5.09000000
'0:56.976',-5.05500000
'0:56.980',-5.04000000
'0:56.984',-5.04500000
'0:56.988',-5.05000000
'0:56.992',-5.06000000
'0:56.996',-5.07500000
'0:57.000',-5.08500000
'0:57.004',-5.10000000
'0:57.008',-5.11500000
'0:57.012',-5.13500000
'0:57.016',-5.15000000
'0:57.020',-5.16000000
'0:57.024',-5.16000000
'0:57.028',-5.16500000
'0:57.032',-5.17500000
'0:57.036',-5.18000000
'0:57.040',-5.18500000
'0:57.044',-5.19000000
'0:57.048',-5.19000000
'0:57.052',-5.19500000
'0:57.056',-5.20000000
'0:57.060',-5.19500000
'0:57.064',-5.19500000
'0:57.068',-5.20500000
'0:57.072',-5.20500000
'0:57.076',-5.20500000
'0:57.080',-5.21000000
'0:57.084',-5.23000000
'0:57.088',-5.28000000
'0:57.092',-5.34500000
'0:57.096',-5.44000000
'0:57.100',-5.52500000
'0:57.104',-5.50000000
'0:57.108',-5.31000000
'0:57.112',-4.94500000
'0:57.116',-4.44000000
'0:57.120',-3.83000000
'0:57.124',-3.27000000
'0:57.128',-3.17000000
'0:57.132',-3.13500000
'0:57.136',-3.13500000
'0:57.140',-3.12500000
'0:57.144',-3.14500000
'0:57.148',-3.39500000
'0:57.152',-3.80500000
'0:57.156',-4.27000000
'0:57.160',-4.69000000
'0:57.164',-4.98000000
'0:57.168',-5.16500000
'0:57.172',-5.28500000
'0:57.176',-5.36500000
'0:57.180',-5.41000000
'0:57.184',-5.42000000
'0:57.188',-5.40500000
'0:57.192',-5.39000000
'0:57.196',-5.38500000
'0:57.200',-5.38500000
'0:57.204',-5.38000000
'0:57.208',-5.37000000
'0:57.212',-5.36000000
'0:57.216',-5.35500000
'0:57.220',-5.35000000
'0:57.224',-5.34500000
'0:57.228',-5.34000000
'0:57.232',-5.34500000
'0:57.236',-5.34000000
'0:57.240',-5.34000000
'0:57.244',-5.33500000
'0:57.248',-5.34000000
'0:57.252',-5.34500000
'0:57.256',-5.35000000
'0:57.260',-5.35000000
'0:57.264',-5.35000000
'0:57.268',-5.35000000
'0:57.272',-5.35000000
'0:57.276',-5.35000000
'0:57.280',-5.36000000
'0:57.284',-5.37000000
'0:57.288',-5.38000000
'0:57.292',-5.38500000
'0:57.296',-5.39500000
'0:57.300',-5.40500000
'0:57.304',-5.40500000
'0:57.308',-5.39500000
'0:57.312',-5.38500000
'0:57.316',-5.38000000
'0:57.320',-5.36500000
'0:57.324',-5.35000000
'0:57.328',-5.32500000
'0:57.332',-5.29500000
'0:57.336',-5.27000000
'0:57.340',-5.22000000
'0:57.344',-5.17500000
'0:57.348',-5.13000000
'0:57.352',-5.08000000
'0:57.356',-5.02000000
'0:57.360',-4.98000000
'0:57.364',-4.93000000
'0:57.368',-4.89500000
'0:57.372',-4.87000000
'0:57.376',-4.86500000
'0:57.380',-4.88500000
'0:57.384',-4.91500000
'0:57.388',-4.96500000
'0:57.392',-5.00500000
'0:57.396',-5.04500000
'0:57.400',-5.08000000
'0:57.404',-5.11000000
'0:57.408',-5.12500000
'0:57.412',-5.14500000
'0:57.416',-5.15500000
'0:57.420',-5.16000000
'0:57.424',-5.16500000
'0:57.428',-5.17000000
'0:57.432',-5.17500000
'0:57.436',-5.17000000
'0:57.440',-5.17000000
'0:57.444',-5.16500000
'0:57.448',-5.15500000
'0:57.452',-5.14500000
'0:57.456',-5.14500000
'0:57.460',-5.15000000
'0:57.464',-5.15500000
'0:57.468',-5.15500000
'0:57.472',-5.16000000
'0:57.476',-5.16500000
'0:57.480',-5.16500000
'0:57.484',-5.16500000
'0:57.488',-5.16500000
'0:57.492',-5.17000000
'0:57.496',-5.17000000
'0:57.500',-5.18000000
'0:57.504',-5.19000000
'0:57.508',-5.18500000
'0:57.512',-5.19500000
'0:57.516',-5.19000000
'0:57.520',-5.19000000
'0:57.524',-5.20000000
'0:57.528',-5.19500000
'0:57.532',-5.19000000
'0:57.536',-5.18500000
'0:57.540',-5.18500000
'0:57.544',-5.19500000
'0:57.548',-5.20000000
'0:57.552',-5.19500000
'0:57.556',-5.19000000
'0:57.560',-5.18500000
'0:57.564',-5.17500000
'0:57.568',-5.17500000
'0:57.572',-5.17500000
'0:57.576',-5.17500000
'0:57.580',-5.18000000
'0:57.584',-5.18000000
'0:57.588',-5.18500000
'0:57.592',-5.18000000
'0:57.596',-5.17000000
'0:57.600',-5.18000000
'0:57.604',-5.17500000
'0:57.608',-5.17500000
'0:57.612',-5.17000000
'0:57.616',-5.17000000
'0:57.620',-5.17500000
'0:57.624',-5.18500000
'0:57.628',-5.18500000
'0:57.632',-5.18500000
'0:57.636',-5.16500000
'0:57.640',-5.12500000
'0:57.644',-5.08000000
'0:57.648',-5.03500000
'0:57.652',-5.02000000
'0:57.656',-5.02000000
'0:57.660',-5.03000000
'0:57.664',-5.04500000
'0:57.668',-5.05500000
'0:57.672',-5.06000000
'0:57.676',-5.07000000
'0:57.680',-5.08500000
'0:57.684',-5.10500000
'0:57.688',-5.13000000
'0:57.692',-5.14500000
'0:57.696',-5.17000000
'0:57.700',-5.17000000
'0:57.704',-5.16500000
'0:57.708',-5.16500000
'0:57.712',-5.17000000
'0:57.716',-5.18000000
'0:57.720',-5.18500000
'0:57.724',-5.19000000
'0:57.728',-5.19000000
'0:57.732',-5.19500000
'0:57.736',-5.20000000
'0:57.740',-5.20500000
'0:57.744',-5.21500000
'0:57.748',-5.22000000
'0:57.752',-5.22000000
'0:57.756',-5.23000000
'0:57.760',-5.27000000
'0:57.764',-5.34000000
'0:57.768',-5.45000000
'0:57.772',-5.53500000
'0:57.776',-5.51000000
'0:57.780',-5.32000000
'0:57.784',-4.95000000
'0:57.788',-4.45000000
'0:57.792',-3.85500000
'0:57.796',-3.29500000
'0:57.800',-3.17500000
'0:57.804',-3.13500000
'0:57.808',-3.13000000
'0:57.812',-3.12000000
'0:57.816',-3.12000000
'0:57.820',-3.32500000
'0:57.824',-3.67500000
'0:57.828',-4.13500000
'0:57.832',-4.57500000
'0:57.836',-4.90500000
'0:57.840',-5.12000000
'0:57.844',-5.26000000
'0:57.848',-5.34500000
'0:57.852',-5.40500000
'0:57.856',-5.43000000
'0:57.860',-5.44000000
'0:57.864',-5.42500000
'0:57.868',-5.41000000
'0:57.872',-5.40000000
'0:57.876',-5.39000000
'0:57.880',-5.39000000
'0:57.884',-5.38500000
'0:57.888',-5.38500000
'0:57.892',-5.37500000
'0:57.896',-5.36500000
'0:57.900',-5.36000000
'0:57.904',-5.36000000
'0:57.908',-5.36500000
'0:57.912',-5.36500000
'0:57.916',-5.37000000
'0:57.920',-5.37000000
'0:57.924',-5.37000000
'0:57.928',-5.37500000
'0:57.932',-5.37500000
'0:57.936',-5.38500000
'0:57.940',-5.38500000
'0:57.944',-5.40000000
'0:57.948',-5.40500000
'0:57.952',-5.42000000
'0:57.956',-5.43500000
'0:57.960',-5.44500000
'0:57.964',-5.45000000
'0:57.968',-5.46000000
'0:57.972',-5.46500000
'0:57.976',-5.47500000
'0:57.980',-5.48000000
'0:57.984',-5.48000000
'0:57.988',-5.47000000
'0:57.992',-5.45000000
'0:57.996',-5.43000000
'0:58.000',-5.40500000
'0:58.004',-5.37500000
'0:58.008',-5.34000000
'0:58.012',-5.30500000
'0:58.016',-5.26000000
'0:58.020',-5.21000000
'0:58.024',-5.16500000
'0:58.028',-5.10500000
'0:58.032',-5.06000000
'0:58.036',-5.01000000
'0:58.040',-4.96500000
'0:58.044',-4.94000000
'0:58.048',-4.93000000
'0:58.052',-4.95500000
'0:58.056',-4.99500000
'0:58.060',-5.04500000
'0:58.064',-5.09000000
'0:58.068',-5.12000000
'0:58.072',-5.15000000
'0:58.076',-5.16500000
'0:58.080',-5.18500000
'0:58.084',-5.19500000
'0:58.088',-5.20000000
'0:58.092',-5.21000000
'0:58.096',-5.21500000
