'Elapsed time','V4'
'0:53.204',-2.195
'0:53.208',-2.185
'0:53.212',-2.190
'0:53.216',-2.190
'0:53.220',-2.195
'0:53.224',-2.195
'0:53.228',-2.185
'0:53.232',-2.170
'0:53.236',-2.150
'0:53.240',-2.130
'0:53.244',-2.090
'0:53.248',-2.090
'0:53.252',-2.085
'0:53.256',-2.100
'0:53.260',-2.125
'0:53.264',-2.170
'0:53.268',-2.170
'0:53.272',-2.165
'0:53.276',-2.165
'0:53.280',-2.170
'0:53.284',-2.200
'0:53.288',-2.220
'0:53.292',-2.250
'0:53.296',-2.260
'0:53.300',-2.275
'0:53.304',-2.275
'0:53.308',-2.275
'0:53.312',-2.280
'0:53.316',-2.280
'0:53.320',-2.280
'0:53.324',-2.275
'0:53.328',-2.280
'0:53.332',-2.265
'0:53.336',-2.260
'0:53.340',-2.240
'0:53.344',-2.230
'0:53.348',-2.190
'0:53.352',-2.105
'0:53.356',-1.935
'0:53.360',-1.705
'0:53.364',-1.460
'0:53.368',-1.195
'0:53.372',-0.900
'0:53.376',-0.600
'0:53.380',-0.495
'0:53.384',-0.670
'0:53.388',-1.060
'0:53.392',-1.520
'0:53.396',-1.925
'0:53.400',-2.200
'0:53.404',-2.310
'0:53.408',-2.330
'0:53.412',-2.330
'0:53.416',-2.315
'0:53.420',-2.325
'0:53.424',-2.335
'0:53.428',-2.345
'0:53.432',-2.370
'0:53.436',-2.370
'0:53.440',-2.370
'0:53.444',-2.370
'0:53.448',-2.370
'0:53.452',-2.360
'0:53.456',-2.355
'0:53.460',-2.350
'0:53.464',-2.350
'0:53.468',-2.345
'0:53.472',-2.360
'0:53.476',-2.355
'0:53.480',-2.340
'0:53.484',-2.330
'0:53.488',-2.330
'0:53.492',-2.325
'0:53.496',-2.325
'0:53.500',-2.320
'0:53.504',-2.310
'0:53.508',-2.305
'0:53.512',-2.305
'0:53.516',-2.310
'0:53.520',-2.310
'0:53.524',-2.295
'0:53.528',-2.290
'0:53.532',-2.285
'0:53.536',-2.265
'0:53.540',-2.265
'0:53.544',-2.240
'0:53.548',-2.230
'0:53.552',-2.220
'0:53.556',-2.210
'0:53.560',-2.190
'0:53.564',-2.175
'0:53.568',-2.150
'0:53.572',-2.120
'0:53.576',-2.090
'0:53.580',-2.050
'0:53.584',-2.025
'0:53.588',-2.005
'0:53.592',-1.990
'0:53.596',-1.960
'0:53.600',-1.935
'0:53.604',-1.945
'0:53.608',-1.935
'0:53.612',-1.915
'0:53.616',-1.890
'0:53.620',-1.860
'0:53.624',-1.850
'0:53.628',-1.840
'0:53.632',-1.845
'0:53.636',-1.845
'0:53.640',-1.845
'0:53.644',-1.865
'0:53.648',-1.880
'0:53.652',-1.895
'0:53.656',-1.910
'0:53.660',-1.930
'0:53.664',-1.965
'0:53.668',-1.990
'0:53.672',-2.035
'0:53.676',-2.065
'0:53.680',-2.090
'0:53.684',-2.110
'0:53.688',-2.125
'0:53.692',-2.145
'0:53.696',-2.165
'0:53.700',-2.175
'0:53.704',-2.195
'0:53.708',-2.215
'0:53.712',-2.220
'0:53.716',-2.210
'0:53.720',-2.230
'0:53.724',-2.230
'0:53.728',-2.230
'0:53.732',-2.230
'0:53.736',-2.230
'0:53.740',-2.235
'0:53.744',-2.245
'0:53.748',-2.245
'0:53.752',-2.240
'0:53.756',-2.230
'0:53.760',-2.230
'0:53.764',-2.235
'0:53.768',-2.250
'0:53.772',-2.245
'0:53.776',-2.250
'0:53.780',-2.245
'0:53.784',-2.230
'0:53.788',-2.250
'0:53.792',-2.230
'0:53.796',-2.215
'0:53.800',-2.215
'0:53.804',-2.220
'0:53.808',-2.230
'0:53.812',-2.215
'0:53.816',-2.210
'0:53.820',-2.200
'0:53.824',-2.210
'0:53.828',-2.215
'0:53.832',-2.215
'0:53.836',-2.210
'0:53.840',-2.210
'0:53.844',-2.210
'0:53.848',-2.205
'0:53.852',-2.210
'0:53.856',-2.215
'0:53.860',-2.220
'0:53.864',-2.230
'0:53.868',-2.235
'0:53.872',-2.235
'0:53.876',-2.230
'0:53.880',-2.230
'0:53.884',-2.240
'0:53.888',-2.250
'0:53.892',-2.250
'0:53.896',-2.250
'0:53.900',-2.250
'0:53.904',-2.250
'0:53.908',-2.250
'0:53.912',-2.250
'0:53.916',-2.250
'0:53.920',-2.260
'0:53.924',-2.265
'0:53.928',-2.265
'0:53.932',-2.260
'0:53.936',-2.265
'0:53.940',-2.250
'0:53.944',-2.235
'0:53.948',-2.235
'0:53.952',-2.240
'0:53.956',-2.255
'0:53.960',-2.245
'0:53.964',-2.250
'0:53.968',-2.240
'0:53.972',-2.245
'0:53.976',-2.250
'0:53.980',-2.245
'0:53.984',-2.255
'0:53.988',-2.250
'0:53.992',-2.255
'0:53.996',-2.250
'0:54.000',-2.250
'0:54.004',-2.250
'0:54.008',-2.250
'0:54.012',-2.250
'0:54.016',-2.250
'0:54.020',-2.250
'0:54.024',-2.255
'0:54.028',-2.250
'0:54.032',-2.245
'0:54.036',-2.245
'0:54.040',-2.260
'0:54.044',-2.250
'0:54.048',-2.230
'0:54.052',-2.210
'0:54.056',-2.190
'0:54.060',-2.185
'0:54.064',-2.180
'0:54.068',-2.170
'0:54.072',-2.170
'0:54.076',-2.170
'0:54.080',-2.160
'0:54.084',-2.145
'0:54.088',-2.130
'0:54.092',-2.135
'0:54.096',-2.150
'0:54.100',-2.175
'0:54.104',-2.195
'0:54.108',-2.200
'0:54.112',-2.215
'0:54.116',-2.215
'0:54.120',-2.230
'0:54.124',-2.250
'0:54.128',-2.250
'0:54.132',-2.265
'0:54.136',-2.275
'0:54.140',-2.295
'0:54.144',-2.310
'0:54.148',-2.305
'0:54.152',-2.295
'0:54.156',-2.290
'0:54.160',-2.285
'0:54.164',-2.275
'0:54.168',-2.265
'0:54.172',-2.250
'0:54.176',-2.250
'0:54.180',-2.230
'0:54.184',-2.215
'0:54.188',-2.165
'0:54.192',-2.060
'0:54.196',-1.910
'0:54.200',-1.730
'0:54.204',-1.535
'0:54.208',-1.305
'0:54.212',-1.030
'0:54.216',-0.865
'0:54.220',-0.940
'0:54.224',-1.245
'0:54.228',-1.620
'0:54.232',-1.980
'0:54.236',-2.240
'0:54.240',-2.360
'0:54.244',-2.375
'0:54.248',-2.350
'0:54.252',-2.330
'0:54.256',-2.330
'0:54.260',-2.340
'0:54.264',-2.345
'0:54.268',-2.345
'0:54.272',-2.345
'0:54.276',-2.345
'0:54.280',-2.350
'0:54.284',-2.345
'0:54.288',-2.345
'0:54.292',-2.355
'0:54.296',-2.350
'0:54.300',-2.345
'0:54.304',-2.330
'0:54.308',-2.330
'0:54.312',-2.330
'0:54.316',-2.325
'0:54.320',-2.330
'0:54.324',-2.330
'0:54.328',-2.325
'0:54.332',-2.315
'0:54.336',-2.310
'0:54.340',-2.305
'0:54.344',-2.300
'0:54.348',-2.295
'0:54.352',-2.295
'0:54.356',-2.290
'0:54.360',-2.300
'0:54.364',-2.285
'0:54.368',-2.265
'0:54.372',-2.260
'0:54.376',-2.260
'0:54.380',-2.250
'0:54.384',-2.230
'0:54.388',-2.200
'0:54.392',-2.185
'0:54.396',-2.170
'0:54.400',-2.170
'0:54.404',-2.160
'0:54.408',-2.140
'0:54.412',-2.125
'0:54.416',-2.100
'0:54.420',-2.085
'0:54.424',-2.050
'0:54.428',-2.025
'0:54.432',-2.010
'0:54.436',-1.990
'0:54.440',-1.970
'0:54.444',-1.945
'0:54.448',-1.910
'0:54.452',-1.895
'0:54.456',-1.890
'0:54.460',-1.875
'0:54.464',-1.875
'0:54.468',-1.860
'0:54.472',-1.855
'0:54.476',-1.850
'0:54.480',-1.850
'0:54.484',-1.865
'0:54.488',-1.870
'0:54.492',-1.890
'0:54.496',-1.920
'0:54.500',-1.930
'0:54.504',-1.950
'0:54.508',-1.965
'0:54.512',-1.990
'0:54.516',-2.025
'0:54.520',-2.055
'0:54.524',-2.085
'0:54.528',-2.100
'0:54.532',-2.120
'0:54.536',-2.135
'0:54.540',-2.165
'0:54.544',-2.170
'0:54.548',-2.175
'0:54.552',-2.185
'0:54.556',-2.195
'0:54.560',-2.215
'0:54.564',-2.210
'0:54.568',-2.210
'0:54.572',-2.210
'0:54.576',-2.210
'0:54.580',-2.215
'0:54.584',-2.200
'0:54.588',-2.190
'0:54.592',-2.190
'0:54.596',-2.195
'0:54.600',-2.210
'0:54.604',-2.215
'0:54.608',-2.215
'0:54.612',-2.210
'0:54.616',-2.210
'0:54.620',-2.205
'0:54.624',-2.195
'0:54.628',-2.175
'0:54.632',-2.175
'0:54.636',-2.180
'0:54.640',-2.185
'0:54.644',-2.190
'0:54.648',-2.195
'0:54.652',-2.180
'0:54.656',-2.185
'0:54.660',-2.190
'0:54.664',-2.180
'0:54.668',-2.170
'0:54.672',-2.165
'0:54.676',-2.165
'0:54.680',-2.185
'0:54.684',-2.195
'0:54.688',-2.200
'0:54.692',-2.190
'0:54.696',-2.185
'0:54.700',-2.180
'0:54.704',-2.185
'0:54.708',-2.195
'0:54.712',-2.200
'0:54.716',-2.205
'0:54.720',-2.200
'0:54.724',-2.195
'0:54.728',-2.200
'0:54.732',-2.210
'0:54.736',-2.210
'0:54.740',-2.210
'0:54.744',-2.225
'0:54.748',-2.220
'0:54.752',-2.225
'0:54.756',-2.220
'0:54.760',-2.230
'0:54.764',-2.220
'0:54.768',-2.220
'0:54.772',-2.215
'0:54.776',-2.225
'0:54.780',-2.230
'0:54.784',-2.230
'0:54.788',-2.215
'0:54.792',-2.210
'0:54.796',-2.215
'0:54.800',-2.220
'0:54.804',-2.230
'0:54.808',-2.230
'0:54.812',-2.230
'0:54.816',-2.250
'0:54.820',-2.230
'0:54.824',-2.230
'0:54.828',-2.220
'0:54.832',-2.230
'0:54.836',-2.230
'0:54.840',-2.205
'0:54.844',-2.190
'0:54.848',-2.185
'0:54.852',-2.170
'0:54.856',-2.185
'0:54.860',-2.175
'0:54.864',-2.165
'0:54.868',-2.145
'0:54.872',-2.135
'0:54.876',-2.130
'0:54.880',-2.120
'0:54.884',-2.125
'0:54.888',-2.130
'0:54.892',-2.135
'0:54.896',-2.150
'0:54.900',-2.170
'0:54.904',-2.185
'0:54.908',-2.195
'0:54.912',-2.200
'0:54.916',-2.200
'0:54.920',-2.210
'0:54.924',-2.220
'0:54.928',-2.240
'0:54.932',-2.260
'0:54.936',-2.270
'0:54.940',-2.265
'0:54.944',-2.270
'0:54.948',-2.265
'0:54.952',-2.265
'0:54.956',-2.260
'0:54.960',-2.250
'0:54.964',-2.245
'0:54.968',-2.250
'0:54.972',-2.240
'0:54.976',-2.225
'0:54.980',-2.200
'0:54.984',-2.195
'0:54.988',-2.165
'0:54.992',-2.050
'0:54.996',-1.865
'0:55.000',-1.635
'0:55.004',-1.390
'0:55.008',-1.145
'0:55.012',-0.855
'0:55.016',-0.660
'0:55.020',-0.715
'0:55.024',-1.030
'0:55.028',-1.480
'0:55.032',-1.925
'0:55.036',-2.250
'0:55.040',-2.390
'0:55.044',-2.410
'0:55.048',-2.375
'0:55.052',-2.350
'0:55.056',-2.330
'0:55.060',-2.330
'0:55.064',-2.330
'0:55.068',-2.330
'0:55.072',-2.330
'0:55.076',-2.325
'0:55.080',-2.325
'0:55.084',-2.330
'0:55.088',-2.320
'0:55.092',-2.320
'0:55.096',-2.325
'0:55.100',-2.315
'0:55.104',-2.325
'0:55.108',-2.310
'0:55.112',-2.300
'0:55.116',-2.290
'0:55.120',-2.290
'0:55.124',-2.290
'0:55.128',-2.290
'0:55.132',-2.280
'0:55.136',-2.280
'0:55.140',-2.280
'0:55.144',-2.275
'0:55.148',-2.270
'0:55.152',-2.270
'0:55.156',-2.265
'0:55.160',-2.265
'0:55.164',-2.250
'0:55.168',-2.250
'0:55.172',-2.250
'0:55.176',-2.230
'0:55.180',-2.210
'0:55.184',-2.185
'0:55.188',-2.175
'0:55.192',-2.170
'0:55.196',-2.150
'0:55.200',-2.135
'0:55.204',-2.115
'0:55.208',-2.090
'0:55.212',-2.075
'0:55.216',-2.065
'0:55.220',-2.040
'0:55.224',-2.010
'0:55.228',-1.975
'0:55.232',-1.950
'0:55.236',-1.930
'0:55.240',-1.910
'0:55.244',-1.900
'0:55.248',-1.880
'0:55.252',-1.865
'0:55.256',-1.840
'0:55.260',-1.820
'0:55.264',-1.810
'0:55.268',-1.815
'0:55.272',-1.835
'0:55.276',-1.835
'0:55.280',-1.840
'0:55.284',-1.850
'0:55.288',-1.850
'0:55.292',-1.870
'0:55.296',-1.885
'0:55.300',-1.905
'0:55.304',-1.925
'0:55.308',-1.955
'0:55.312',-1.990
'0:55.316',-2.010
'0:55.320',-2.015
'0:55.324',-2.045
'0:55.328',-2.080
'0:55.332',-2.125
'0:55.336',-2.145
'0:55.340',-2.165
'0:55.344',-2.155
'0:55.348',-2.165
'0:55.352',-2.170
'0:55.356',-2.185
'0:55.360',-2.200
'0:55.364',-2.195
'0:55.368',-2.185
'0:55.372',-2.180
'0:55.376',-2.185
'0:55.380',-2.200
'0:55.384',-2.200
'0:55.388',-2.190
'0:55.392',-2.175
'0:55.396',-2.170
'0:55.400',-2.170
'0:55.404',-2.170
'0:55.408',-2.175
'0:55.412',-2.170
'0:55.416',-2.170
'0:55.420',-2.170
'0:55.424',-2.170
'0:55.428',-2.165
'0:55.432',-2.165
'0:55.436',-2.165
'0:55.440',-2.170
'0:55.444',-2.165
'0:55.448',-2.150
'0:55.452',-2.140
'0:55.456',-2.135
'0:55.460',-2.140
'0:55.464',-2.150
'0:55.468',-2.165
'0:55.472',-2.150
'0:55.476',-2.150
'0:55.480',-2.140
'0:55.484',-2.145
'0:55.488',-2.150
'0:55.492',-2.165
'0:55.496',-2.170
'0:55.500',-2.160
'0:55.504',-2.150
'0:55.508',-2.150
'0:55.512',-2.150
'0:55.516',-2.165
'0:55.520',-2.165
'0:55.524',-2.155
'0:55.528',-2.175
'0:55.532',-2.175
'0:55.536',-2.185
'0:55.540',-2.175
'0:55.544',-2.170
'0:55.548',-2.175
'0:55.552',-2.170
'0:55.556',-2.180
'0:55.560',-2.170
'0:55.564',-2.165
'0:55.568',-2.165
'0:55.572',-2.165
'0:55.576',-2.175
'0:55.580',-2.175
'0:55.584',-2.175
'0:55.588',-2.170
'0:55.592',-2.170
'0:55.596',-2.170
'0:55.600',-2.175
'0:55.604',-2.180
'0:55.608',-2.180
'0:55.612',-2.190
'0:55.616',-2.190
'0:55.620',-2.185
'0:55.624',-2.170
'0:55.628',-2.170
'0:55.632',-2.170
'0:55.636',-2.175
'0:55.640',-2.175
'0:55.644',-2.170
'0:55.648',-2.150
'0:55.652',-2.145
'0:55.656',-2.150
'0:55.660',-2.145
'0:55.664',-2.150
'0:55.668',-2.130
'0:55.672',-2.120
'0:55.676',-2.115
'0:55.680',-2.115
'0:55.684',-2.120
'0:55.688',-2.115
'0:55.692',-2.105
'0:55.696',-2.070
'0:55.700',-2.060
'0:55.704',-2.060
'0:55.708',-2.090
'0:55.712',-2.110
'0:55.716',-2.130
'0:55.720',-2.130
'0:55.724',-2.140
'0:55.728',-2.150
'0:55.732',-2.165
'0:55.736',-2.170
'0:55.740',-2.170
'0:55.744',-2.170
'0:55.748',-2.180
'0:55.752',-2.210
'0:55.756',-2.235
'0:55.760',-2.240
'0:55.764',-2.230
'0:55.768',-2.220
'0:55.772',-2.205
'0:55.776',-2.190
'0:55.780',-2.175
'0:55.784',-2.170
'0:55.788',-2.165
'0:55.792',-2.170
'0:55.796',-2.145
'0:55.800',-2.090
'0:55.804',-1.965
'0:55.808',-1.750
'0:55.812',-1.480
'0:55.816',-1.190
'0:55.820',-0.850
'0:55.824',-0.490
'0:55.828',-0.235
'0:55.832',-0.300
'0:55.836',-0.615
'0:55.840',-1.045
'0:55.844',-1.480
'0:55.848',-1.850
'0:55.852',-2.110
'0:55.856',-2.215
'0:55.860',-2.250
'0:55.864',-2.245
'0:55.868',-2.245
'0:55.872',-2.260
'0:55.876',-2.290
'0:55.880',-2.300
'0:55.884',-2.315
'0:55.888',-2.295
'0:55.892',-2.295
'0:55.896',-2.295
'0:55.900',-2.310
'0:55.904',-2.295
'0:55.908',-2.290
'0:55.912',-2.290
'0:55.916',-2.285
'0:55.920',-2.280
'0:55.924',-2.280
'0:55.928',-2.270
'0:55.932',-2.270
'0:55.936',-2.275
'0:55.940',-2.265
'0:55.944',-2.250
'0:55.948',-2.250
'0:55.952',-2.250
'0:55.956',-2.250
'0:55.960',-2.255
'0:55.964',-2.250
'0:55.968',-2.250
'0:55.972',-2.245
'0:55.976',-2.230
'0:55.980',-2.220
'0:55.984',-2.210
'0:55.988',-2.200
'0:55.992',-2.195
'0:55.996',-2.185
'0:56.000',-2.175
'0:56.004',-2.160
'0:56.008',-2.145
'0:56.012',-2.120
'0:56.016',-2.105
'0:56.020',-2.085
'0:56.024',-2.070
'0:56.028',-2.050
'0:56.032',-2.030
'0:56.036',-2.000
'0:56.040',-1.975
'0:56.044',-1.955
'0:56.048',-1.930
'0:56.052',-1.910
'0:56.056',-1.910
'0:56.060',-1.885
'0:56.064',-1.850
'0:56.068',-1.830
'0:56.072',-1.805
'0:56.076',-1.805
'0:56.080',-1.800
'0:56.084',-1.790
'0:56.088',-1.790
'0:56.092',-1.795
'0:56.096',-1.810
'0:56.100',-1.815
'0:56.104',-1.820
'0:56.108',-1.830
'0:56.112',-1.860
'0:56.116',-1.895
'0:56.120',-1.925
'0:56.124',-1.950
'0:56.128',-1.970
'0:56.132',-2.010
'0:56.136',-2.045
'0:56.140',-2.060
'0:56.144',-2.080
'0:56.148',-2.090
'0:56.152',-2.095
'0:56.156',-2.105
'0:56.160',-2.120
'0:56.164',-2.135
'0:56.168',-2.150
'0:56.172',-2.165
'0:56.176',-2.170
'0:56.180',-2.165
'0:56.184',-2.165
'0:56.188',-2.170
'0:56.192',-2.170
'0:56.196',-2.180
'0:56.200',-2.170
'0:56.204',-2.170
'0:56.208',-2.165
'0:56.212',-2.165
'0:56.216',-2.170
'0:56.220',-2.190
'0:56.224',-2.170
'0:56.228',-2.170
'0:56.232',-2.165
'0:56.236',-2.170
'0:56.240',-2.185
'0:56.244',-2.185
'0:56.248',-2.180
'0:56.252',-2.170
'0:56.256',-2.160
'0:56.260',-2.150
'0:56.264',-2.140
'0:56.268',-2.150
'0:56.272',-2.155
'0:56.276',-2.150
'0:56.280',-2.155
'0:56.284',-2.135
'0:56.288',-2.135
'0:56.292',-2.130
'0:56.296',-2.140
'0:56.300',-2.145
'0:56.304',-2.150
'0:56.308',-2.150
'0:56.312',-2.160
'0:56.316',-2.165
'0:56.320',-2.170
'0:56.324',-2.165
'0:56.328',-2.160
'0:56.332',-2.160
'0:56.336',-2.165
'0:56.340',-2.170
'0:56.344',-2.175
'0:56.348',-2.185
'0:56.352',-2.165
'0:56.356',-2.165
'0:56.360',-2.165
'0:56.364',-2.165
'0:56.368',-2.170
'0:56.372',-2.175
'0:56.376',-2.185
'0:56.380',-2.185
'0:56.384',-2.190
'0:56.388',-2.185
'0:56.392',-2.185
'0:56.396',-2.190
'0:56.400',-2.190
'0:56.404',-2.195
'0:56.408',-2.205
'0:56.412',-2.190
'0:56.416',-2.175
'0:56.420',-2.170
'0:56.424',-2.175
'0:56.428',-2.190
'0:56.432',-2.200
'0:56.436',-2.200
'0:56.440',-2.195
'0:56.444',-2.185
'0:56.448',-2.185
'0:56.452',-2.185
'0:56.456',-2.185
'0:56.460',-2.175
'0:56.464',-2.185
'0:56.468',-2.195
'0:56.472',-2.200
'0:56.476',-2.190
'0:56.480',-2.180
'0:56.484',-2.165
'0:56.488',-2.155
'0:56.492',-2.145
'0:56.496',-2.150
'0:56.500',-2.140
'0:56.504',-2.135
'0:56.508',-2.125
'0:56.512',-2.125
'0:56.516',-2.120
'0:56.520',-2.110
'0:56.524',-2.100
'0:56.528',-2.090
'0:56.532',-2.090
'0:56.536',-2.080
'0:56.540',-2.090
'0:56.544',-2.100
'0:56.548',-2.120
'0:56.552',-2.125
'0:56.556',-2.135
'0:56.560',-2.150
'0:56.564',-2.150
'0:56.568',-2.160
'0:56.572',-2.170
'0:56.576',-2.195
'0:56.580',-2.185
'0:56.584',-2.200
'0:56.588',-2.220
'0:56.592',-2.240
'0:56.596',-2.245
'0:56.600',-2.235
'0:56.604',-2.215
'0:56.608',-2.205
'0:56.612',-2.195
'0:56.616',-2.185
'0:56.620',-2.170
'0:56.624',-2.165
'0:56.628',-2.140
'0:56.632',-2.090
'0:56.636',-1.965
'0:56.640',-1.765
'0:56.644',-1.530
'0:56.648',-1.265
'0:56.652',-0.940
'0:56.656',-0.570
'0:56.660',-0.340
'0:56.664',-0.395
'0:56.668',-0.730
'0:56.672',-1.190
'0:56.676',-1.625
'0:56.680',-1.945
'0:56.684',-2.130
'0:56.688',-2.210
'0:56.692',-2.230
'0:56.696',-2.240
'0:56.700',-2.255
'0:56.704',-2.275
'0:56.708',-2.295
'0:56.712',-2.310
'0:56.716',-2.305
'0:56.720',-2.310
'0:56.724',-2.305
'0:56.728',-2.305
'0:56.732',-2.300
'0:56.736',-2.295
'0:56.740',-2.295
'0:56.744',-2.305
'0:56.748',-2.285
'0:56.752',-2.275
'0:56.756',-2.270
'0:56.760',-2.280
'0:56.764',-2.290
'0:56.768',-2.280
'0:56.772',-2.280
'0:56.776',-2.270
'0:56.780',-2.270
'0:56.784',-2.265
'0:56.788',-2.260
'0:56.792',-2.250
'0:56.796',-2.230
'0:56.800',-2.230
'0:56.804',-2.225
'0:56.808',-2.210
'0:56.812',-2.210
'0:56.816',-2.200
'0:56.820',-2.195
'0:56.824',-2.195
'0:56.828',-2.185
'0:56.832',-2.165
'0:56.836',-2.130
'0:56.840',-2.120
'0:56.844',-2.110
'0:56.848',-2.105
'0:56.852',-2.100
'0:56.856',-2.085
'0:56.860',-2.055
'0:56.864',-2.035
'0:56.868',-2.010
'0:56.872',-1.990
'0:56.876',-1.965
'0:56.880',-1.945
'0:56.884',-1.920
'0:56.888',-1.890
'0:56.892',-1.880
'0:56.896',-1.870
'0:56.900',-1.850
'0:56.904',-1.845
'0:56.908',-1.840
'0:56.912',-1.835
'0:56.916',-1.815
'0:56.920',-1.805
'0:56.924',-1.820
'0:56.928',-1.840
'0:56.932',-1.845
'0:56.936',-1.870
'0:56.940',-1.890
'0:56.944',-1.920
'0:56.948',-1.955
'0:56.952',-1.970
'0:56.956',-2.000
'0:56.960',-2.020
'0:56.964',-2.035
'0:56.968',-2.050
'0:56.972',-2.070
'0:56.976',-2.090
'0:56.980',-2.100
'0:56.984',-2.115
'0:56.988',-2.130
'0:56.992',-2.150
'0:56.996',-2.150
'0:57.000',-2.165
'0:57.004',-2.165
'0:57.008',-2.165
'0:57.012',-2.165
'0:57.016',-2.165
'0:57.020',-2.170
'0:57.024',-2.175
'0:57.028',-2.175
'0:57.032',-2.180
'0:57.036',-2.170
'0:57.040',-2.165
'0:57.044',-2.150
'0:57.048',-2.165
'0:57.052',-2.160
'0:57.056',-2.165
'0:57.060',-2.165
'0:57.064',-2.165
'0:57.068',-2.170
'0:57.072',-2.170
'0:57.076',-2.165
'0:57.080',-2.150
'0:57.084',-2.150
'0:57.088',-2.160
'0:57.092',-2.160
'0:57.096',-2.155
'0:57.100',-2.165
'0:57.104',-2.150
'0:57.108',-2.165
'0:57.112',-2.165
'0:57.116',-2.165
'0:57.120',-2.170
'0:57.124',-2.165
'0:57.128',-2.165
'0:57.132',-2.165
'0:57.136',-2.170
'0:57.140',-2.175
'0:57.144',-2.175
'0:57.148',-2.175
'0:57.152',-2.175
'0:57.156',-2.170
'0:57.160',-2.175
'0:57.164',-2.170
'0:57.168',-2.180
'0:57.172',-2.185
'0:57.176',-2.190
'0:57.180',-2.190
'0:57.184',-2.190
'0:57.188',-2.195
'0:57.192',-2.185
'0:57.196',-2.185
'0:57.200',-2.185
'0:57.204',-2.180
'0:57.208',-2.185
'0:57.212',-2.185
'0:57.216',-2.195
'0:57.220',-2.195
'0:57.224',-2.195
'0:57.228',-2.185
'0:57.232',-2.185
'0:57.236',-2.180
'0:57.240',-2.180
'0:57.244',-2.185
'0:57.248',-2.195
'0:57.252',-2.200
'0:57.256',-2.195
'0:57.260',-2.195
'0:57.264',-2.200
'0:57.268',-2.210
'0:57.272',-2.200
'0:57.276',-2.190
'0:57.280',-2.190
'0:57.284',-2.195
'0:57.288',-2.215
'0:57.292',-2.220
'0:57.296',-2.215
'0:57.300',-2.210
'0:57.304',-2.220
'0:57.308',-2.210
'0:57.312',-2.195
'0:57.316',-2.185
'0:57.320',-2.185
'0:57.324',-2.195
'0:57.328',-2.190
'0:57.332',-2.175
'0:57.336',-2.165
'0:57.340',-2.150
'0:57.344',-2.135
'0:57.348',-2.135
'0:57.352',-2.130
'0:57.356',-2.135
'0:57.360',-2.130
'0:57.364',-2.130
'0:57.368',-2.110
'0:57.372',-2.090
'0:57.376',-2.080
'0:57.380',-2.105
'0:57.384',-2.125
'0:57.388',-2.150
'0:57.392',-2.160
'0:57.396',-2.165
'0:57.400',-2.150
'0:57.404',-2.155
'0:57.408',-2.170
'0:57.412',-2.195
'0:57.416',-2.215
'0:57.420',-2.235
'0:57.424',-2.250
'0:57.428',-2.250
'0:57.432',-2.240
'0:57.436',-2.230
'0:57.440',-2.230
'0:57.444',-2.230
'0:57.448',-2.230
'0:57.452',-2.220
'0:57.456',-2.230
'0:57.460',-2.200
'0:57.464',-2.175
'0:57.468',-2.135
'0:57.472',-2.060
'0:57.476',-1.910
'0:57.480',-1.730
'0:57.484',-1.510
'0:57.488',-1.255
'0:57.492',-0.950
'0:57.496',-0.635
'0:57.500',-0.495
'0:57.504',-0.640
'0:57.508',-1.015
'0:57.512',-1.460
'0:57.516',-1.870
'0:57.520',-2.100
'0:57.524',-2.200
'0:57.528',-2.225
'0:57.532',-2.230
'0:57.536',-2.230
'0:57.540',-2.270
'0:57.544',-2.285
'0:57.548',-2.300
'0:57.552',-2.305
'0:57.556',-2.310
'0:57.560',-2.325
'0:57.564',-2.310
'0:57.568',-2.310
'0:57.572',-2.310
'0:57.576',-2.310
'0:57.580',-2.315
'0:57.584',-2.305
'0:57.588',-2.305
'0:57.592',-2.300
'0:57.596',-2.290
'0:57.600',-2.290
'0:57.604',-2.285
'0:57.608',-2.280
'0:57.612',-2.280
'0:57.616',-2.270
'0:57.620',-2.265
'0:57.624',-2.270
'0:57.628',-2.250
'0:57.632',-2.250
'0:57.636',-2.260
'0:57.640',-2.250
'0:57.644',-2.260
'0:57.648',-2.245
'0:57.652',-2.230
'0:57.656',-2.215
'0:57.660',-2.210
'0:57.664',-2.200
'0:57.668',-2.170
'0:57.672',-2.170
'0:57.676',-2.170
'0:57.680',-2.155
'0:57.684',-2.130
'0:57.688',-2.110
'0:57.692',-2.090
'0:57.696',-2.085
'0:57.700',-2.070
'0:57.704',-2.050
'0:57.708',-2.010
'0:57.712',-1.980
'0:57.716',-1.960
'0:57.720',-1.940
'0:57.724',-1.920
'0:57.728',-1.910
'0:57.732',-1.905
'0:57.736',-1.890
'0:57.740',-1.870
'0:57.744',-1.850
'0:57.748',-1.840
'0:57.752',-1.835
'0:57.756',-1.845
'0:57.760',-1.855
'0:57.764',-1.865
'0:57.768',-1.870
'0:57.772',-1.890
'0:57.776',-1.900
'0:57.780',-1.920
'0:57.784',-1.935
'0:57.788',-1.960
'0:57.792',-1.970
'0:57.796',-2.000
'0:57.800',-2.035
'0:57.804',-2.070
'0:57.808',-2.085
'0:57.812',-2.075
'0:57.816',-2.100
'0:57.820',-2.110
'0:57.824',-2.130
'0:57.828',-2.135
'0:57.832',-2.150
'0:57.836',-2.170
'0:57.840',-2.175
'0:57.844',-2.185
'0:57.848',-2.180
'0:57.852',-2.180
'0:57.856',-2.185
'0:57.860',-2.195
