'Elapsed time','ECG I'
'0:16.544',-0.680
'0:16.546',-0.665
'0:16.548',-0.690
'0:16.550',-0.835
'0:16.552',-0.860
'0:16.554',-0.880
'0:16.556',-0.830
'0:16.558',-0.710
'0:16.560',-0.610
'0:16.562',-0.615
'0:16.564',-0.680
'0:16.566',-0.695
'0:16.568',-0.770
'0:16.570',-0.855
'0:16.572',-0.910
'0:16.574',-0.855
'0:16.576',-0.810
'0:16.578',-0.705
'0:16.580',-0.630
'0:16.582',-0.615
'0:16.584',-0.675
'0:16.586',-0.715
'0:16.588',-0.845
'0:16.590',-0.870
'0:16.592',-0.880
'0:16.594',-0.835
'0:16.596',-0.795
'0:16.598',-0.705
'0:16.600',-0.705
'0:16.602',-0.605
'0:16.604',-0.640
'0:16.606',-0.700
'0:16.608',-0.740
'0:16.610',-0.910
'0:16.612',-0.935
'0:16.614',-0.885
'0:16.616',-0.845
'0:16.618',-0.690
'0:16.620',-0.625
'0:16.622',-0.620
'0:16.624',-0.680
'0:16.626',-0.730
'0:16.628',-0.720
'0:16.630',-0.840
'0:16.632',-0.930
'0:16.634',-0.855
'0:16.636',-0.820
'0:16.638',-0.715
'0:16.640',-0.655
'0:16.642',-0.605
'0:16.644',-0.665
'0:16.646',-0.700
'0:16.648',-0.845
'0:16.650',-0.915
'0:16.652',-0.920
'0:16.654',-0.845
'0:16.656',-0.820
'0:16.658',-0.685
'0:16.660',-0.655
'0:16.662',-0.660
'0:16.664',-0.675
'0:16.666',-0.720
'0:16.668',-0.835
'0:16.670',-0.945
'0:16.672',-0.945
'0:16.674',-0.855
'0:16.676',-0.810
'0:16.678',-0.730
'0:16.680',-0.650
'0:16.682',-0.655
'0:16.684',-0.725
'0:16.686',-0.785
'0:16.688',-0.885
'0:16.690',-0.995
'0:16.692',-0.900
'0:16.694',-0.845
'0:16.696',-0.835
'0:16.698',-0.660
'0:16.700',-0.690
'0:16.702',-0.680
'0:16.704',-0.720
'0:16.706',-0.755
'0:16.708',-0.905
'0:16.710',-0.985
'0:16.712',-0.925
'0:16.714',-0.855
'0:16.716',-0.780
'0:16.718',-0.715
'0:16.720',-0.650
'0:16.722',-0.625
'0:16.724',-0.720
'0:16.726',-0.790
'0:16.728',-0.915
'0:16.730',-0.975
'0:16.732',-0.955
'0:16.734',-0.820
'0:16.736',-0.810
'0:16.738',-0.745
'0:16.740',-0.705
'0:16.742',-0.650
'0:16.744',-0.740
'0:16.746',-0.835
'0:16.748',-0.915
'0:16.750',-1.000
'0:16.752',-0.945
'0:16.754',-0.840
'0:16.756',-0.830
'0:16.758',-0.700
'0:16.760',-0.690
'0:16.762',-0.715
'0:16.764',-0.690
'0:16.766',-0.785
'0:16.768',-0.915
'0:16.770',-0.960
'0:16.772',-0.905
'0:16.774',-0.845
'0:16.776',-0.810
'0:16.778',-0.715
'0:16.780',-0.655
'0:16.782',-0.725
'0:16.784',-0.735
'0:16.786',-0.820
'0:16.788',-0.950
'0:16.790',-0.960
'0:16.792',-0.855
'0:16.794',-0.790
'0:16.796',-0.695
'0:16.798',-0.580
'0:16.800',-0.620
'0:16.802',-0.630
'0:16.804',-0.720
'0:16.806',-0.750
'0:16.808',-0.875
'0:16.810',-0.885
'0:16.812',-0.850
'0:16.814',-0.835
'0:16.816',-0.730
'0:16.818',-0.655
'0:16.820',-0.645
'0:16.822',-0.635
'0:16.824',-0.640
'0:16.826',-0.800
'0:16.828',-0.910
'0:16.830',-0.950
'0:16.832',-0.905
'0:16.834',-0.875
'0:16.836',-0.775
'0:16.838',-0.740
'0:16.840',-0.710
'0:16.842',-0.745
'0:16.844',-0.780
'0:16.846',-0.855
'0:16.848',-0.945
'0:16.850',-0.985
'0:16.852',-0.935
'0:16.854',-0.910
'0:16.856',-0.790
'0:16.858',-0.720
'0:16.860',-0.725
'0:16.862',-0.735
'0:16.864',-0.740
'0:16.866',-0.860
'0:16.868',-0.990
'0:16.870',-0.980
'0:16.872',-0.920
'0:16.874',-0.890
'0:16.876',-0.815
'0:16.878',-0.735
'0:16.880',-0.690
'0:16.882',-0.750
'0:16.884',-0.805
'0:16.886',-0.860
'0:16.888',-0.925
'0:16.890',-0.995
'0:16.892',-0.960
'0:16.894',-0.870
'0:16.896',-0.790
'0:16.898',-0.740
'0:16.900',-0.695
'0:16.902',-0.750
'0:16.904',-0.805
'0:16.906',-0.895
'0:16.908',-0.880
'0:16.910',-0.980
'0:16.912',-0.935
'0:16.914',-0.860
'0:16.916',-0.765
'0:16.918',-0.690
'0:16.920',-0.700
'0:16.922',-0.790
'0:16.924',-0.790
'0:16.926',-0.860
'0:16.928',-0.945
'0:16.930',-0.975
'0:16.932',-0.950
'0:16.934',-0.935
'0:16.936',-0.810
'0:16.938',-0.745
'0:16.940',-0.665
'0:16.942',-0.710
'0:16.944',-0.715
'0:16.946',-0.775
'0:16.948',-0.730
'0:16.950',-0.680
'0:16.952',-0.550
'0:16.954',-0.475
'0:16.956',-0.210
'0:16.958',-0.045
'0:16.960',0.005
'0:16.962',-0.010
'0:16.964',-0.160
'0:16.966',-0.330
'0:16.968',-0.510
'0:16.970',-0.635
'0:16.972',-0.620
'0:16.974',-0.665
'0:16.976',-0.695
'0:16.978',-0.785
'0:16.980',-0.785
'0:16.982',-0.880
'0:16.984',-0.975
'0:16.986',-1.095
'0:16.988',-1.135
'0:16.990',-1.165
'0:16.992',-1.080
'0:16.994',-1.035
'0:16.996',-0.890
'0:16.998',-0.835
'0:17.000',-0.760
'0:17.002',-0.770
'0:17.004',-0.800
'0:17.006',-0.910
'0:17.008',-0.935
'0:17.010',-0.930
'0:17.012',-0.835
'0:17.014',-0.805
'0:17.016',-0.665
'0:17.018',-0.645
'0:17.020',-0.660
'0:17.022',-0.695
'0:17.024',-0.740
'0:17.026',-0.815
'0:17.028',-0.870
'0:17.030',-0.865
'0:17.032',-0.890
'0:17.034',-0.755
'0:17.036',-0.675
'0:17.038',-0.630
'0:17.040',-0.660
'0:17.042',-0.745
'0:17.044',-0.685
'0:17.046',-0.780
'0:17.048',-0.875
'0:17.050',-0.850
'0:17.052',-0.765
'0:17.054',-0.765
'0:17.056',-0.625
'0:17.058',-0.580
'0:17.060',-0.590
'0:17.062',-0.655
'0:17.064',-0.725
'0:17.066',-0.800
'0:17.068',-0.840
'0:17.070',-0.830
'0:17.072',-0.775
'0:17.074',-0.660
'0:17.076',-0.665
'0:17.078',-0.580
'0:17.080',-0.555
'0:17.082',-0.605
'0:17.084',-0.735
'0:17.086',-0.840
'0:17.088',-0.865
'0:17.090',-0.750
'0:17.092',-0.740
'0:17.094',-0.670
'0:17.096',-0.585
'0:17.098',-0.545
'0:17.100',-0.585
'0:17.102',-0.600
'0:17.104',-0.660
'0:17.106',-0.760
'0:17.108',-0.805
'0:17.110',-0.730
'0:17.112',-0.675
'0:17.114',-0.595
'0:17.116',-0.510
'0:17.118',-0.480
'0:17.120',-0.560
'0:17.122',-0.610
'0:17.124',-0.690
'0:17.126',-0.740
'0:17.128',-0.715
'0:17.130',-0.720
'0:17.132',-0.675
'0:17.134',-0.530
'0:17.136',-0.465
'0:17.138',-0.465
'0:17.140',-0.520
'0:17.142',-0.540
'0:17.144',-0.590
'0:17.146',-0.675
'0:17.148',-0.705
'0:17.150',-0.585
'0:17.152',-0.560
'0:17.154',-0.480
'0:17.156',-0.360
'0:17.158',-0.360
'0:17.160',-0.375
'0:17.162',-0.420
'0:17.164',-0.515
'0:17.166',-0.625
'0:17.168',-0.580
'0:17.170',-0.475
'0:17.172',-0.490
'0:17.174',-0.380
'0:17.176',-0.370
'0:17.178',-0.310
'0:17.180',-0.245
'0:17.182',-0.275
'0:17.184',-0.360
'0:17.186',-0.470
'0:17.188',-0.485
'0:17.190',-0.380
'0:17.192',-0.365
'0:17.194',-0.265
'0:17.196',-0.180
'0:17.198',-0.185
'0:17.200',-0.255
'0:17.202',-0.265
'0:17.204',-0.350
'0:17.206',-0.425
'0:17.208',-0.425
'0:17.210',-0.320
'0:17.212',-0.300
'0:17.214',-0.215
'0:17.216',-0.135
'0:17.218',-0.125
'0:17.220',-0.215
'0:17.222',-0.275
'0:17.224',-0.420
'0:17.226',-0.450
'0:17.228',-0.475
'0:17.230',-0.430
'0:17.232',-0.390
'0:17.234',-0.305
'0:17.236',-0.255
'0:17.238',-0.280
'0:17.240',-0.330
'0:17.242',-0.405
'0:17.244',-0.490
'0:17.246',-0.580
'0:17.248',-0.595
'0:17.250',-0.455
'0:17.252',-0.475
'0:17.254',-0.425
'0:17.256',-0.400
'0:17.258',-0.375
'0:17.260',-0.420
'0:17.262',-0.510
'0:17.264',-0.645
'0:17.266',-0.650
'0:17.268',-0.590
'0:17.270',-0.630
'0:17.272',-0.580
'0:17.274',-0.495
'0:17.276',-0.410
'0:17.278',-0.455
'0:17.280',-0.485
'0:17.282',-0.570
'0:17.284',-0.650
'0:17.286',-0.605
'0:17.288',-0.645
'0:17.290',-0.655
'0:17.292',-0.620
'0:17.294',-0.490
'0:17.296',-0.435
'0:17.298',-0.465
'0:17.300',-0.480
'0:17.302',-0.545
'0:17.304',-0.640
'0:17.306',-0.690
'0:17.308',-0.705
'0:17.310',-0.650
'0:17.312',-0.590
'0:17.314',-0.495
'0:17.316',-0.475
'0:17.318',-0.470
'0:17.320',-0.485
'0:17.322',-0.570
'0:17.324',-0.515
'0:17.326',-0.640
'0:17.328',-0.625
'0:17.330',-0.620
'0:17.332',-0.540
'0:17.334',-0.535
'0:17.336',-0.455
'0:17.338',-0.405
'0:17.340',-0.445
'0:17.342',-0.515
'0:17.344',-0.615
'0:17.346',-0.660
'0:17.348',-0.630
'0:17.350',-0.595
'0:17.352',-0.505
'0:17.354',-0.420
'0:17.356',-0.385
'0:17.358',-0.400
'0:17.360',-0.495
'0:17.362',-0.520
'0:17.364',-0.600
'0:17.366',-0.655
'0:17.368',-0.620
'0:17.370',-0.555
'0:17.372',-0.500
'0:17.374',-0.395
'0:17.376',-0.345
'0:17.378',-0.395
'0:17.380',-0.495
'0:17.382',-0.555
'0:17.384',-0.595
'0:17.386',-0.615
'0:17.388',-0.610
'0:17.390',-0.610
'0:17.392',-0.485
'0:17.394',-0.390
'0:17.396',-0.345
'0:17.398',-0.415
'0:17.400',-0.500
'0:17.402',-0.630
'0:17.404',-0.570
'0:17.406',-0.585
'0:17.408',-0.570
'0:17.410',-0.530
'0:17.412',-0.505
'0:17.414',-0.395
'0:17.416',-0.300
'0:17.418',-0.365
'0:17.420',-0.440
'0:17.422',-0.555
'0:17.424',-0.605
'0:17.426',-0.585
'0:17.428',-0.575
'0:17.430',-0.550
'0:17.432',-0.475
'0:17.434',-0.395
'0:17.436',-0.320
'0:17.438',-0.380
'0:17.440',-0.435
'0:17.442',-0.560
'0:17.444',-0.605
'0:17.446',-0.620
'0:17.448',-0.605
'0:17.450',-0.495
'0:17.452',-0.450
'0:17.454',-0.370
'0:17.456',-0.375
'0:17.458',-0.380
'0:17.460',-0.415
'0:17.462',-0.565
'0:17.464',-0.630
'0:17.466',-0.610
'0:17.468',-0.555
'0:17.470',-0.545
'0:17.472',-0.460
'0:17.474',-0.305
'0:17.476',-0.320
'0:17.478',-0.370
'0:17.480',-0.465
'0:17.482',-0.535
'0:17.484',-0.570
'0:17.486',-0.580
'0:17.488',-0.545
'0:17.490',-0.525
'0:17.492',-0.410
'0:17.494',-0.365
'0:17.496',-0.305
'0:17.498',-0.360
'0:17.500',-0.445
'0:17.502',-0.525
'0:17.504',-0.570
'0:17.506',-0.560
'0:17.508',-0.520
'0:17.510',-0.475
'0:17.512',-0.395
'0:17.514',-0.310
'0:17.516',-0.260
'0:17.518',-0.335
'0:17.520',-0.405
'0:17.522',-0.480
'0:17.524',-0.490
'0:17.526',-0.505
'0:17.528',-0.495
'0:17.530',-0.415
'0:17.532',-0.300
'0:17.534',-0.250
'0:17.536',-0.270
'0:17.538',-0.340
'0:17.540',-0.300
'0:17.542',-0.420
'0:17.544',-0.485
'0:17.546',-0.485
'0:17.548',-0.475
'0:17.550',-0.400
'0:17.552',-0.305
'0:17.554',-0.270
'0:17.556',-0.275
'0:17.558',-0.360
'0:17.560',-0.420
'0:17.562',-0.535
'0:17.564',-0.535
'0:17.566',-0.540
'0:17.568',-0.550
'0:17.570',-0.475
'0:17.572',-0.335
'0:17.574',-0.300
'0:17.576',-0.330
'0:17.578',-0.395
'0:17.580',-0.410
'0:17.582',-0.465
'0:17.584',-0.600
'0:17.586',-0.535
'0:17.588',-0.460
'0:17.590',-0.435
'0:17.592',-0.360
'0:17.594',-0.310
'0:17.596',-0.275
'0:17.598',-0.365
'0:17.600',-0.455
'0:17.602',-0.460
'0:17.604',-0.530
'0:17.606',-0.525
'0:17.608',-0.505
'0:17.610',-0.440
'0:17.612',-0.345
'0:17.614',-0.285
'0:17.616',-0.315
'0:17.618',-0.360
'0:17.620',-0.405
'0:17.622',-0.485
'0:17.624',-0.605
'0:17.626',-0.560
'0:17.628',-0.510
'0:17.630',-0.415
'0:17.632',-0.350
'0:17.634',-0.280
'0:17.636',-0.300
'0:17.638',-0.325
'0:17.640',-0.420
'0:17.642',-0.505
'0:17.644',-0.565
'0:17.646',-0.555
'0:17.648',-0.500
'0:17.650',-0.390
'0:17.652',-0.335
'0:17.654',-0.300
'0:17.656',-0.320
'0:17.658',-0.415
'0:17.660',-0.495
'0:17.662',-0.460
'0:17.664',-0.545
'0:17.666',-0.525
'0:17.668',-0.500
'0:17.670',-0.365
'0:17.672',-0.205
'0:17.674',-0.130
'0:17.676',-0.115
'0:17.678',-0.120
'0:17.680',-0.130
'0:17.682',-0.100
'0:17.684',-0.055
'0:17.686',0.110
'0:17.688',0.205
'0:17.690',0.295
'0:17.692',0.280
'0:17.694',0.320
'0:17.696',0.180
'0:17.698',-0.025
'0:17.700',-0.165
'0:17.702',-0.360
'0:17.704',-0.455
'0:17.706',-0.520
'0:17.708',-0.555
'0:17.710',-0.520
'0:17.712',-0.480
'0:17.714',-0.460
'0:17.716',-0.540
'0:17.718',-0.570
'0:17.720',-0.635
'0:17.722',-0.695
'0:17.724',-0.705
'0:17.726',-0.625
'0:17.728',-0.545
'0:17.730',-0.415
'0:17.732',-0.355
'0:17.734',-0.295
'0:17.736',-0.320
'0:17.738',-0.315
'0:17.740',-0.480
'0:17.742',-0.495
'0:17.744',-0.510
'0:17.746',-0.450
'0:17.748',-0.420
'0:17.750',-0.320
'0:17.752',-0.220
'0:17.754',-0.240
'0:17.756',-0.210
'0:17.758',-0.290
'0:17.760',-0.360
'0:17.762',-0.445
'0:17.764',-0.470
'0:17.766',-0.480
'0:17.768',-0.440
'0:17.770',-0.255
'0:17.772',-0.170
'0:17.774',-0.180
'0:17.776',-0.275
'0:17.778',-0.275
'0:17.780',-0.375
'0:17.782',-0.445
'0:17.784',-0.455
'0:17.786',-0.425
'0:17.788',-0.360
'0:17.790',-0.245
'0:17.792',-0.170
'0:17.794',-0.215
'0:17.796',-0.270
'0:17.798',-0.265
'0:17.800',-0.400
'0:17.802',-0.505
'0:17.804',-0.445
'0:17.806',-0.295
'0:17.808',-0.340
'0:17.810',-0.225
'0:17.812',-0.170
'0:17.814',-0.135
'0:17.816',-0.205
'0:17.818',-0.260
'0:17.820',-0.370
'0:17.822',-0.420
'0:17.824',-0.390
'0:17.826',-0.390
'0:17.828',-0.310
'0:17.830',-0.180
'0:17.832',-0.160
'0:17.834',-0.180
'0:17.836',-0.170
'0:17.838',-0.275
'0:17.840',-0.395
'0:17.842',-0.455
'0:17.844',-0.395
'0:17.846',-0.265
'0:17.848',-0.275
'0:17.850',-0.160
'0:17.852',-0.080
'0:17.854',-0.110
'0:17.856',-0.135
'0:17.858',-0.215
'0:17.860',-0.330
'0:17.862',-0.365
'0:17.864',-0.345
'0:17.866',-0.265
'0:17.868',-0.130
'0:17.870',-0.040
'0:17.872',-0.025
'0:17.874',-0.070
'0:17.876',-0.110
'0:17.878',-0.175
'0:17.880',-0.250
'0:17.882',-0.235
'0:17.884',-0.185
'0:17.886',-0.240
'0:17.888',-0.125
'0:17.890',-0.005
'0:17.892',0.005
'0:17.894',0.025
'0:17.896',0.045
'0:17.898',-0.035
'0:17.900',-0.120
'0:17.902',-0.125
'0:17.904',-0.140
'0:17.906',-0.060
'0:17.908',0.015
'0:17.910',0.085
'0:17.912',0.130
'0:17.914',0.105
'0:17.916',0.075
'0:17.918',0.060
'0:17.920',-0.025
'0:17.922',-0.090
'0:17.924',-0.045
'0:17.926',-0.005
'0:17.928',0.095
'0:17.930',0.205
'0:17.932',0.265
'0:17.934',0.150
'0:17.936',0.185
'0:17.938',0.080
'0:17.940',-0.055
'0:17.942',-0.050
'0:17.944',0.000
'0:17.946',0.095
'0:17.948',0.075
'0:17.950',0.150
'0:17.952',0.150
'0:17.954',0.175
'0:17.956',0.100
'0:17.958',-0.005
'0:17.960',-0.095
'0:17.962',-0.115
'0:17.964',-0.145
'0:17.966',-0.075
'0:17.968',-0.030
'0:17.970',0.035
'0:17.972',0.105
'0:17.974',0.090
'0:17.976',0.000
'0:17.978',-0.140
'0:17.980',-0.255
'0:17.982',-0.295
'0:17.984',-0.245
'0:17.986',-0.200
'0:17.988',-0.090
'0:17.990',-0.045
'0:17.992',-0.045
'0:17.994',-0.075
'0:17.996',-0.105
'0:17.998',-0.165
'0:18.000',-0.295
'0:18.002',-0.320
'0:18.004',-0.255
'0:18.006',-0.235
'0:18.008',-0.150
'0:18.010',-0.100
'0:18.012',-0.090
'0:18.014',-0.105
'0:18.016',-0.180
'0:18.018',-0.225
'0:18.020',-0.295
'0:18.022',-0.315
'0:18.024',-0.305
'0:18.026',-0.280
'0:18.028',-0.160
'0:18.030',-0.060
'0:18.032',-0.020
'0:18.034',-0.115
'0:18.036',-0.170
'0:18.038',-0.260
'0:18.040',-0.260
'0:18.042',-0.265
'0:18.044',-0.220
'0:18.046',-0.240
'0:18.048',-0.175
'0:18.050',-0.085
'0:18.052',-0.060
'0:18.054',-0.080
'0:18.056',-0.130
'0:18.058',-0.220
'0:18.060',-0.325
'0:18.062',-0.300
'0:18.064',-0.275
'0:18.066',-0.170
'0:18.068',-0.115
'0:18.070',-0.040
'0:18.072',-0.065
'0:18.074',-0.095
'0:18.076',-0.115
'0:18.078',-0.195
'0:18.080',-0.315
'0:18.082',-0.250
'0:18.084',-0.240
'0:18.086',-0.185
'0:18.088',-0.080
'0:18.090',-0.060
'0:18.092',-0.025
'0:18.094',-0.060
'0:18.096',-0.130
'0:18.098',-0.225
'0:18.100',-0.260
'0:18.102',-0.245
'0:18.104',-0.195
'0:18.106',-0.195
'0:18.108',-0.100
'0:18.110',0.015
'0:18.112',-0.020
'0:18.114',-0.045
'0:18.116',-0.095
'0:18.118',-0.210
'0:18.120',-0.260
'0:18.122',-0.275
'0:18.124',-0.245
'0:18.126',-0.220
'0:18.128',-0.010
'0:18.130',0.025
'0:18.132',-0.030
'0:18.134',-0.125
'0:18.136',-0.015
'0:18.138',-0.155
'0:18.140',-0.265
'0:18.142',-0.260
'0:18.144',-0.230
'0:18.146',-0.045
'0:18.148',0.000
'0:18.150',-0.010
'0:18.152',0.015
'0:18.154',-0.040
'0:18.156',-0.070
'0:18.158',-0.175
'0:18.160',-0.285
'0:18.162',-0.200
'0:18.164',-0.165
'0:18.166',-0.150
'0:18.168',-0.005
'0:18.170',0.070
'0:18.172',0.025
'0:18.174',-0.060
'0:18.176',-0.105
'0:18.178',-0.210
'0:18.180',-0.245
'0:18.182',-0.195
'0:18.184',-0.165
'0:18.186',-0.110
'0:18.188',-0.025
'0:18.190',0.055
'0:18.192',-0.005
'0:18.194',0.000
'0:18.196',-0.090
'0:18.198',-0.175
'0:18.200',-0.245
'0:18.202',-0.235
'0:18.204',-0.185
'0:18.206',-0.075
'0:18.208',0.035
'0:18.210',0.055
'0:18.212',0.010
'0:18.214',-0.005
'0:18.216',-0.110
'0:18.218',-0.150
'0:18.220',-0.180
'0:18.222',-0.155
'0:18.224',-0.140
'0:18.226',-0.035
'0:18.228',0.050
'0:18.230',0.095
'0:18.232',0.040
'0:18.234',-0.025
'0:18.236',-0.085
'0:18.238',-0.080
'0:18.240',-0.180
'0:18.242',-0.085
'0:18.244',-0.020
'0:18.246',0.050
'0:18.248',0.185
'0:18.250',0.150
'0:18.252',0.105
'0:18.254',0.095
'0:18.256',-0.040
'0:18.258',-0.100
'0:18.260',-0.100
'0:18.262',-0.095
'0:18.264',-0.040
'0:18.266',0.005
'0:18.268',0.135
'0:18.270',0.175
'0:18.272',0.105
'0:18.274',0.045
'0:18.276',-0.040
'0:18.278',-0.105
'0:18.280',-0.160
'0:18.282',-0.140
'0:18.284',-0.070
'0:18.286',0.045
'0:18.288',0.080
'0:18.290',0.105
'0:18.292',0.070
'0:18.294',0.025
'0:18.296',-0.085
'0:18.298',-0.110
'0:18.300',-0.160
'0:18.302',-0.120
'0:18.304',-0.070
'0:18.306',0.035
'0:18.308',0.110
'0:18.310',0.150
'0:18.312',0.070
'0:18.314',-0.005
'0:18.316',-0.120
'0:18.318',-0.145
'0:18.320',-0.145
'0:18.322',-0.080
'0:18.324',-0.015
'0:18.326',0.040
'0:18.328',0.135
'0:18.330',0.120
'0:18.332',0.065
'0:18.334',0.035
'0:18.336',-0.045
'0:18.338',-0.100
'0:18.340',-0.145
'0:18.342',-0.115
'0:18.344',-0.015
'0:18.346',0.100
'0:18.348',0.135
'0:18.350',0.110
'0:18.352',0.070
'0:18.354',0.035
'0:18.356',-0.060
'0:18.358',-0.115
'0:18.360',-0.120
'0:18.362',-0.130
'0:18.364',-0.055
'0:18.366',0.080
'0:18.368',0.120
'0:18.370',0.135
'0:18.372',0.070
'0:18.374',0.050
'0:18.376',-0.035
'0:18.378',-0.120
'0:18.380',-0.180
'0:18.382',-0.135
'0:18.384',-0.060
'0:18.386',0.085
'0:18.388',0.090
'0:18.390',0.085
'0:18.392',0.085
'0:18.394',0.100
'0:18.396',0.060
'0:18.398',0.060
'0:18.400',0.160
'0:18.402',0.245
'0:18.404',0.340
'0:18.406',0.595
'0:18.408',0.785
'0:18.410',0.810
'0:18.412',0.795
'0:18.414',0.650
'0:18.416',0.515
'0:18.418',0.335
'0:18.420',0.270
'0:18.422',0.195
'0:18.424',0.180
'0:18.426',0.190
'0:18.428',0.145
'0:18.430',0.025
'0:18.432',-0.065
'0:18.434',-0.175
'0:18.436',-0.285
'0:18.438',-0.290
'0:18.440',-0.285
'0:18.442',-0.230
'0:18.444',-0.185
'0:18.446',-0.050
'0:18.448',0.080
'0:18.450',0.040
'0:18.452',0.035
'0:18.454',0.025
'0:18.456',-0.055
'0:18.458',-0.060
'0:18.460',-0.090
'0:18.462',-0.060
'0:18.464',0.035
'0:18.466',0.130
'0:18.468',0.190
'0:18.470',0.170
'0:18.472',0.150
'0:18.474',0.060
'0:18.476',-0.010
'0:18.478',-0.075
'0:18.480',-0.045
'0:18.482',0.015
'0:18.484',0.140
'0:18.486',0.195
'0:18.488',0.225
'0:18.490',0.170
'0:18.492',0.140
'0:18.494',0.085
'0:18.496',-0.055
'0:18.498',-0.095
'0:18.500',-0.025
'0:18.502',0.050
'0:18.504',0.145
'0:18.506',0.215
'0:18.508',0.260
'0:18.510',0.175
'0:18.512',0.120
'0:18.514',0.040
'0:18.516',0.070
'0:18.518',-0.015
'0:18.520',0.000
'0:18.522',0.055
'0:18.524',0.150
'0:18.526',0.210
'0:18.528',0.255
'0:18.530',0.215
'0:18.532',0.180
'0:18.534',0.075
'0:18.536',0.025
'0:18.538',0.000
'0:18.540',0.055
'0:18.542',0.075
'0:18.544',0.180
'0:18.546',0.275
'0:18.548',0.265
'0:18.550',0.225
'0:18.552',0.250
'0:18.554',0.125
'0:18.556',0.055
'0:18.558',0.070
'0:18.560',0.070
'0:18.562',0.120
'0:18.564',0.240
'0:18.566',0.290
'0:18.568',0.295
'0:18.570',0.270
'0:18.572',0.220
'0:18.574',0.175
'0:18.576',0.120
'0:18.578',0.050
'0:18.580',0.070
'0:18.582',0.155
'0:18.584',0.265
'0:18.586',0.320
'0:18.588',0.340
'0:18.590',0.315
'0:18.592',0.325
'0:18.594',0.200
'0:18.596',0.130
'0:18.598',0.135
'0:18.600',0.195
'0:18.602',0.255
'0:18.604',0.395
'0:18.606',0.410
'0:18.608',0.455
'0:18.610',0.450
'0:18.612',0.410
'0:18.614',0.260
'0:18.616',0.195
'0:18.618',0.175
'0:18.620',0.275
'0:18.622',0.385
'0:18.624',0.475
'0:18.626',0.530
'0:18.628',0.520
'0:18.630',0.475
'0:18.632',0.465
'0:18.634',0.360
'0:18.636',0.285
'0:18.638',0.345
'0:18.640',0.395
'0:18.642',0.410
'0:18.644',0.530
'0:18.646',0.655
'0:18.648',0.585
'0:18.650',0.565
'0:18.652',0.510
'0:18.654',0.465
'0:18.656',0.390
'0:18.658',0.380
'0:18.660',0.400
'0:18.662',0.460
'0:18.664',0.610
'0:18.666',0.635
'0:18.668',0.625
'0:18.670',0.605
'0:18.672',0.525
'0:18.674',0.405
'0:18.676',0.310
'0:18.678',0.310
'0:18.680',0.345
'0:18.682',0.370
'0:18.684',0.460
'0:18.686',0.515
'0:18.688',0.550
'0:18.690',0.440
'0:18.692',0.370
'0:18.694',0.260
'0:18.696',0.220
'0:18.698',0.195
'0:18.700',0.190
'0:18.702',0.320
'0:18.704',0.410
'0:18.706',0.450
'0:18.708',0.380
'0:18.710',0.325
'0:18.712',0.320
'0:18.714',0.155
'0:18.716',0.125
'0:18.718',0.120
'0:18.720',0.175
'0:18.722',0.255
'0:18.724',0.385
'0:18.726',0.325
'0:18.728',0.325
'0:18.730',0.280
'0:18.732',0.260
'0:18.734',0.170
'0:18.736',0.095
'0:18.738',0.110
'0:18.740',0.150
'0:18.742',0.220
'0:18.744',0.300
'0:18.746',0.290
'0:18.748',0.265
'0:18.750',0.280
'0:18.752',0.285
'0:18.754',0.155
'0:18.756',0.070
'0:18.758',0.120
'0:18.760',0.155
'0:18.762',0.225
'0:18.764',0.340
'0:18.766',0.370
'0:18.768',0.310
'0:18.770',0.290
'0:18.772',0.265
'0:18.774',0.170
'0:18.776',0.105
'0:18.778',0.130
'0:18.780',0.170
'0:18.782',0.240
'0:18.784',0.360
'0:18.786',0.360
'0:18.788',0.335
'0:18.790',0.320
'0:18.792',0.250
'0:18.794',0.170
'0:18.796',0.130
'0:18.798',0.110
'0:18.800',0.165
'0:18.802',0.320
'0:18.804',0.395
'0:18.806',0.360
'0:18.808',0.360
'0:18.810',0.280
'0:18.812',0.160
'0:18.814',0.145
'0:18.816',0.150
'0:18.818',0.175
'0:18.820',0.160
'0:18.822',0.300
'0:18.824',0.370
'0:18.826',0.415
'0:18.828',0.365
'0:18.830',0.355
'0:18.832',0.235
'0:18.834',0.205
'0:18.836',0.115
'0:18.838',0.145
'0:18.840',0.220
'0:18.842',0.325
'0:18.844',0.390
'0:18.846',0.395
'0:18.848',0.380
'0:18.850',0.315
'0:18.852',0.270
'0:18.854',0.185
'0:18.856',0.105
'0:18.858',0.125
'0:18.860',0.195
'0:18.862',0.340
'0:18.864',0.380
'0:18.866',0.385
'0:18.868',0.360
'0:18.870',0.305
'0:18.872',0.220
'0:18.874',0.205
'0:18.876',0.110
'0:18.878',0.205
'0:18.880',0.255
'0:18.882',0.275
'0:18.884',0.380
'0:18.886',0.420
'0:18.888',0.380
'0:18.890',0.330
'0:18.892',0.215
'0:18.894',0.140
'0:18.896',0.185
'0:18.898',0.220
'0:18.900',0.210
'0:18.902',0.295
'0:18.904',0.390
'0:18.906',0.385
'0:18.908',0.325
'0:18.910',0.325
'0:18.912',0.205
'0:18.914',0.125
'0:18.916',0.115
'0:18.918',0.155
'0:18.920',0.255
'0:18.922',0.325
'0:18.924',0.375
'0:18.926',0.350
'0:18.928',0.360
